,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,33.0,1.0,1.0,0.0,25.0,104.0,0.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,True
3,0.0,70.0,1.0,1.0,0.0,50.0,20.0,33.0,True
4,1.0,73.0,1.0,1.0,7.0,4.0,7.0,1.0,True
5,1.0,176.0,1.0,1.0,41.0,81.0,4.0,0.0,True
6,3.0,141.0,2.0,1.0,0.0,89.0,5.0,3.0,True
7,2.5,48.0,1.0,1.0,1.0,40.0,69.0,33.0,True
8,1.84,155.0,6.0,1.0,16.27,101.0,271.0,136.0,True
9,6.33,64.0,3.0,1.0,5.0,56.0,3.0,4.0,True
10,0.0,239.0,1.0,1.0,0.0,152.0,819.0,0.0,True
11,7.0,287.0,5.0,1.0,15.38,132.0,84.0,31.0,True
12,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,True
13,1.0,264.0,1.0,1.0,0.0,170.0,87.0,26.0,True
14,16.0,76.0,1.0,1.0,0.0,66.0,119.0,135.0,True
15,1.0,82.0,1.0,1.0,0.0,71.0,0.0,637.0,True
16,7.59,376.0,9.0,1.0,13.7,186.0,250.0,86.0,True
17,0.0,342.0,1.0,1.0,0.0,230.0,29.0,0.0,True
18,10.0,84.0,1.0,1.0,9.5,73.0,44.0,40.0,True
19,5.5,387.0,1.0,1.0,33.0,190.0,4.0,4.0,True
20,2.92,423.0,27.0,1.0,70.55,216.0,277.0,204.0,True
21,2.0,382.0,1.0,1.0,81.0,249.0,2.0,1.0,True
22,1.5,401.0,1.0,1.0,103.0,260.0,37.0,22.0,True
23,0.0,419.0,1.0,1.0,0.0,269.0,160.0,0.0,True
24,1.5,427.0,1.0,1.0,38.0,275.0,233.0,19.0,True
25,16.5,478.0,2.0,1.0,10.5,250.0,16.0,16.0,True
26,6.0,483.0,1.0,1.0,46.5,253.0,78.0,7.0,True
27,30.0,450.0,1.0,1.0,10.0,291.0,10.0,1.0,True
28,2.5,458.0,2.0,1.0,31.5,5.0,34.0,0.0,True
29,4.0,485.0,1.0,1.0,115.0,313.0,48.0,5.0,True
30,38.0,572.0,1.0,1.0,0.0,310.0,0.0,2.0,True
31,4.75,144.0,3.0,1.0,9.75,129.0,58.0,1.0,True
32,3.5,146.0,1.0,1.0,20.0,1.0,26.0,19.0,True
33,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
34,8.0,593.0,1.0,1.0,28.0,385.0,27.0,8.0,True
35,6.75,622.0,3.0,1.0,52.0,345.0,182.0,8.0,True
36,0.0,79.0,1.0,1.0,0.0,13.0,216.0,0.0,True
37,4.33,145.0,2.0,1.0,33.67,46.0,162.0,117.0,True
38,2.5,619.0,2.0,1.0,41.0,404.0,111.0,5.0,True
39,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,True
40,1.0,672.0,1.0,1.0,7.0,377.0,1.0,1.0,True
41,0.5,151.0,1.0,1.0,2.5,48.0,108.0,7.0,True
42,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,True
43,38.0,204.0,1.0,1.0,1.0,181.0,5.0,0.0,True
44,2.67,651.0,1.0,1.0,58.5,419.0,318.0,52.0,True
45,3.0,39.0,1.0,1.0,62.5,20.0,81.0,12.0,True
46,4.0,232.0,1.0,1.0,41.0,209.0,113.0,77.0,True
47,5.0,353.0,1.0,1.0,0.0,328.0,3.0,2.0,True
48,16.0,779.0,7.0,1.0,33.89,458.0,22.0,70.0,True
49,7.0,752.0,1.0,1.0,123.0,475.0,5.0,7.0,True
50,5.0,783.0,1.0,1.0,164.0,461.0,2.0,1.0,True
51,2.3,790.0,3.0,1.0,96.4,502.0,254.0,104.0,True
52,16.0,799.0,1.0,1.0,32.0,13.0,29.0,2.0,True
53,13.0,411.0,1.0,1.0,32.0,375.0,0.0,1.0,True
54,7.0,817.0,1.0,1.0,1.0,20.0,95.0,169.0,True
55,0.0,491.0,1.0,1.0,0.0,449.0,103.0,0.0,True
56,12.0,505.0,4.0,1.0,46.45,462.0,133.0,71.0,True
57,0.0,523.0,1.0,1.0,0.0,478.0,151.0,0.0,True
58,29.0,528.0,1.0,1.0,0.0,483.0,6.0,0.0,True
59,22.0,883.0,1.0,1.0,4.0,548.0,12.0,0.0,True
60,41.0,566.0,1.0,1.0,28.0,521.0,3.0,1.0,True
61,11.5,572.0,1.0,1.0,146.5,527.0,11.0,0.0,True
