,nuc,aexp,nd,ns,age,la,ld,target
0,2.0,14.0,1.0,1.0,7.0,6.0,6.0,1
1,11.0,46.0,1.0,1.0,0.0,2.0,2.0,1
2,0.0,10.0,1.0,1.0,0.0,311.0,0.0,1
3,1.0,49.0,1.0,1.0,2.0,269.0,0.0,1
4,0.0,50.0,1.0,1.0,0.0,133.0,0.0,1
5,15.0,54.0,1.0,1.0,1.0,1.0,1.0,1
6,5.0,40.0,1.0,1.0,0.0,1.0,0.0,1
7,57.5,22.0,1.0,1.0,18.5,35.0,3.0,1
8,0.0,65.0,1.0,1.0,0.0,63.0,0.0,1
9,2.0,47.0,1.0,1.0,0.0,1.0,0.0,1
10,16.0,6.0,1.0,1.0,0.0,1.0,0.0,1
11,1.33,43.0,2.0,1.0,1.0,102.0,0.0,1
12,4.5,3.0,1.0,1.0,1.5,6.0,4.0,1
13,6.0,1.0,2.0,1.0,7.67,158.0,15.0,1
14,6.67,2.0,2.0,1.0,3.67,64.0,3.0,1
15,7.33,3.0,2.0,1.0,3.0,106.0,0.0,1
16,6.0,4.0,1.0,1.0,10.0,45.0,20.0,1
17,8.75,5.0,2.0,1.0,9.0,98.0,10.0,1
18,13.67,8.0,2.0,1.0,13.33,76.0,25.0,1
19,20.0,6.0,2.0,1.0,14.5,15.0,3.0,1
20,24.0,15.0,2.0,1.0,2.67,97.0,1.0,1
21,5.0,17.0,2.0,1.0,0.0,6.0,0.0,1
22,23.5,15.0,2.0,1.0,1.5,16.0,6.0,1
23,32.0,13.0,2.0,1.0,0.0,12.0,5.0,1
24,39.5,3.0,2.0,1.0,3.0,4.0,1.0,1
25,16.33,22.0,2.0,1.0,0.0,112.0,20.0,1
26,76.67,1.0,2.0,1.0,0.0,101.0,2.0,1
27,0.0,12.0,1.0,1.0,0.0,71.0,0.0,1
28,4.5,13.0,1.0,1.0,3.5,133.0,4.0,1
29,23.33,15.0,2.0,1.0,14.67,65.0,4.0,1
30,16.0,17.0,1.0,1.0,16.0,3.0,0.0,1
31,15.0,24.0,1.0,1.0,14.0,9.0,2.0,1
32,0.0,8.0,1.0,1.0,0.0,113.0,0.0,1
33,0.0,49.0,1.0,1.0,0.0,148.0,0.0,1
34,91.5,13.0,2.0,1.0,3.0,12.0,9.0,1
35,16.83,13.0,2.0,1.0,0.17,213.0,50.0,1
36,0.0,27.0,1.0,1.0,0.0,131.0,0.0,1
37,0.0,2.0,1.0,1.0,0.0,86.0,0.0,1
38,70.0,4.0,2.0,1.0,2.33,7.0,4.0,1
39,37.5,11.0,1.0,1.0,17.5,81.0,7.0,1
40,23.95,15.0,2.0,1.0,2.55,89.19,1.48,1
41,23.51,15.0,2.0,1.0,1.53,18.1,5.87,1
42,23.82,15.0,2.0,1.0,2.26,68.42,2.76,1
43,23.52,15.0,2.0,1.0,1.55,19.46,5.79,1
44,23.82,15.0,2.0,1.0,2.25,68.32,2.77,1
45,23.62,15.0,2.0,1.0,1.79,36.16,4.76,1
46,23.66,15.0,2.0,1.0,1.86,41.33,4.44,1
47,23.85,15.0,2.0,1.0,2.32,72.95,2.48,1
48,23.58,15.0,2.0,1.0,1.7,29.62,5.16,1
49,23.77,15.0,2.0,1.0,2.12,58.94,3.35,1
50,23.84,15.0,2.0,1.0,2.3,71.64,2.57,1
51,23.63,15.0,2.0,1.0,1.81,37.7,4.66,1
52,23.82,15.0,2.0,1.0,2.25,67.99,2.79,1
53,23.78,15.0,2.0,1.0,2.16,61.51,3.19,1
54,23.63,15.0,2.0,1.0,1.8,36.95,4.71,1
55,23.84,15.0,2.0,1.0,2.3,71.84,2.55,1
56,23.55,15.0,2.0,1.0,1.61,23.36,5.55,1
57,23.71,15.0,2.0,1.0,1.99,49.89,3.91,1
58,23.76,15.0,2.0,1.0,2.1,57.78,3.42,1
59,23.82,15.0,2.0,1.0,2.26,68.51,2.76,1
60,23.66,15.0,2.0,1.0,1.87,41.91,4.4,1
61,23.8,15.0,2.0,1.0,2.21,65.0,2.98,1
62,23.67,15.0,2.0,1.0,1.89,43.28,4.32,1
63,23.67,15.0,2.0,1.0,1.9,44.11,4.27,1
64,23.66,15.0,2.0,1.0,1.88,42.68,4.35,1
65,23.81,15.0,2.0,1.0,2.22,66.27,2.9,1
66,23.68,15.0,2.0,1.0,1.92,44.82,4.22,1
67,23.62,15.0,2.0,1.0,1.79,35.92,4.77,1
68,23.71,15.0,2.0,1.0,1.98,49.35,3.94,1
69,23.67,15.0,2.0,1.0,1.91,44.27,4.25,1
70,23.85,15.0,2.0,1.0,2.31,72.12,2.54,1
71,23.91,15.0,2.0,1.0,2.46,82.61,1.89,1
72,23.66,15.0,2.0,1.0,1.88,42.32,4.38,1
73,23.92,15.0,2.0,1.0,2.47,83.55,1.83,1
74,23.51,15.0,2.0,1.0,1.52,17.15,5.93,1
75,23.7,15.0,2.0,1.0,1.97,48.65,3.98,1
76,23.6,15.0,2.0,1.0,1.72,31.56,5.04,1
77,23.65,15.0,2.0,1.0,1.86,41.04,4.45,1
78,23.8,15.0,2.0,1.0,2.19,63.97,3.04,1
79,23.97,15.0,2.0,1.0,2.6,92.19,1.3,1
80,23.57,15.0,2.0,1.0,1.66,27.32,5.3,1
81,23.57,15.0,2.0,1.0,1.66,27.28,5.3,1
82,23.84,15.0,2.0,1.0,2.3,71.35,2.58,1
83,23.75,15.0,2.0,1.0,2.09,57.26,3.45,1
84,23.75,15.0,2.0,1.0,2.09,57.18,3.46,1
85,23.86,15.0,2.0,1.0,2.34,74.38,2.4,1
86,23.51,15.0,2.0,1.0,1.51,17.0,5.94,1
87,23.7,15.0,2.0,1.0,1.96,47.96,4.03,1
88,23.88,15.0,2.0,1.0,2.38,77.42,2.21,1
89,23.85,15.0,2.0,1.0,2.33,73.38,2.46,1
90,23.71,15.0,2.0,1.0,2.0,50.55,3.87,1
91,23.96,15.0,2.0,1.0,2.57,90.08,1.43,1
92,23.85,15.0,2.0,1.0,2.32,73.11,2.47,1
93,23.51,15.0,2.0,1.0,1.52,17.24,5.92,1
94,23.69,15.0,2.0,1.0,1.94,46.8,4.1,1
95,23.97,15.0,2.0,1.0,2.6,92.23,1.29,1
96,23.55,15.0,2.0,1.0,1.63,24.82,5.46,1
97,23.58,15.0,2.0,1.0,1.69,29.24,5.18,1
98,23.77,15.0,2.0,1.0,2.13,59.93,3.29,1
99,23.89,15.0,2.0,1.0,2.41,79.18,2.1,1
100,23.65,15.0,2.0,1.0,1.84,39.68,4.54,1
101,23.59,15.0,2.0,1.0,1.72,31.29,5.06,1
102,23.88,15.0,2.0,1.0,2.38,76.82,2.25,1
103,23.69,15.0,2.0,1.0,1.95,47.35,4.06,1
104,23.96,15.0,2.0,1.0,2.58,90.85,1.38,1
105,23.78,15.0,2.0,1.0,2.15,60.89,3.23,1
106,23.81,15.0,2.0,1.0,2.22,66.31,2.89,1
107,23.58,15.0,2.0,1.0,1.7,29.61,5.16,1
108,23.87,15.0,2.0,1.0,2.36,75.6,2.32,1
109,23.54,15.0,2.0,1.0,1.59,22.41,5.6,1
110,23.83,15.0,2.0,1.0,2.27,69.38,2.7,1
111,23.7,15.0,2.0,1.0,1.97,48.92,3.97,1
112,23.93,15.0,2.0,1.0,2.49,85.03,1.74,1
113,23.55,15.0,2.0,1.0,1.62,24.02,5.5,1
114,23.55,15.0,2.0,1.0,1.63,24.9,5.45,1
115,23.84,15.0,2.0,1.0,2.29,70.73,2.62,1
116,23.79,15.0,2.0,1.0,2.17,62.61,3.12,1
117,23.56,15.0,2.0,1.0,1.64,25.54,5.41,1
118,23.78,15.0,2.0,1.0,2.15,60.96,3.22,1
119,23.54,15.0,2.0,1.0,1.58,21.86,5.64,1
120,23.7,15.0,2.0,1.0,1.96,47.61,4.05,1
121,23.67,15.0,2.0,1.0,1.9,43.64,4.29,1
122,23.84,15.0,2.0,1.0,2.3,71.67,2.56,1
123,23.74,15.0,2.0,1.0,2.06,54.69,3.61,1
124,23.68,15.0,2.0,1.0,1.93,45.71,4.17,1
125,23.85,15.0,2.0,1.0,2.31,72.06,2.54,1
126,23.8,15.0,2.0,1.0,2.21,65.38,2.95,1
127,23.64,15.0,2.0,1.0,1.82,38.34,4.62,1
128,23.71,15.0,2.0,1.0,2.0,50.71,3.86,1
129,23.88,15.0,2.0,1.0,2.38,76.82,2.25,1
130,23.74,15.0,2.0,1.0,2.05,54.4,3.63,1
131,23.88,15.0,2.0,1.0,2.38,77.09,2.23,1
132,23.65,15.0,2.0,1.0,1.85,40.27,4.5,1
133,23.75,15.0,2.0,1.0,2.08,56.26,3.51,1
134,23.86,15.0,2.0,1.0,2.34,74.63,2.38,1
135,23.89,15.0,2.0,1.0,2.4,78.74,2.13,1
136,23.72,15.0,2.0,1.0,2.01,51.62,3.8,1
137,23.63,15.0,2.0,1.0,1.8,36.76,4.72,1
138,23.96,15.0,2.0,1.0,2.58,91.13,1.36,1
139,23.99,15.0,2.0,1.0,2.65,95.83,1.07,1
140,23.71,15.0,2.0,1.0,1.99,50.35,3.88,1
141,23.93,15.0,2.0,1.0,2.51,86.26,1.66,1
142,23.65,15.0,2.0,1.0,1.84,39.71,4.54,1
143,23.51,15.0,2.0,1.0,1.53,18.29,5.86,1
144,23.62,15.0,2.0,1.0,1.79,36.25,4.75,1
145,23.85,15.0,2.0,1.0,2.31,72.01,2.54,1
146,23.61,15.0,2.0,1.0,1.76,34.0,4.89,1
147,23.77,15.0,2.0,1.0,2.13,59.83,3.29,1
148,23.66,15.0,2.0,1.0,1.87,41.85,4.4,1
149,23.84,15.0,2.0,1.0,2.29,70.51,2.63,1
150,23.87,15.0,2.0,1.0,2.37,76.43,2.27,1
