,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,3.0,2.0,1.0,0.0,355.0,0.0,1
1,13.46,29.0,2.0,1.0,0.0,383.0,177.0,1
2,1.0,49.0,1.0,1.0,2.0,269.0,0.0,1
3,1.33,43.0,2.0,1.0,1.0,102.0,0.0,1
4,4.83,57.0,2.0,1.0,12.0,82.0,108.0,1
5,15.0,88.0,2.0,1.0,15.0,127.0,0.0,1
6,13.67,79.0,2.0,1.0,0.5,234.0,115.0,1
7,9.0,88.0,2.0,1.0,9.5,267.0,209.0,1
8,8.0,93.0,3.0,1.0,6.4,368.0,142.0,1
9,1.0,99.0,2.0,1.0,0.0,426.0,18.0,1
10,14.33,24.0,3.0,1.0,6.33,296.0,2.0,1
11,12.4,66.0,2.0,1.0,9.6,340.0,230.0,1
12,9.33,9.0,3.0,1.0,13.83,252.0,53.0,1
13,3.75,68.0,3.0,1.0,8.5,274.0,122.0,1
14,18.8,32.0,2.0,1.0,14.6,158.0,11.0,1
15,14.5,126.0,3.0,1.0,15.5,352.0,61.0,1
16,15.5,127.0,3.0,1.0,0.0,352.0,61.0,1
17,26.4,131.0,3.0,1.0,19.6,187.0,2.0,1
18,11.77,137.0,3.0,1.0,9.54,357.0,63.0,1
19,16.5,98.0,3.0,1.0,2.58,545.0,59.0,1
20,41.8,124.0,3.0,1.0,28.6,238.0,79.0,1
21,11.67,82.0,3.0,1.0,2.33,205.0,98.0,1
22,9.83,83.0,3.0,1.0,18.58,136.0,58.0,1
23,20.0,89.0,2.0,1.0,5.0,60.0,7.0,1
24,81.75,64.0,3.0,1.0,13.0,208.0,9.0,1
25,123.33,143.0,2.0,1.0,0.0,431.0,0.0,1
26,0.0,1.0,1.0,1.0,0.0,423.0,0.0,1
27,168.89,57.0,3.0,1.0,8.11,325.0,36.0,1
28,73.29,126.0,2.0,1.0,3.29,235.0,19.0,1
29,0.0,130.0,1.0,1.0,0.0,527.0,0.0,1
30,17.8,81.0,3.0,1.0,20.0,138.0,10.0,1
31,0.0,129.0,1.0,1.0,0.0,332.0,0.0,1
32,5.42,68.0,2.0,1.0,0.17,631.0,2.0,1
33,16.83,13.0,2.0,1.0,0.17,213.0,50.0,1
34,17.0,45.0,3.0,1.0,7.25,244.0,51.0,1
35,24.8,24.0,2.0,1.0,2.0,465.0,57.0,1
36,83.33,62.0,2.0,1.0,10.33,65.0,6.0,1
37,59.33,64.0,2.0,1.0,3.0,238.0,45.0,1
38,127.82,120.0,2.0,1.0,10.18,312.0,128.0,1
39,44.67,56.0,2.0,1.0,7.67,120.0,9.0,1
40,15.62,90.42,3.0,1.0,20.4,154.46,61.8,1
41,10.66,84.05,3.0,1.0,18.84,138.62,58.54,1
42,23.47,100.49,3.0,1.0,22.86,179.5,66.96,1
43,17.02,92.21,3.0,1.0,20.83,158.92,62.72,1
44,32.91,112.6,3.0,1.0,25.81,209.63,73.16,1
45,41.72,123.9,3.0,1.0,28.57,237.74,78.95,1
46,37.09,117.95,3.0,1.0,27.12,222.96,75.9,1
47,20.94,97.24,3.0,1.0,22.06,171.44,65.3,1
48,32.9,112.59,3.0,1.0,25.81,209.61,73.15,1
49,23.49,100.51,3.0,1.0,22.86,179.57,66.97,1
50,25.85,103.55,3.0,1.0,23.6,187.12,68.52,1
51,30.85,109.96,3.0,1.0,25.17,203.06,71.81,1
52,21.71,98.24,3.0,1.0,22.31,173.9,65.8,1
53,35.9,116.44,3.0,1.0,26.75,219.19,75.13,1
54,40.06,121.77,3.0,1.0,28.05,232.44,77.86,1
55,32.03,111.47,3.0,1.0,25.54,206.84,72.58,1
56,11.59,85.25,3.0,1.0,19.13,141.59,59.15,1
57,33.22,113.0,3.0,1.0,25.91,210.63,73.37,1
58,15.67,90.48,3.0,1.0,20.41,154.62,61.83,1
59,15.99,90.9,3.0,1.0,20.51,155.65,62.04,1
60,10.53,83.89,3.0,1.0,18.8,138.21,58.45,1
61,18.8,94.49,3.0,1.0,21.39,164.6,63.89,1
62,27.36,105.48,3.0,1.0,24.08,191.93,69.51,1
63,16.9,92.07,3.0,1.0,20.8,158.55,62.64,1
64,25.11,102.6,3.0,1.0,23.37,184.75,68.04,1
65,41.13,123.15,3.0,1.0,28.39,235.88,78.56,1
66,28.69,107.19,3.0,1.0,24.49,196.18,70.39,1
67,25.69,103.34,3.0,1.0,23.55,186.6,68.42,1
68,14.88,89.47,3.0,1.0,20.16,152.1,61.31,1
69,36.56,117.28,3.0,1.0,26.96,221.28,75.56,1
70,32.23,111.73,3.0,1.0,25.6,207.48,72.72,1
71,37.27,118.19,3.0,1.0,27.18,223.55,76.03,1
72,36.83,117.63,3.0,1.0,27.04,222.16,75.74,1
73,39.41,120.94,3.0,1.0,27.85,230.39,77.43,1
74,14.11,88.49,3.0,1.0,19.92,149.65,60.81,1
75,41.02,123.0,3.0,1.0,28.36,235.52,78.49,1
76,17.21,92.46,3.0,1.0,20.89,159.54,62.85,1
77,17.03,92.23,3.0,1.0,20.84,158.96,62.73,1
78,16.96,92.14,3.0,1.0,20.82,158.73,62.68,1
79,33.21,112.98,3.0,1.0,25.91,210.58,73.35,1
80,13.69,87.95,3.0,1.0,19.79,148.31,60.54,1
81,15.06,89.71,3.0,1.0,20.22,152.69,61.44,1
82,32.7,112.33,3.0,1.0,25.75,208.97,73.02,1
83,26.12,103.89,3.0,1.0,23.69,187.97,68.7,1
84,13.18,87.29,3.0,1.0,19.63,146.68,60.2,1
85,20.02,96.07,3.0,1.0,21.78,168.51,64.69,1
86,32.25,111.75,3.0,1.0,25.61,207.51,72.72,1
87,39.84,121.48,3.0,1.0,27.98,231.73,77.71,1
88,14.15,88.53,3.0,1.0,19.93,149.76,60.83,1
89,24.5,101.81,3.0,1.0,23.18,182.78,67.63,1
90,36.7,117.46,3.0,1.0,27.0,221.72,75.65,1
91,13.18,87.29,3.0,1.0,19.63,146.67,60.2,1
92,41.79,123.99,3.0,1.0,28.6,237.97,78.99,1
93,21.37,97.79,3.0,1.0,22.2,172.8,65.58,1
94,28.06,106.38,3.0,1.0,24.29,194.16,69.97,1
95,37.64,118.67,3.0,1.0,27.3,224.74,76.27,1
96,31.01,110.17,3.0,1.0,25.22,203.58,71.91,1
97,30.31,109.26,3.0,1.0,25.0,201.34,71.45,1
98,20.38,96.53,3.0,1.0,21.89,169.66,64.93,1
99,34.69,114.89,3.0,1.0,26.37,215.33,74.33,1
100,14.33,88.77,3.0,1.0,19.99,150.35,60.95,1
101,27.71,105.93,3.0,1.0,24.18,193.04,69.74,1
102,39.7,121.3,3.0,1.0,27.94,231.29,77.62,1
103,38.14,119.31,3.0,1.0,27.45,226.33,76.6,1
104,11.0,84.49,3.0,1.0,18.95,139.72,58.77,1
105,15.0,89.63,3.0,1.0,20.2,152.49,61.4,1
106,22.85,99.7,3.0,1.0,22.66,177.54,66.55,1
107,15.41,90.16,3.0,1.0,20.33,153.8,61.67,1
108,40.09,121.8,3.0,1.0,28.06,232.53,77.87,1
109,38.72,120.04,3.0,1.0,27.63,228.16,76.97,1
110,35.02,115.3,3.0,1.0,26.48,216.36,74.55,1
111,39.26,120.74,3.0,1.0,27.8,229.89,77.33,1
112,14.76,89.32,3.0,1.0,20.13,151.73,61.24,1
113,16.38,91.39,3.0,1.0,20.63,156.88,62.3,1
114,32.91,112.6,3.0,1.0,25.82,209.64,73.16,1
115,19.07,94.84,3.0,1.0,21.48,165.46,64.07,1
116,31.76,111.13,3.0,1.0,25.46,205.98,72.41,1
117,34.96,115.23,3.0,1.0,26.46,216.19,74.51,1
118,14.3,88.73,3.0,1.0,19.98,150.26,60.94,1
119,18.41,94.0,3.0,1.0,21.27,163.38,63.64,1
120,35.19,115.52,3.0,1.0,26.53,216.91,74.66,1
121,37.65,118.68,3.0,1.0,27.3,224.76,76.27,1
122,14.02,88.37,3.0,1.0,19.9,149.37,60.75,1
123,33.01,112.73,3.0,1.0,25.85,209.95,73.23,1
124,20.03,96.08,3.0,1.0,21.78,168.54,64.7,1
125,24.48,101.79,3.0,1.0,23.17,182.75,67.62,1
126,35.53,115.95,3.0,1.0,26.63,217.98,74.88,1
127,27.06,105.09,3.0,1.0,23.98,190.95,69.31,1
128,21.91,98.49,3.0,1.0,22.37,174.54,65.94,1
129,32.92,112.61,3.0,1.0,25.82,209.68,73.17,1
130,13.44,87.63,3.0,1.0,19.71,147.51,60.37,1
131,33.77,113.7,3.0,1.0,26.08,212.36,73.72,1
132,18.56,94.19,3.0,1.0,21.32,163.84,63.73,1
133,26.42,104.27,3.0,1.0,23.78,188.91,68.89,1
134,34.74,114.94,3.0,1.0,26.39,215.46,74.36,1
135,35.03,115.31,3.0,1.0,26.48,216.39,74.55,1
136,25.29,102.82,3.0,1.0,23.43,185.32,68.15,1
137,16.7,91.81,3.0,1.0,20.74,157.92,62.51,1
138,19.62,95.55,3.0,1.0,21.65,167.22,64.43,1
139,18.97,94.72,3.0,1.0,21.45,165.16,64.0,1
140,41.48,123.6,3.0,1.0,28.5,236.99,78.79,1
141,36.76,117.54,3.0,1.0,27.02,221.93,75.69,1
142,35.3,115.66,3.0,1.0,26.56,217.25,74.73,1
143,21.57,98.06,3.0,1.0,22.26,173.46,65.71,1
144,29.63,108.39,3.0,1.0,24.79,199.18,71.01,1
145,32.66,112.28,3.0,1.0,25.74,208.85,73.0,1
146,14.69,89.22,3.0,1.0,20.1,151.48,61.19,1
147,27.16,105.23,3.0,1.0,24.01,191.29,69.38,1
148,40.52,122.36,3.0,1.0,28.2,233.93,78.16,1
149,34.84,115.08,3.0,1.0,26.42,215.8,74.43,1
150,25.08,102.55,3.0,1.0,23.36,184.64,68.01,1
151,39.51,121.07,3.0,1.0,27.88,230.7,77.5,1
152,40.47,122.3,3.0,1.0,28.18,233.76,78.13,1
153,37.39,118.34,3.0,1.0,27.22,223.93,76.1,1
154,37.36,118.31,3.0,1.0,27.21,223.85,76.09,1
155,29.4,108.09,3.0,1.0,24.71,198.42,70.85,1
156,36.97,117.8,3.0,1.0,27.09,222.57,75.82,1
157,13.81,88.11,3.0,1.0,19.83,148.7,60.62,1
158,15.82,90.67,3.0,1.0,20.46,155.09,61.93,1
159,22.15,98.8,3.0,1.0,22.44,175.32,66.09,1
160,36.7,117.46,3.0,1.0,27.0,221.73,75.65,1
161,37.5,118.49,3.0,1.0,27.25,224.29,76.18,1
