,nuc,aexp,nd,ns,age,la,ld,target
0,157.67,266.0,2.0,1.0,115.33,28.0,6.0,1
1,77.75,364.0,4.0,1.0,80.88,99.0,26.0,1
2,187.25,479.0,2.0,1.0,112.0,127.0,30.0,1
3,126.0,402.0,4.0,1.0,85.44,36.0,143.0,1
4,149.75,429.0,5.0,1.0,86.5,13.0,23.0,1
5,254.0,303.0,4.0,1.0,108.0,23.0,12.0,1
6,131.11,435.0,6.0,1.0,78.56,52.0,36.0,1
7,18.5,446.0,3.0,1.0,97.0,245.0,57.0,1
8,144.4,341.0,6.0,2.0,167.6,151.0,17.0,1
9,100.92,342.0,4.0,1.0,158.83,247.0,111.0,1
10,365.33,388.0,2.0,1.0,96.67,24.0,24.0,1
11,284.5,514.0,3.0,1.0,97.75,46.0,0.0,1
12,437.67,401.0,3.0,1.0,89.33,134.0,147.0,1
13,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
14,94.21,370.0,6.0,1.0,80.79,411.0,7.0,1
15,306.5,546.0,2.0,1.0,101.75,352.0,5.0,1
16,181.86,382.0,3.0,2.0,139.43,127.0,23.0,1
17,321.67,320.0,2.0,1.0,102.67,33.0,5.0,1
18,258.2,385.0,4.0,1.0,104.2,152.0,21.0,1
19,377.0,466.0,3.0,1.0,95.0,94.0,78.0,1
20,340.5,467.0,4.0,2.0,127.0,10.0,4.0,1
21,135.5,469.0,7.0,2.0,170.0,145.0,3.0,1
22,170.89,471.0,5.0,2.0,139.44,78.0,23.0,1
23,646.0,386.0,2.0,1.0,132.0,52.0,3.0,1
24,32.31,576.0,5.0,1.0,145.69,457.0,339.0,1
25,17.75,482.0,3.0,2.0,259.25,92.0,50.0,1
26,35.23,624.0,5.0,1.0,142.46,120.0,30.0,1
27,46.73,631.0,6.0,1.0,74.47,145.0,36.0,1
28,360.0,413.0,5.0,1.0,133.5,175.0,2.0,1
29,355.0,283.0,4.0,1.0,121.67,439.0,42.0,1
30,161.92,355.0,5.0,1.0,124.46,1188.0,27.0,1
31,539.25,714.0,3.0,1.0,112.5,59.0,31.0,1
32,257.5,370.0,5.0,1.0,84.5,48.0,8.0,1
33,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
34,356.64,224.0,6.0,1.0,199.73,56.0,55.0,1
35,440.0,306.0,3.0,1.0,149.14,70.0,35.0,1
36,367.09,208.0,5.0,1.0,161.64,169.0,12.0,1
37,160.22,313.0,8.0,1.0,231.15,124.0,109.0,1
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,1
39,364.0,324.0,6.0,1.0,168.64,63.0,40.0,1
40,322.98,467.41,4.1,2.0,128.29,17.02,5.96,1
41,267.51,468.72,4.43,2.0,132.36,39.26,12.18,1
42,215.29,469.95,4.74,2.0,136.19,60.2,18.03,1
43,244.97,469.25,4.56,2.0,134.01,48.3,14.7,1
44,190.05,470.55,4.89,2.0,138.04,70.32,20.85,1
45,298.1,468.0,4.25,2.0,130.11,27.0,8.75,1
46,229.03,469.63,4.66,2.0,135.18,54.69,16.49,1
47,267.58,468.72,4.43,2.0,132.35,39.24,12.17,1
48,172.69,470.96,4.99,2.0,139.31,77.28,22.8,1
49,313.41,467.64,4.16,2.0,128.99,20.86,7.03,1
50,295.16,468.07,4.27,2.0,130.33,28.18,9.08,1
51,219.27,469.86,4.71,2.0,135.89,58.6,17.58,1
52,304.74,467.84,4.21,2.0,129.62,24.34,8.01,1
53,198.24,470.35,4.84,2.0,137.44,67.03,19.94,1
54,257.04,468.97,4.49,2.0,133.12,43.46,13.35,1
55,321.4,467.45,4.11,2.0,128.4,17.66,6.14,1
56,259.54,468.91,4.48,2.0,132.94,42.46,13.07,1
57,189.58,470.56,4.89,2.0,138.07,70.51,20.91,1
58,323.38,467.4,4.1,2.0,128.26,16.86,5.92,1
59,248.7,469.16,4.54,2.0,133.74,46.8,14.28,1
60,178.66,470.82,4.95,2.0,138.87,74.88,22.13,1
61,240.25,469.36,4.59,2.0,134.36,50.19,15.23,1
62,285.85,468.29,4.32,2.0,131.01,31.91,10.12,1
63,321.86,467.44,4.11,2.0,128.37,17.47,6.09,1
64,211.53,470.04,4.76,2.0,136.46,61.71,18.45,1
65,211.74,470.04,4.76,2.0,136.45,61.62,18.42,1
66,273.16,468.59,4.4,2.0,131.94,37.0,11.54,1
