,nuc,aexp,nd,ns,age,la,ld,target
0,77.75,364.0,4.0,1.0,80.88,99.0,26.0,1
1,114.17,379.0,5.0,2.0,48.0,30.0,37.0,1
2,86.44,398.0,4.0,2.0,39.89,185.0,25.0,1
3,47.86,320.0,6.0,3.0,79.43,93.0,106.0,1
4,43.14,371.0,9.0,2.0,87.1,110.0,75.0,1
5,103.55,266.0,5.0,2.0,99.91,74.0,60.0,1
6,187.25,479.0,2.0,1.0,112.0,127.0,30.0,1
7,126.0,402.0,4.0,1.0,85.44,36.0,143.0,1
8,149.75,429.0,5.0,1.0,86.5,13.0,23.0,1
9,254.0,303.0,4.0,1.0,108.0,23.0,12.0,1
10,131.11,435.0,6.0,1.0,78.56,52.0,36.0,1
11,18.5,446.0,3.0,1.0,97.0,245.0,57.0,1
12,144.4,341.0,6.0,2.0,167.6,151.0,17.0,1
13,100.92,342.0,4.0,1.0,158.83,247.0,111.0,1
14,284.5,514.0,3.0,1.0,97.75,46.0,0.0,1
15,116.11,518.0,5.0,2.0,56.33,172.0,12.0,1
16,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
17,94.21,370.0,6.0,1.0,80.79,411.0,7.0,1
18,63.96,379.0,9.0,2.0,155.79,97.0,44.0,1
19,181.86,382.0,3.0,2.0,139.43,127.0,23.0,1
20,258.2,385.0,4.0,1.0,104.2,152.0,21.0,1
21,340.5,467.0,4.0,2.0,127.0,10.0,4.0,1
22,135.5,469.0,7.0,2.0,170.0,145.0,3.0,1
23,170.89,471.0,5.0,2.0,139.44,78.0,23.0,1
24,32.31,576.0,5.0,1.0,145.69,457.0,339.0,1
25,35.23,624.0,5.0,1.0,142.46,120.0,30.0,1
26,180.12,165.0,4.0,2.0,117.38,40.0,20.0,1
27,177.92,411.0,7.0,2.0,69.42,223.0,37.0,1
28,360.0,413.0,5.0,1.0,133.5,175.0,2.0,1
29,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,1
30,234.5,425.0,7.0,2.0,105.2,89.0,15.0,1
31,355.0,283.0,4.0,1.0,121.67,439.0,42.0,1
32,161.92,355.0,5.0,1.0,124.46,1188.0,27.0,1
33,370.75,287.0,3.0,2.0,101.75,238.0,38.0,1
34,257.5,370.0,5.0,1.0,84.5,48.0,8.0,1
35,212.82,556.0,6.0,2.0,69.09,108.0,72.0,1
36,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
37,482.5,264.0,4.0,2.0,188.0,334.0,24.0,1
38,468.12,313.0,6.0,2.0,81.12,445.0,5.0,1
39,364.0,324.0,6.0,1.0,168.64,63.0,40.0,1
40,204.92,421.47,5.3,1.43,132.77,148.96,13.18,1
41,215.62,414.15,5.04,1.35,127.03,149.57,14.75,1
42,234.64,401.13,4.58,1.19,116.84,150.66,17.54,1
43,238.09,398.77,4.49,1.16,114.98,150.85,18.05,1
44,157.54,453.91,6.46,1.82,158.18,146.26,6.23,1
45,173.94,442.68,6.06,1.69,149.38,147.19,8.64,1
46,221.61,410.05,4.89,1.3,123.82,149.91,15.63,1
47,171.01,444.69,6.13,1.71,150.96,147.03,8.21,1
48,188.89,432.45,5.69,1.56,141.37,148.05,10.83,1
49,153.83,456.45,6.55,1.85,160.17,146.05,5.69,1
50,206.72,420.24,5.26,1.42,131.81,149.06,13.45,1
51,210.99,417.32,5.15,1.38,129.52,149.31,14.07,1
52,238.81,398.27,4.47,1.16,114.6,150.89,18.16,1
53,136.35,468.42,6.98,1.99,169.55,145.05,3.12,1
54,155.44,455.35,6.51,1.84,159.31,146.14,5.92,1
55,140.82,465.36,6.87,1.96,167.15,145.3,3.78,1
