,nuc,aexp,nd,ns,age,la,ld,target
0,33.0,0.0,1.0,1.0,43.0,7.0,5.0,1
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,1
2,87.33,100.0,2.0,1.0,63.0,11.0,6.0,1
3,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
4,117.5,89.0,3.0,1.0,63.75,6.0,4.0,1
5,127.67,91.0,2.0,1.0,97.67,53.0,4.0,1
6,48.88,94.0,3.0,1.0,55.5,294.0,23.0,1
7,9.5,16.0,1.0,1.0,44.5,36.0,8.0,1
8,235.0,128.0,2.0,1.0,122.0,8.0,2.0,1
9,212.67,36.0,2.0,1.0,40.33,38.0,0.0,1
10,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
11,175.14,33.0,4.0,1.0,129.14,180.0,4.0,1
12,366.0,7.0,2.0,1.0,88.33,272.0,96.0,1
13,144.88,9.0,3.0,1.0,99.25,83.0,8.0,1
14,407.67,16.0,3.0,1.0,99.0,15.0,5.0,1
15,304.67,17.0,2.0,1.0,88.33,245.0,162.0,1
16,315.5,18.0,3.0,1.0,92.0,126.0,7.0,1
17,207.5,20.0,4.0,1.0,66.33,240.0,26.0,1
18,189.14,8.0,2.0,1.0,97.57,42.0,21.0,1
19,249.5,17.0,4.0,1.0,93.67,164.0,27.0,1
20,31.29,5.0,3.0,1.0,130.14,29.0,87.0,1
21,32.6,7.0,1.0,1.0,81.8,136.0,82.0,1
22,256.0,39.0,3.0,1.0,92.83,322.0,43.0,1
23,25.67,20.0,3.0,1.0,99.08,40.0,35.0,1
24,348.5,34.0,2.0,1.0,67.25,94.0,125.0,1
25,209.57,31.0,3.0,1.0,158.57,79.0,63.0,1
26,190.0,37.0,3.0,1.0,119.75,562.0,6.0,1
27,386.5,60.0,3.0,1.0,91.0,80.0,2.0,1
28,229.71,62.0,3.0,1.0,102.57,132.0,29.0,1
29,160.07,57.0,4.0,1.0,67.13,280.0,43.0,1
30,251.62,56.0,4.0,1.0,81.12,111.0,3.0,1
31,11.0,3.0,2.0,1.0,132.5,248.0,140.0,1
32,407.0,79.0,3.0,1.0,98.6,181.0,4.0,1
33,356.4,74.0,4.0,1.0,110.2,69.0,67.0,1
34,204.11,143.0,2.0,1.0,73.56,106.0,136.0,1
35,235.0,4.0,3.0,1.0,75.7,205.0,47.0,1
36,163.67,64.0,1.0,1.0,153.33,91.0,36.0,1
37,457.67,29.0,3.0,1.0,106.17,133.0,6.0,1
38,478.33,1.0,2.0,1.0,84.0,50.0,12.0,1
39,2.0,12.0,1.0,1.0,73.0,2.0,0.0,1
40,170.26,26.03,3.0,1.0,107.07,210.2,59.79,1
41,73.0,11.31,3.0,1.0,123.22,83.4,78.83,1
42,45.44,7.14,3.0,1.0,127.79,47.46,84.23,1
43,81.98,12.67,3.0,1.0,121.73,95.1,77.07,1
44,180.74,27.61,3.0,1.0,105.33,223.87,57.74,1
45,135.16,20.72,3.0,1.0,112.9,164.44,66.66,1
46,178.43,27.26,3.0,1.0,105.71,220.85,58.19,1
47,178.72,27.31,3.0,1.0,105.66,221.23,58.13,1
48,147.39,22.57,3.0,1.0,110.87,180.39,64.27,1
49,116.93,17.96,3.0,1.0,115.92,140.67,70.23,1
50,150.0,22.96,3.0,1.0,110.43,183.79,63.76,1
51,202.49,30.9,3.0,1.0,101.72,252.22,53.48,1
52,57.91,9.03,3.0,1.0,125.72,63.72,81.79,1
53,86.18,13.31,3.0,1.0,121.03,100.58,76.25,1
54,86.08,13.29,3.0,1.0,121.05,100.44,76.27,1
55,62.07,9.66,3.0,1.0,125.03,69.14,80.97,1
56,250.35,38.15,3.0,1.0,93.77,314.63,44.11,1
57,136.72,20.95,3.0,1.0,112.64,166.47,66.36,1
58,175.07,26.75,3.0,1.0,106.27,216.47,58.85,1
59,99.98,15.39,3.0,1.0,118.74,118.57,73.55,1
60,46.52,7.31,3.0,1.0,127.61,48.87,84.02,1
61,125.12,19.2,3.0,1.0,114.56,151.34,68.63,1
62,193.07,29.48,3.0,1.0,103.28,239.95,55.32,1
63,86.74,13.39,3.0,1.0,120.94,101.3,76.14,1
64,224.44,34.23,3.0,1.0,98.07,280.85,49.18,1
65,252.87,38.53,3.0,1.0,93.35,317.92,43.61,1
66,93.7,14.44,3.0,1.0,119.78,110.38,74.78,1
67,186.95,28.55,3.0,1.0,104.3,231.97,56.52,1
68,207.07,31.6,3.0,1.0,100.96,258.21,52.58,1
69,141.94,21.74,3.0,1.0,111.77,173.29,65.33,1
70,239.77,36.54,3.0,1.0,95.53,300.84,46.18,1
71,77.54,12.0,3.0,1.0,122.46,89.31,77.94,1
72,95.35,14.69,3.0,1.0,119.51,112.54,74.46,1
73,58.44,9.11,3.0,1.0,125.63,64.41,81.68,1
74,59.87,9.32,3.0,1.0,125.4,66.26,81.4,1
75,50.11,7.85,3.0,1.0,127.02,53.54,83.31,1
76,208.46,31.81,3.0,1.0,100.73,260.02,52.31,1
77,81.48,12.59,3.0,1.0,121.81,94.44,77.17,1
78,68.51,10.63,3.0,1.0,123.96,77.54,79.71,1
79,211.3,32.24,3.0,1.0,100.25,263.72,51.75,1
80,217.25,33.14,3.0,1.0,99.27,271.48,50.59,1
81,133.04,20.4,3.0,1.0,113.25,161.67,67.08,1
82,113.11,17.38,3.0,1.0,116.56,135.69,70.98,1
83,52.55,8.22,3.0,1.0,126.61,56.73,82.84,1
84,65.03,10.11,3.0,1.0,124.54,72.99,80.39,1
85,125.6,19.27,3.0,1.0,114.48,151.97,68.53,1
86,90.66,13.98,3.0,1.0,120.29,106.42,75.37,1
87,106.29,16.35,3.0,1.0,117.69,126.79,72.31,1
88,114.01,17.52,3.0,1.0,116.41,136.86,70.8,1
89,53.97,8.43,3.0,1.0,126.38,58.58,82.56,1
90,73.42,11.38,3.0,1.0,123.15,83.94,78.75,1
91,198.68,30.33,3.0,1.0,102.35,247.26,54.22,1
92,245.51,37.41,3.0,1.0,94.57,308.32,45.05,1
93,154.05,23.57,3.0,1.0,109.76,189.07,62.96,1
94,193.88,29.6,3.0,1.0,103.15,241.0,55.16,1
95,225.76,34.42,3.0,1.0,97.85,282.57,48.92,1
96,92.4,14.25,3.0,1.0,120.0,108.68,75.03,1
97,180.45,27.57,3.0,1.0,105.38,223.5,57.79,1
98,153.81,23.54,3.0,1.0,109.8,188.76,63.01,1
99,198.21,30.26,3.0,1.0,102.43,246.65,54.32,1
100,139.33,21.35,3.0,1.0,112.2,169.88,65.84,1
101,70.77,10.97,3.0,1.0,123.59,80.49,79.27,1
102,238.11,36.29,3.0,1.0,95.8,298.68,46.5,1
103,184.6,28.2,3.0,1.0,104.69,228.91,56.98,1
104,119.51,18.35,3.0,1.0,115.49,144.04,69.72,1
105,207.84,31.71,3.0,1.0,100.83,259.21,52.43,1
106,192.92,29.46,3.0,1.0,103.31,239.75,55.35,1
107,145.07,22.22,3.0,1.0,111.25,177.36,64.72,1
108,68.02,10.56,3.0,1.0,124.04,76.9,79.81,1
109,87.95,13.57,3.0,1.0,120.74,102.88,75.91,1
110,81.01,12.52,3.0,1.0,121.89,93.84,77.26,1
111,214.02,32.65,3.0,1.0,99.8,267.26,51.22,1
112,135.58,20.78,3.0,1.0,112.83,164.98,66.58,1
113,205.24,31.32,3.0,1.0,101.26,255.81,52.94,1
114,37.25,5.9,3.0,1.0,129.15,36.78,85.83,1
115,233.81,35.64,3.0,1.0,96.52,293.06,47.35,1
116,67.48,10.48,3.0,1.0,124.13,76.19,79.91,1
117,58.52,9.12,3.0,1.0,125.62,64.51,81.67,1
118,61.6,9.59,3.0,1.0,125.11,68.53,81.06,1
119,242.11,36.9,3.0,1.0,95.14,303.88,45.72,1
120,65.39,10.16,3.0,1.0,124.48,73.47,80.32,1
121,110.26,16.95,3.0,1.0,117.03,131.97,71.54,1
122,98.59,15.18,3.0,1.0,118.97,116.76,73.82,1
123,164.36,25.14,3.0,1.0,108.05,202.52,60.94,1
124,82.88,12.81,3.0,1.0,121.58,96.28,76.9,1
125,176.93,27.04,3.0,1.0,105.96,218.91,58.48,1
126,225.38,34.37,3.0,1.0,97.92,282.07,49.0,1
127,164.01,25.08,3.0,1.0,108.11,202.06,61.01,1
128,98.63,15.19,3.0,1.0,118.96,116.8,73.81,1
129,185.24,28.29,3.0,1.0,104.58,229.74,56.85,1
130,211.55,32.27,3.0,1.0,100.21,264.04,51.7,1
131,141.33,21.65,3.0,1.0,111.87,172.49,65.45,1
132,192.12,29.33,3.0,1.0,103.44,238.71,55.51,1
133,86.06,13.29,3.0,1.0,121.05,100.42,76.27,1
134,248.59,37.88,3.0,1.0,94.06,312.33,44.45,1
135,140.1,21.46,3.0,1.0,112.08,170.89,65.69,1
136,222.69,33.96,3.0,1.0,98.36,278.57,49.52,1
137,78.78,12.19,3.0,1.0,122.26,90.93,77.7,1
138,160.12,24.49,3.0,1.0,108.75,196.98,61.77,1
139,160.49,24.55,3.0,1.0,108.69,197.47,61.7,1
140,65.57,10.19,3.0,1.0,124.45,73.7,80.29,1
141,229.68,35.02,3.0,1.0,97.2,287.68,48.15,1
142,109.07,16.77,3.0,1.0,117.23,130.42,71.77,1
143,226.82,34.58,3.0,1.0,97.68,283.95,48.71,1
144,126.32,19.38,3.0,1.0,114.36,152.91,68.39,1
145,243.59,37.12,3.0,1.0,94.89,305.82,45.43,1
146,164.23,25.11,3.0,1.0,108.07,202.34,60.97,1
147,38.28,6.06,3.0,1.0,128.98,38.12,85.63,1
148,208.0,31.74,3.0,1.0,100.8,259.41,52.4,1
149,198.46,30.29,3.0,1.0,102.39,246.98,54.27,1
150,109.75,16.87,3.0,1.0,117.12,131.3,71.64,1
151,127.08,19.49,3.0,1.0,114.24,153.91,68.24,1
152,217.67,33.2,3.0,1.0,99.2,272.03,50.5,1
153,184.15,28.13,3.0,1.0,104.76,228.32,57.07,1
154,75.51,11.69,3.0,1.0,122.8,86.66,78.34,1
155,234.28,35.71,3.0,1.0,96.44,293.68,47.25,1
156,114.97,17.66,3.0,1.0,116.25,138.11,70.61,1
157,104.89,16.14,3.0,1.0,117.92,124.98,72.59,1
158,131.89,20.22,3.0,1.0,113.44,160.18,67.3,1
159,181.5,27.73,3.0,1.0,105.2,224.86,57.59,1
160,167.33,25.58,3.0,1.0,107.56,206.38,60.36,1
161,131.57,20.17,3.0,1.0,113.49,159.75,67.36,1
162,87.91,13.57,3.0,1.0,120.74,102.83,75.91,1
163,227.95,34.76,3.0,1.0,97.49,285.42,48.49,1
164,64.88,10.08,3.0,1.0,124.57,72.8,80.42,1
165,55.73,8.7,3.0,1.0,126.08,60.88,82.21,1
166,54.94,8.58,3.0,1.0,126.22,59.84,82.37,1
167,250.12,38.11,3.0,1.0,93.81,314.33,44.15,1
168,131.13,20.11,3.0,1.0,113.57,159.18,67.45,1
169,189.57,28.95,3.0,1.0,103.86,235.38,56.01,1
170,70.58,10.95,3.0,1.0,123.62,80.24,79.31,1
171,89.78,13.85,3.0,1.0,120.43,105.27,75.55,1
172,85.04,13.13,3.0,1.0,121.22,99.09,76.47,1
173,218.65,33.35,3.0,1.0,99.03,273.3,50.31,1
174,127.26,19.52,3.0,1.0,114.21,154.14,68.21,1
175,145.17,22.23,3.0,1.0,111.23,177.49,64.7,1
176,62.49,9.72,3.0,1.0,124.96,69.68,80.89,1
177,35.48,5.63,3.0,1.0,129.45,34.46,86.18,1
178,170.16,26.01,3.0,1.0,107.09,210.07,59.81,1
179,55.67,8.69,3.0,1.0,126.09,60.8,82.23,1
180,168.83,25.81,3.0,1.0,107.31,208.34,60.07,1
181,205.05,31.29,3.0,1.0,101.29,255.57,52.98,1
182,50.03,7.84,3.0,1.0,127.03,53.45,83.33,1
183,132.2,20.27,3.0,1.0,113.39,160.58,67.24,1
184,238.11,36.29,3.0,1.0,95.8,298.67,46.5,1
185,67.01,10.4,3.0,1.0,124.21,75.57,80.01,1
186,110.88,17.04,3.0,1.0,116.93,132.78,71.41,1
187,94.5,14.56,3.0,1.0,119.65,111.42,74.62,1
188,253.51,38.62,3.0,1.0,93.25,318.75,43.49,1
189,232.47,35.44,3.0,1.0,96.74,291.32,47.61,1
190,150.48,23.04,3.0,1.0,110.35,184.42,63.66,1
191,142.15,21.77,3.0,1.0,111.74,173.56,65.29,1
192,219.71,33.51,3.0,1.0,98.86,274.68,50.11,1
193,176.38,26.95,3.0,1.0,106.05,218.18,58.59,1
194,200.15,30.55,3.0,1.0,102.11,249.18,53.94,1
195,85.68,13.23,3.0,1.0,121.11,99.93,76.35,1
196,188.71,28.82,3.0,1.0,104.01,234.26,56.18,1
197,109.83,16.88,3.0,1.0,117.1,131.42,71.62,1
198,155.05,23.73,3.0,1.0,109.59,190.38,62.77,1
199,163.52,25.01,3.0,1.0,108.19,201.42,61.11,1
200,124.72,19.14,3.0,1.0,114.63,150.83,68.71,1
201,88.79,13.7,3.0,1.0,120.6,103.98,75.74,1
