,nuc,aexp,nd,ns,age,la,ld,target
0,629.0,22.0,2.0,1.0,13.5,23.0,1.0,1
1,610.0,8.0,2.0,1.0,1.0,118.0,0.0,1
2,680.0,114.0,2.0,1.0,1.0,10.0,0.0,1
3,667.5,74.0,2.0,1.0,13.5,55.0,20.0,1
4,660.5,46.0,2.0,1.0,1.0,6.0,0.0,1
5,724.5,50.0,2.0,1.0,4.0,3.0,0.0,1
6,538.5,51.0,2.0,1.0,14.5,23.0,7.0,1
7,798.0,50.0,2.0,1.0,0.5,4.0,0.0,1
8,554.0,47.0,2.0,1.0,17.33,68.0,18.0,1
9,808.0,65.0,2.0,1.0,4.5,4.0,1.0,1
10,833.0,113.0,2.0,1.0,7.5,5.0,0.0,1
11,835.0,75.0,2.0,1.0,21.0,4.0,0.0,1
12,974.0,64.0,2.0,1.0,2.5,6.0,0.0,1
13,869.5,74.0,2.0,1.0,4.5,3.0,0.0,1
14,581.0,80.0,2.0,1.0,7.0,66.0,1.0,1
15,587.0,7.0,2.0,1.0,8.67,29.0,5.0,1
16,903.0,13.0,2.0,1.0,4.0,17.0,5.0,1
17,954.0,25.0,2.0,1.0,0.5,5.0,0.0,1
18,942.0,34.0,2.0,1.0,17.5,4.0,2.0,1
19,947.5,69.0,2.0,1.0,8.0,7.0,0.0,1
20,941.5,43.0,2.0,1.0,6.0,213.0,0.0,1
21,658.0,95.0,2.0,1.0,5.0,218.0,1.0,1
22,659.0,105.0,2.0,1.0,7.33,20.0,1.0,1
23,698.67,101.0,2.0,1.0,12.67,11.0,0.0,1
24,706.67,15.0,3.0,1.0,0.0,177.0,2.0,1
25,735.33,111.0,2.0,1.0,4.67,7.0,2.0,1
26,780.33,120.0,2.0,1.0,4.0,38.0,4.0,1
27,762.67,21.0,3.0,1.0,5.33,12.0,0.0,1
28,774.67,23.0,2.0,1.0,5.33,71.0,3.0,1
29,698.75,17.0,2.0,1.0,7.0,18.0,14.0,1
30,854.0,44.0,2.0,1.0,7.0,7.0,0.0,1
31,900.33,17.0,3.0,1.0,2.33,45.0,1.0,1
