,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
1,87.33,100.0,2.0,1.0,63.0,11.0,6.0,1
2,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
3,63.43,180.0,5.0,1.0,88.71,49.0,48.0,1
4,117.5,89.0,3.0,1.0,63.75,6.0,4.0,1
5,127.67,91.0,2.0,1.0,97.67,53.0,4.0,1
6,48.88,94.0,3.0,1.0,55.5,294.0,23.0,1
7,235.0,128.0,2.0,1.0,122.0,8.0,2.0,1
8,62.2,215.0,4.0,1.0,102.6,90.0,25.0,1
9,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
10,131.75,229.0,5.0,1.0,81.12,189.0,7.0,1
11,175.14,33.0,4.0,1.0,129.14,180.0,4.0,1
12,144.88,9.0,3.0,1.0,99.25,83.0,8.0,1
13,315.5,18.0,3.0,1.0,92.0,126.0,7.0,1
14,207.5,20.0,4.0,1.0,66.33,240.0,26.0,1
15,99.62,1.0,6.0,1.0,80.31,114.0,46.0,1
16,189.14,8.0,2.0,1.0,97.57,42.0,21.0,1
17,370.5,28.0,4.0,1.0,79.25,71.0,71.0,1
18,248.29,15.0,4.0,1.0,67.43,55.0,28.0,1
19,249.5,17.0,4.0,1.0,93.67,164.0,27.0,1
20,31.29,5.0,3.0,1.0,130.14,29.0,87.0,1
21,237.67,18.0,5.0,1.0,118.5,79.0,7.0,1
22,256.0,39.0,3.0,1.0,92.83,322.0,43.0,1
23,25.67,20.0,3.0,1.0,99.08,40.0,35.0,1
24,190.0,37.0,3.0,1.0,119.75,562.0,6.0,1
25,318.33,44.0,5.0,1.0,116.0,220.0,4.0,1
26,386.5,60.0,3.0,1.0,91.0,80.0,2.0,1
27,229.71,62.0,3.0,1.0,102.57,132.0,29.0,1
28,160.07,57.0,4.0,1.0,67.13,280.0,43.0,1
29,251.62,56.0,4.0,1.0,81.12,111.0,3.0,1
30,407.0,79.0,3.0,1.0,98.6,181.0,4.0,1
31,356.4,74.0,4.0,1.0,110.2,69.0,67.0,1
32,44.67,77.0,5.0,1.0,128.0,416.0,70.0,1
33,204.11,143.0,2.0,1.0,73.56,106.0,136.0,1
34,230.67,150.0,5.0,1.0,89.67,185.0,193.0,1
35,235.0,4.0,3.0,1.0,75.7,205.0,47.0,1
36,366.5,184.0,3.0,1.0,111.67,71.0,71.0,1
37,15.12,5.0,5.0,1.0,88.12,234.0,71.0,1
38,297.25,16.0,5.0,1.0,87.88,331.0,62.0,1
39,42.38,166.0,4.0,1.0,57.88,198.0,56.0,1
40,223.31,34.05,3.0,1.0,98.26,279.38,49.4,1
41,113.52,17.44,3.0,1.0,116.49,136.22,70.9,1
42,160.45,24.54,3.0,1.0,108.7,197.41,61.71,1
43,169.31,25.88,3.0,1.0,107.23,208.97,59.97,1
44,156.89,24.0,3.0,1.0,109.29,192.77,62.41,1
45,242.89,37.02,3.0,1.0,95.01,304.91,45.57,1
46,170.8,26.11,3.0,1.0,106.98,210.91,59.68,1
47,134.4,20.6,3.0,1.0,113.02,163.45,66.81,1
48,228.76,34.88,3.0,1.0,97.36,286.48,48.33,1
49,139.14,21.32,3.0,1.0,112.24,169.63,65.88,1
50,162.13,24.8,3.0,1.0,108.42,199.6,61.38,1
51,199.92,30.52,3.0,1.0,102.14,248.88,53.98,1
52,53.84,8.41,3.0,1.0,126.4,58.41,82.58,1
53,86.43,13.34,3.0,1.0,120.99,100.89,76.2,1
54,176.91,27.03,3.0,1.0,105.97,218.87,58.49,1
55,169.55,25.92,3.0,1.0,107.19,209.28,59.93,1
56,162.01,24.78,3.0,1.0,108.44,199.45,61.4,1
57,119.98,18.42,3.0,1.0,115.42,144.64,69.63,1
58,124.55,19.11,3.0,1.0,114.66,150.61,68.74,1
59,216.17,32.97,3.0,1.0,99.45,270.07,50.8,1
60,199.4,30.44,3.0,1.0,102.23,248.2,54.08,1
61,155.14,23.74,3.0,1.0,109.58,190.5,62.75,1
62,62.04,9.65,3.0,1.0,125.04,69.11,80.98,1
63,209.87,32.02,3.0,1.0,100.49,261.85,52.03,1
64,160.66,24.57,3.0,1.0,108.66,197.68,61.67,1
65,63.05,9.81,3.0,1.0,124.87,70.42,80.78,1
66,216.53,33.03,3.0,1.0,99.39,270.54,50.73,1
67,72.57,11.25,3.0,1.0,123.29,82.82,78.92,1
68,245.76,37.45,3.0,1.0,94.53,308.65,45.0,1
69,191.71,29.27,3.0,1.0,103.51,238.18,55.59,1
70,197.47,30.14,3.0,1.0,102.55,245.68,54.46,1
71,106.07,16.32,3.0,1.0,117.73,126.51,72.36,1
72,158.46,24.24,3.0,1.0,109.03,194.82,62.1,1
73,62.42,9.71,3.0,1.0,124.97,69.6,80.9,1
74,104.28,16.04,3.0,1.0,118.02,124.17,72.71,1
75,249.38,38.0,3.0,1.0,93.93,313.37,44.3,1
76,101.66,15.65,3.0,1.0,118.46,120.75,73.22,1
77,138.27,21.19,3.0,1.0,112.38,168.5,66.05,1
78,117.26,18.01,3.0,1.0,115.87,141.1,70.17,1
79,246.67,37.59,3.0,1.0,94.38,309.83,44.83,1
