,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,1
1,37.43,4.0,4.0,2.0,166.0,243.0,139.0,1
2,219.0,3.0,3.0,2.0,165.0,19.0,0.0,1
3,25.73,37.0,5.0,2.0,511.03,491.0,734.0,1
4,248.8,8.0,4.0,1.0,289.4,192.0,10.0,1
5,628.5,17.0,2.0,1.0,174.5,32.0,0.0,1
6,258.6,32.0,4.0,1.0,279.4,267.0,12.0,1
7,236.67,37.0,3.0,1.0,195.83,325.0,42.0,1
8,209.57,31.0,3.0,1.0,158.57,79.0,63.0,1
9,17.75,482.0,3.0,2.0,259.25,92.0,50.0,1
10,200.62,51.0,6.0,2.0,186.38,320.0,39.0,1
11,217.78,58.0,4.0,1.0,170.22,211.0,30.0,1
12,760.0,59.0,2.0,1.0,246.0,23.0,0.0,1
13,548.67,66.0,3.0,1.0,365.67,81.0,4.0,1
14,114.36,117.0,5.0,2.0,415.09,242.0,96.0,1
15,452.25,119.0,2.0,1.0,166.5,109.0,46.0,1
16,75.19,87.0,12.0,1.0,278.49,75.0,73.0,1
17,333.25,233.0,2.0,1.0,240.5,310.0,234.0,1
18,662.67,348.0,3.0,1.0,234.33,107.0,0.0,1
19,75.9,130.0,5.0,3.0,289.8,383.0,264.0,1
20,321.14,208.0,3.0,2.0,238.29,607.0,38.0,1
21,203.09,378.0,6.0,1.0,317.45,93.0,869.0,1
22,90.68,0.0,3.0,2.0,351.36,480.0,204.0,1
23,328.71,23.0,4.0,1.0,250.57,97.0,125.0,1
24,498.4,4.0,5.0,2.0,239.0,10.0,3.0,1
25,486.5,10.0,3.0,1.0,177.83,94.0,10.0,1
26,163.67,64.0,1.0,1.0,153.33,91.0,36.0,1
27,136.53,165.0,8.0,1.0,492.37,81.0,79.0,1
28,356.64,224.0,6.0,1.0,199.73,56.0,55.0,1
29,482.5,264.0,4.0,2.0,188.0,334.0,24.0,1
30,136.68,52.0,8.0,1.0,178.07,360.0,239.0,1
31,627.8,268.0,3.0,2.0,292.6,28.0,3.0,1
32,775.5,63.0,2.0,1.0,263.25,14.0,16.0,1
33,385.0,165.0,3.0,1.0,171.5,132.0,59.0,1
34,1118.33,352.0,3.0,2.0,393.33,11.0,0.0,1
35,1096.33,24.0,3.0,1.0,234.0,17.0,5.0,1
36,334.27,305.0,6.0,1.0,277.18,43.0,23.0,1
37,160.22,313.0,8.0,1.0,231.15,124.0,109.0,1
38,300.87,187.0,6.0,2.0,221.87,472.0,67.0,1
39,1377.0,14.0,3.0,1.0,409.33,20.0,0.0,1
40,103.9,11.93,3.0,2.0,344.88,487.28,194.48,1
41,307.38,195.58,3.0,2.0,245.04,599.42,47.91,1
42,141.45,45.83,3.0,2.0,326.45,507.98,167.43,1
43,289.8,179.71,3.0,2.0,253.66,589.73,60.57,1
44,218.93,115.75,3.0,2.0,288.43,550.67,111.62,1
45,240.76,135.45,3.0,2.0,277.73,562.7,95.9,1
46,188.04,87.87,3.0,2.0,303.59,533.65,133.87,1
47,307.94,196.09,3.0,2.0,244.76,599.73,47.51,1
48,237.9,132.87,3.0,2.0,279.13,561.13,97.96,1
49,249.2,143.07,3.0,2.0,273.58,567.36,89.82,1
50,121.26,27.6,3.0,2.0,336.36,496.85,181.97,1
51,260.28,153.07,3.0,2.0,268.15,573.46,81.84,1
52,227.86,123.81,3.0,2.0,284.05,555.59,105.19,1
53,107.56,15.24,3.0,2.0,343.08,489.3,191.84,1
54,279.41,170.34,3.0,2.0,258.76,584.01,68.06,1
55,198.58,97.38,3.0,2.0,298.42,539.46,126.28,1
56,271.96,163.61,3.0,2.0,262.42,579.9,73.43,1
57,132.58,37.81,3.0,2.0,330.8,503.09,173.82,1
58,242.26,136.8,3.0,2.0,276.99,563.53,94.82,1
59,139.67,44.22,3.0,2.0,327.32,507.0,168.71,1
60,268.45,160.44,3.0,2.0,264.14,577.96,75.95,1
61,209.91,107.61,3.0,2.0,292.86,545.7,118.12,1
62,212.68,110.11,3.0,2.0,291.5,547.23,116.13,1
63,244.9,139.19,3.0,2.0,275.69,564.98,92.92,1
64,275.04,166.39,3.0,2.0,260.9,581.6,71.21,1
65,196.3,95.32,3.0,2.0,299.54,538.2,127.92,1
66,316.0,203.36,3.0,2.0,240.81,604.16,41.71,1
67,312.01,199.76,3.0,2.0,242.76,601.97,44.58,1
68,260.28,153.07,3.0,2.0,268.15,573.46,81.84,1
69,239.79,134.58,3.0,2.0,278.2,562.17,96.6,1
70,141.98,46.3,3.0,2.0,326.19,508.27,167.05,1
71,216.14,113.23,3.0,2.0,289.8,549.14,113.63,1
72,187.97,87.81,3.0,2.0,303.62,533.62,133.92,1
73,112.11,19.34,3.0,2.0,340.84,491.81,188.56,1
74,269.05,160.99,3.0,2.0,263.84,578.29,75.52,1
75,202.93,101.31,3.0,2.0,296.28,541.86,123.15,1
76,93.35,2.41,3.0,2.0,350.05,481.47,202.08,1
77,237.64,132.64,3.0,2.0,279.25,560.99,98.14,1
78,272.53,164.12,3.0,2.0,262.14,580.21,73.02,1
79,152.34,55.65,3.0,2.0,321.11,513.98,159.59,1
80,208.38,106.23,3.0,2.0,293.61,544.86,119.22,1
81,232.58,128.07,3.0,2.0,281.74,558.2,101.79,1
82,228.42,124.32,3.0,2.0,283.78,555.91,104.79,1
83,254.32,147.69,3.0,2.0,271.07,570.18,86.13,1
84,301.91,190.64,3.0,2.0,247.72,596.4,51.86,1
85,299.48,188.45,3.0,2.0,248.92,595.06,53.61,1
86,159.71,62.3,3.0,2.0,317.49,518.04,154.28,1
87,176.58,77.53,3.0,2.0,309.21,527.34,142.13,1
88,275.24,166.57,3.0,2.0,260.81,581.7,71.07,1
89,92.46,1.6,3.0,2.0,350.49,480.98,202.72,1
90,197.37,96.29,3.0,2.0,299.02,538.79,127.16,1
91,162.99,65.26,3.0,2.0,315.88,519.85,151.92,1
92,219.46,116.23,3.0,2.0,288.17,550.97,111.24,1
93,133.99,39.09,3.0,2.0,330.11,503.87,172.8,1
94,318.2,205.34,3.0,2.0,239.73,605.38,40.12,1
95,304.65,193.11,3.0,2.0,246.38,597.91,49.88,1
96,207.65,105.57,3.0,2.0,293.97,544.46,119.75,1
97,132.65,37.88,3.0,2.0,330.77,503.13,173.77,1
98,306.78,195.03,3.0,2.0,245.33,599.08,48.35,1
99,111.14,18.47,3.0,2.0,341.32,491.28,189.26,1
100,160.73,63.22,3.0,2.0,316.99,518.6,153.55,1
101,248.67,142.6,3.0,2.0,273.84,567.07,90.2,1
102,119.38,25.9,3.0,2.0,337.28,495.82,183.33,1
103,225.94,122.08,3.0,2.0,284.99,554.54,106.57,1
104,133.32,38.48,3.0,2.0,330.44,503.5,173.29,1
105,225.87,122.01,3.0,2.0,285.03,554.5,106.62,1
106,190.78,90.35,3.0,2.0,302.25,535.16,131.9,1
107,235.94,131.1,3.0,2.0,280.09,560.05,99.37,1
108,177.0,77.9,3.0,2.0,309.01,527.57,141.83,1
109,119.17,25.72,3.0,2.0,337.38,495.7,183.48,1
110,318.31,205.44,3.0,2.0,239.68,605.44,40.04,1
111,104.39,12.37,3.0,2.0,344.63,487.56,194.12,1
112,132.15,37.43,3.0,2.0,331.01,502.85,174.13,1
113,247.35,141.4,3.0,2.0,274.49,566.33,91.15,1
114,285.3,175.65,3.0,2.0,255.87,587.25,63.81,1
115,302.8,191.44,3.0,2.0,247.29,596.89,51.21,1
116,176.57,77.52,3.0,2.0,309.22,527.33,142.13,1
117,94.49,3.44,3.0,2.0,349.49,482.1,201.26,1
118,91.41,0.66,3.0,2.0,351.0,480.4,203.47,1
119,279.75,170.64,3.0,2.0,258.59,584.19,67.81,1
120,247.27,141.33,3.0,2.0,274.53,566.29,91.21,1
121,194.8,93.97,3.0,2.0,300.27,537.38,129.0,1
