,nuc,aexp,nd,ns,age,la,ld,target
0,1.78,1.0,7.0,5.0,1.22,325.0,0.0,1
1,4.13,0.0,11.0,5.0,4.31,1261.0,749.0,1
2,5.33,1.0,12.0,5.0,4.14,1478.0,285.0,1
3,7.43,5.0,6.0,3.0,0.91,798.0,104.0,1
4,9.64,18.0,10.0,4.0,2.46,440.0,288.0,1
5,11.79,13.0,6.0,3.0,3.43,918.0,45.0,1
6,19.91,24.0,5.0,4.0,1.55,638.0,71.0,1
7,11.96,42.0,10.0,4.0,0.86,893.0,88.0,1
8,14.3,2.0,9.0,6.0,20.1,424.0,12.0,1
9,25.64,0.0,9.0,5.0,97.23,187.0,29.0,1
10,80.33,66.0,4.0,4.0,0.0,577.0,13.0,1
11,20.82,13.0,11.0,3.0,73.23,1241.0,999.0,1
12,45.14,35.0,8.0,7.0,59.86,343.0,36.0,1
13,25.71,94.0,9.0,4.0,32.48,3653.0,126.0,1
14,52.3,73.0,8.0,3.0,32.22,986.0,732.0,1
15,50.5,80.0,10.0,5.0,33.73,490.0,156.0,1
16,126.0,104.0,4.0,3.0,6.67,711.0,43.0,1
17,95.27,119.0,7.0,3.0,21.0,421.0,94.0,1
18,74.47,127.0,8.0,4.0,30.41,367.0,73.0,1
19,52.95,134.0,14.0,4.0,53.47,656.0,388.0,1
20,74.75,135.0,6.0,3.0,13.15,334.0,46.0,1
21,81.5,138.0,8.0,3.0,5.79,341.0,1016.0,1
22,126.9,158.0,6.0,4.0,2.5,367.0,143.0,1
23,76.17,183.0,9.0,3.0,2.89,402.0,155.0,1
24,8.12,342.0,11.0,3.0,24.08,1409.0,91.0,1
25,13.0,0.0,14.0,6.0,0.65,845.0,203.0,1
26,58.2,187.0,10.0,7.0,0.0,114.0,1106.0,1
27,84.45,232.0,10.0,5.0,24.91,321.0,426.0,1
28,20.11,49.0,12.0,4.0,169.33,563.0,380.0,1
29,107.92,23.0,8.0,4.0,96.5,224.0,104.0,1
30,171.71,77.0,6.0,4.0,186.71,864.0,612.0,1
31,162.9,82.0,7.0,3.0,29.7,648.0,367.0,1
32,87.78,87.0,11.0,4.0,105.78,547.0,409.0,1
33,115.0,117.0,8.0,3.0,31.25,1846.0,136.0,1
34,125.53,32.0,12.0,4.0,94.68,141.0,517.0,1
