,nuc,aexp,nd,ns,age,la,ld,target
0,70.3,353.0,5.0,1.0,22.2,306.0,49.0,1
1,73.56,363.0,4.0,1.0,49.22,174.0,91.0,1
2,76.25,366.0,6.0,1.0,42.88,97.0,84.0,1
3,87.22,382.0,4.0,1.0,26.67,77.0,33.0,1
4,72.67,383.0,4.0,1.0,15.78,213.0,60.0,1
5,104.33,386.0,5.0,1.0,12.67,153.0,24.0,1
6,71.92,407.0,5.0,1.0,25.85,271.0,76.0,1
7,50.21,336.0,9.0,1.0,17.29,291.0,92.0,1
8,2.84,415.0,7.0,1.0,13.0,274.0,33.0,1
9,150.8,354.0,5.0,1.0,10.8,132.0,35.0,1
10,5.44,425.0,7.0,1.0,15.62,421.0,43.0,1
11,9.1,426.0,5.0,1.0,21.1,165.0,9.0,1
12,98.45,429.0,8.0,1.0,9.55,128.0,0.0,1
13,11.75,438.0,6.0,1.0,44.58,31.0,17.0,1
14,8.17,440.0,7.0,1.0,4.58,215.0,21.0,1
15,12.28,451.0,6.0,1.0,12.83,136.0,62.0,1
16,29.89,378.0,8.0,1.0,7.22,529.0,17.0,1
17,114.91,389.0,7.0,1.0,38.82,231.0,46.0,1
18,36.88,405.0,8.0,1.0,14.56,537.0,13.0,1
19,26.64,427.0,9.0,1.0,75.0,41.0,32.0,1
20,34.95,336.0,8.0,1.0,11.11,668.0,182.0,1
21,131.11,435.0,6.0,1.0,78.56,52.0,36.0,1
22,27.11,445.0,7.0,1.0,1.83,372.0,173.0,1
23,22.92,457.0,5.0,1.0,14.56,511.0,269.0,1
24,21.26,463.0,6.0,1.0,5.17,467.0,265.0,1
25,37.5,492.0,6.0,1.0,24.43,317.0,306.0,1
26,108.38,431.0,5.0,1.0,0.0,53.0,43.0,1
27,49.29,530.0,5.0,1.0,8.5,162.0,55.0,1
28,94.21,370.0,6.0,1.0,80.79,411.0,7.0,1
29,92.65,555.0,6.0,1.0,50.29,173.0,178.0,1
30,81.0,556.0,6.0,1.0,22.33,536.0,106.0,1
31,34.06,578.0,8.0,1.0,46.74,270.0,187.0,1
32,67.93,619.0,7.0,1.0,30.86,397.0,26.0,1
33,170.33,399.0,8.0,1.0,47.67,584.0,81.0,1
34,139.33,299.0,8.0,1.0,45.33,433.0,49.0,1
35,177.6,281.0,7.0,1.0,57.9,497.0,82.0,1
36,84.83,310.0,6.0,1.0,3.83,258.0,129.0,1
37,164.9,325.0,6.0,1.0,13.27,418.0,232.0,1
38,29.0,341.0,5.0,1.0,16.88,159.0,154.0,1
39,314.33,326.0,7.0,1.0,28.17,58.0,44.0,1
40,32.35,372.15,7.67,1.0,8.03,569.84,179.02,1
41,27.21,443.57,7.01,1.0,1.96,375.89,173.12,1
42,32.58,368.99,7.7,1.0,8.3,578.42,179.28,1
43,33.61,354.66,7.83,1.0,9.52,617.32,180.46,1
44,30.56,397.04,7.44,1.0,5.91,502.24,176.96,1
45,28.2,429.88,7.14,1.0,3.12,413.06,174.25,1
46,29.83,407.25,7.35,1.0,5.04,474.53,176.12,1
47,29.16,416.46,7.26,1.0,4.26,449.51,175.36,1
48,31.85,379.1,7.6,1.0,7.44,550.96,178.44,1
49,30.78,394.02,7.47,1.0,6.17,510.43,177.21,1
50,31.85,379.13,7.6,1.0,7.44,550.87,178.44,1
51,29.55,411.11,7.31,1.0,4.72,464.03,175.8,1
52,30.46,398.45,7.43,1.0,5.79,498.41,176.84,1
53,34.38,343.92,7.93,1.0,10.43,646.5,181.35,1
54,32.16,374.81,7.64,1.0,7.8,562.61,178.8,1
55,29.26,415.11,7.27,1.0,4.38,453.17,175.47,1
56,31.94,377.78,7.62,1.0,7.55,554.54,178.55,1
57,29.01,418.64,7.24,1.0,4.08,443.58,175.18,1
58,34.06,348.33,7.89,1.0,10.06,634.51,180.98,1
59,32.1,375.61,7.64,1.0,7.74,560.45,178.73,1
60,31.56,383.14,7.57,1.0,7.1,539.98,178.11,1
61,30.27,401.02,7.4,1.0,5.57,491.44,176.63,1
62,32.9,364.43,7.74,1.0,8.69,590.8,179.65,1
63,34.19,346.48,7.9,1.0,10.21,639.53,181.13,1
64,30.68,395.36,7.46,1.0,6.06,506.79,177.1,1
65,28.74,422.4,7.21,1.0,3.76,433.38,174.87,1
66,33.12,361.43,7.77,1.0,8.94,598.95,179.9,1
67,32.86,365.0,7.73,1.0,8.64,589.25,179.61,1
68,30.63,396.03,7.45,1.0,6.0,504.98,177.04,1
69,33.61,354.59,7.83,1.0,9.52,617.51,180.46,1
70,34.89,336.8,7.99,1.0,11.04,665.82,181.93,1
71,32.15,374.86,7.64,1.0,7.8,562.47,178.79,1
72,30.08,403.73,7.38,1.0,5.34,484.08,176.41,1
73,27.18,444.05,7.01,1.0,1.91,374.57,173.08,1
74,31.8,379.78,7.6,1.0,7.38,549.1,178.38,1
75,31.08,389.76,7.51,1.0,6.53,522.01,177.56,1
76,33.52,355.89,7.82,1.0,9.41,614.0,180.36,1
77,27.23,443.3,7.02,1.0,1.98,376.62,173.14,1
78,30.74,394.48,7.46,1.0,6.13,509.2,177.17,1
79,29.88,406.43,7.35,1.0,5.11,476.75,176.18,1
80,29.79,407.77,7.34,1.0,5.0,473.09,176.07,1
81,28.17,430.31,7.13,1.0,3.08,411.88,174.21,1
82,31.32,386.5,7.54,1.0,6.81,530.87,177.83,1
83,31.03,390.49,7.5,1.0,6.47,520.04,177.5,1
84,33.31,358.71,7.79,1.0,9.17,606.33,180.12,1
