,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,1
1,219.0,3.0,3.0,2.0,165.0,19.0,0.0,1
2,157.67,266.0,2.0,1.0,115.33,28.0,6.0,1
3,235.0,128.0,2.0,1.0,122.0,8.0,2.0,1
4,62.2,215.0,4.0,1.0,102.6,90.0,25.0,1
5,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
6,175.14,33.0,4.0,1.0,129.14,180.0,4.0,1
7,100.92,342.0,4.0,1.0,158.83,247.0,111.0,1
8,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
9,628.5,17.0,2.0,1.0,174.5,32.0,0.0,1
10,38.17,60.0,3.0,2.0,144.33,167.0,0.0,1
11,236.67,37.0,3.0,1.0,195.83,325.0,42.0,1
12,518.67,76.0,3.0,1.0,153.67,54.0,2.0,1
13,31.29,5.0,3.0,1.0,130.14,29.0,87.0,1
14,209.57,31.0,3.0,1.0,158.57,79.0,63.0,1
15,190.0,37.0,3.0,1.0,119.75,562.0,6.0,1
16,217.78,58.0,4.0,1.0,170.22,211.0,30.0,1
17,11.0,3.0,2.0,1.0,132.5,248.0,140.0,1
18,452.25,119.0,2.0,1.0,166.5,109.0,46.0,1
19,44.67,77.0,5.0,1.0,128.0,416.0,70.0,1
20,333.25,233.0,2.0,1.0,240.5,310.0,234.0,1
21,355.0,283.0,4.0,1.0,121.67,439.0,42.0,1
22,366.5,184.0,3.0,1.0,111.67,71.0,71.0,1
23,265.6,66.0,4.0,1.0,146.9,259.0,22.0,1
24,321.14,208.0,3.0,2.0,238.29,607.0,38.0,1
25,280.0,215.0,6.0,1.0,133.2,108.0,4.0,1
26,518.2,7.0,3.0,1.0,156.0,49.0,4.0,1
27,328.71,23.0,4.0,1.0,250.57,97.0,125.0,1
28,486.5,10.0,3.0,1.0,177.83,94.0,10.0,1
29,163.67,64.0,1.0,1.0,153.33,91.0,36.0,1
30,393.12,134.0,5.0,1.0,129.75,124.0,49.0,1
31,329.3,28.0,4.0,1.0,127.5,319.0,76.0,1
32,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
33,581.2,132.0,3.0,1.0,130.4,92.0,6.0,1
34,356.64,224.0,6.0,1.0,199.73,56.0,55.0,1
35,398.0,133.0,5.0,1.0,157.88,193.0,40.0,1
36,440.0,306.0,3.0,1.0,149.14,70.0,35.0,1
37,385.0,165.0,3.0,1.0,171.5,132.0,59.0,1
38,367.09,208.0,5.0,1.0,161.64,169.0,12.0,1
39,364.0,324.0,6.0,1.0,168.64,63.0,40.0,1
40,344.2,216.87,2.33,1.0,198.08,231.31,180.33,1
41,341.76,220.46,2.26,1.0,207.53,248.83,192.28,1
42,359.98,193.62,2.8,1.0,136.95,117.9,102.99,1
43,341.93,220.21,2.26,1.0,206.88,247.63,191.46,1
44,346.07,214.11,2.39,1.0,190.83,217.86,171.16,1
45,355.5,200.22,2.67,1.0,154.31,150.1,124.95,1
46,348.83,210.04,2.47,1.0,180.12,198.0,157.61,1
47,364.67,186.7,2.94,1.0,118.76,84.15,79.97,1
48,334.7,230.87,2.04,1.0,234.9,299.61,226.91,1
49,341.12,221.4,2.24,1.0,210.0,253.42,195.41,1
50,342.05,220.03,2.26,1.0,206.39,246.73,190.85,1
51,351.1,206.69,2.54,1.0,171.32,181.66,146.47,1
52,360.07,193.48,2.81,1.0,136.59,117.23,102.53,1
53,337.88,226.18,2.14,1.0,222.56,276.72,211.3,1
54,362.26,190.25,2.87,1.0,128.11,101.5,91.8,1
55,355.74,199.86,2.68,1.0,153.38,148.37,123.77,1
56,359.36,194.52,2.79,1.0,139.33,122.31,106.0,1
57,347.36,212.21,2.42,1.0,185.84,208.6,164.85,1
58,355.71,199.91,2.68,1.0,153.49,148.59,123.92,1
59,343.25,218.26,2.3,1.0,201.74,238.09,184.96,1
60,349.9,208.47,2.5,1.0,176.0,190.34,152.39,1
61,346.65,213.25,2.4,1.0,188.56,213.65,168.29,1
62,360.21,193.26,2.81,1.0,136.02,116.18,101.81,1
63,347.27,212.34,2.42,1.0,186.18,209.23,165.27,1
64,365.37,185.66,2.97,1.0,116.03,79.09,76.52,1
65,345.23,215.34,2.36,1.0,194.06,223.86,175.25,1
66,363.49,188.43,2.91,1.0,123.33,92.63,85.75,1
67,340.73,221.98,2.22,1.0,211.52,256.24,197.34,1
68,344.79,215.99,2.35,1.0,195.78,227.03,177.42,1
69,360.6,192.69,2.82,1.0,134.52,113.39,99.91,1
70,347.0,212.73,2.41,1.0,187.21,211.13,166.57,1
71,365.81,185.01,2.98,1.0,114.34,75.95,74.38,1
72,358.09,196.4,2.75,1.0,144.27,131.48,112.25,1
73,338.99,224.54,2.17,1.0,218.24,268.71,205.84,1
74,359.52,194.28,2.79,1.0,138.7,121.15,105.2,1
75,340.33,222.57,2.21,1.0,213.06,259.1,199.29,1
