,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
1,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
2,157.67,266.0,2.0,1.0,115.33,28.0,6.0,1
3,175.33,344.0,2.0,1.0,57.0,18.0,1.0,1
4,132.25,233.0,3.0,1.0,63.5,106.0,3.0,1
5,77.75,364.0,4.0,1.0,80.88,99.0,26.0,1
6,110.0,259.0,2.0,1.0,72.0,166.0,46.0,1
7,285.0,270.0,2.0,1.0,69.5,5.0,0.0,1
8,158.75,303.0,2.0,1.0,64.25,44.0,6.0,1
9,62.2,215.0,4.0,1.0,102.6,90.0,25.0,1
10,95.55,382.0,3.0,1.0,57.27,85.0,71.0,1
11,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
12,81.07,334.0,3.0,1.0,62.29,42.0,37.0,1
13,187.25,479.0,2.0,1.0,112.0,127.0,30.0,1
14,341.67,291.0,3.0,1.0,71.67,15.0,2.0,1
15,126.0,402.0,4.0,1.0,85.44,36.0,143.0,1
16,89.54,292.0,5.0,1.0,70.46,40.0,35.0,1
17,329.0,300.0,3.0,1.0,81.0,48.0,1.0,1
18,149.75,429.0,5.0,1.0,86.5,13.0,23.0,1
19,254.0,303.0,4.0,1.0,108.0,23.0,12.0,1
20,131.75,229.0,5.0,1.0,81.12,189.0,7.0,1
21,131.11,435.0,6.0,1.0,78.56,52.0,36.0,1
22,18.5,446.0,3.0,1.0,97.0,245.0,57.0,1
23,211.6,328.0,4.0,1.0,63.2,213.0,3.0,1
24,100.92,342.0,4.0,1.0,158.83,247.0,111.0,1
25,365.33,388.0,2.0,1.0,96.67,24.0,24.0,1
26,284.5,514.0,3.0,1.0,97.75,46.0,0.0,1
27,437.67,401.0,3.0,1.0,89.33,134.0,147.0,1
28,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
29,321.67,320.0,2.0,1.0,102.67,33.0,5.0,1
30,258.2,385.0,4.0,1.0,104.2,152.0,21.0,1
31,377.0,466.0,3.0,1.0,95.0,94.0,78.0,1
32,360.0,413.0,5.0,1.0,133.5,175.0,2.0,1
33,355.0,283.0,4.0,1.0,121.67,439.0,42.0,1
34,257.5,370.0,5.0,1.0,84.5,48.0,8.0,1
35,489.6,268.0,3.0,1.0,103.0,79.0,0.0,1
36,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
37,440.0,306.0,3.0,1.0,149.14,70.0,35.0,1
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,1
39,372.5,361.0,4.0,1.0,71.5,307.0,14.0,1
40,23.53,436.37,3.09,1.0,96.3,242.51,54.78,1
41,71.92,343.64,3.94,1.0,89.51,218.58,33.41,1
42,73.9,339.85,3.98,1.0,89.23,217.61,32.54,1
43,70.4,346.56,3.92,1.0,89.73,219.34,34.09,1
44,123.53,244.76,4.85,1.0,82.28,193.07,10.63,1
45,68.58,350.05,3.88,1.0,89.98,220.24,34.89,1
46,19.93,443.26,3.03,1.0,96.8,244.29,56.37,1
47,50.69,384.31,3.57,1.0,92.49,229.08,42.79,1
48,125.1,241.74,4.88,1.0,82.06,192.29,9.94,1
49,77.18,333.57,4.04,1.0,88.78,215.99,31.09,1
50,122.83,246.1,4.84,1.0,82.38,193.41,10.94,1
51,126.01,240.0,4.9,1.0,81.93,191.84,9.54,1
52,18.67,445.67,3.0,1.0,96.98,244.91,56.92,1
53,65.73,355.49,3.83,1.0,90.38,221.64,36.15,1
54,85.32,317.97,4.18,1.0,87.63,211.96,27.5,1
55,87.39,313.99,4.22,1.0,87.34,210.93,26.58,1
56,97.61,294.42,4.4,1.0,85.91,205.88,22.07,1
57,24.22,435.04,3.1,1.0,96.2,242.17,54.47,1
58,125.73,240.54,4.89,1.0,81.97,191.98,9.66,1
59,77.98,332.04,4.05,1.0,88.66,215.59,30.74,1
60,124.27,243.34,4.87,1.0,82.17,192.7,10.3,1
61,55.1,375.88,3.65,1.0,91.87,226.9,40.84,1
62,74.15,339.37,3.98,1.0,89.2,217.48,32.43,1
63,109.6,271.44,4.61,1.0,84.23,199.95,16.78,1
64,35.82,412.8,3.31,1.0,94.57,236.43,49.35,1
65,112.43,266.03,4.66,1.0,83.83,198.55,15.53,1
66,118.55,254.29,4.77,1.0,82.98,195.53,12.83,1
67,69.77,347.76,3.91,1.0,89.81,219.65,34.36,1
68,49.38,386.83,3.55,1.0,92.67,229.73,43.37,1
69,70.39,346.57,3.92,1.0,89.73,219.34,34.09,1
70,111.69,267.43,4.65,1.0,83.94,198.92,15.86,1
71,88.15,312.55,4.23,1.0,87.24,210.56,26.25,1
72,28.57,426.71,3.18,1.0,95.59,240.02,52.56,1
73,88.64,311.61,4.24,1.0,87.17,210.32,26.03,1
74,67.92,351.31,3.87,1.0,90.07,220.56,35.18,1
75,86.63,315.45,4.2,1.0,87.45,211.31,26.92,1
76,52.75,380.36,3.6,1.0,92.2,228.06,41.88,1
77,61.03,364.51,3.75,1.0,91.04,223.97,38.22,1
78,95.58,298.3,4.36,1.0,86.2,206.88,22.97,1
79,122.97,245.82,4.84,1.0,82.36,193.34,10.88,1
80,30.26,423.47,3.21,1.0,95.35,239.18,51.81,1
81,116.65,257.94,4.73,1.0,83.24,196.47,13.67,1
82,87.08,314.59,4.21,1.0,87.39,211.09,26.72,1
83,88.78,311.34,4.24,1.0,87.15,210.25,25.97,1
84,89.11,310.7,4.25,1.0,87.1,210.08,25.82,1
85,87.89,313.04,4.23,1.0,87.27,210.69,26.36,1
86,112.82,265.27,4.67,1.0,83.78,198.36,15.36,1
87,50.75,384.2,3.57,1.0,92.48,229.05,42.76,1
88,102.34,285.36,4.48,1.0,85.25,203.54,19.99,1
