,nuc,aexp,nd,ns,age,la,ld,target
0,9.38,90.0,3.0,1.0,37.0,254.0,217.0,1
1,10.33,96.0,5.0,1.0,27.0,649.0,493.0,1
2,6.82,198.0,3.0,1.0,13.29,721.0,365.0,1
3,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
4,15.38,203.0,2.0,1.0,47.38,374.0,292.0,1
5,19.04,209.0,5.0,1.0,43.54,159.0,155.0,1
6,67.67,161.0,4.0,1.0,24.11,825.0,158.0,1
7,15.42,267.0,5.0,1.0,42.5,653.0,162.0,1
8,52.75,222.0,3.0,1.0,29.38,393.0,392.0,1
9,28.32,242.0,4.0,1.0,37.95,150.0,192.0,1
10,106.86,240.0,4.0,1.0,14.43,553.0,443.0,1
11,48.42,194.0,4.0,1.0,62.21,127.0,265.0,1
12,67.13,9.0,5.0,1.0,91.53,688.0,270.0,1
13,137.25,27.0,5.0,1.0,62.12,204.0,338.0,1
14,199.14,42.0,2.0,1.0,47.71,553.0,441.0,1
15,160.07,57.0,4.0,1.0,67.13,280.0,43.0,1
16,263.5,74.0,2.0,1.0,53.67,155.0,308.0,1
17,143.62,104.0,4.0,1.0,102.0,954.0,471.0,1
18,78.0,105.0,4.0,1.0,43.39,796.0,695.0,1
19,204.11,143.0,2.0,1.0,73.56,106.0,136.0,1
20,230.67,150.0,5.0,1.0,89.67,185.0,193.0,1
21,148.17,180.0,7.0,1.0,45.11,558.0,527.0,1
22,429.4,143.0,4.0,1.0,52.4,133.0,176.0,1
23,126.96,72.0,3.0,1.0,75.4,379.0,415.0,1
24,293.4,212.0,3.0,1.0,80.5,129.0,106.0,1
25,238.33,55.0,5.0,1.0,31.5,579.0,439.0,1
26,348.89,126.0,4.0,1.0,20.56,276.0,225.0,1
27,256.77,127.0,4.0,1.0,27.31,183.0,152.0,1
28,349.4,143.0,3.0,1.0,51.7,743.0,656.0,1
29,215.94,245.0,3.0,1.0,33.44,295.0,362.0,1
30,198.5,248.0,3.0,1.0,26.33,473.0,526.0,1
31,278.64,289.0,5.0,1.0,29.91,417.0,358.0,1
32,161.48,186.0,3.0,1.0,62.43,193.0,393.0,1
33,102.98,255.0,6.0,1.0,69.83,452.0,436.0,1
34,338.0,220.0,3.0,1.0,55.89,625.0,558.0,1
35,155.67,250.0,3.0,1.0,17.19,465.0,417.0,1
36,267.94,152.0,3.0,1.0,59.69,306.0,77.0,1
37,41.84,51.0,5.0,1.0,27.16,273.0,494.0,1
38,179.58,286.0,4.0,1.0,37.92,257.0,157.0,1
39,42.38,166.0,4.0,1.0,57.88,198.0,56.0,1
40,412.86,143.58,4.08,1.0,55.5,137.33,177.41,1
41,356.6,145.56,4.37,1.0,66.05,152.05,182.23,1
42,247.39,149.41,4.92,1.0,86.53,180.63,191.57,1
43,379.2,144.77,4.25,1.0,61.81,146.14,180.29,1
44,425.42,143.14,4.02,1.0,53.15,134.04,176.34,1
45,337.45,146.24,4.46,1.0,69.64,157.06,183.87,1
46,258.38,149.02,4.86,1.0,84.47,177.75,190.63,1
47,241.83,149.61,4.94,1.0,87.57,182.08,192.04,1
48,385.01,144.56,4.22,1.0,60.72,144.62,179.8,1
49,260.88,148.94,4.85,1.0,84.0,177.09,190.42,1
50,264.14,148.82,4.83,1.0,83.39,176.24,190.14,1
51,237.67,149.75,4.96,1.0,88.35,183.17,192.4,1
52,363.47,145.32,4.33,1.0,64.76,150.25,181.64,1
53,324.76,146.69,4.53,1.0,72.02,160.38,184.95,1
54,346.08,145.93,4.42,1.0,68.02,154.8,183.13,1
55,346.97,145.9,4.41,1.0,67.86,154.57,183.05,1
56,393.92,144.25,4.18,1.0,59.05,142.28,179.04,1
57,319.72,146.86,4.55,1.0,72.97,161.7,185.38,1
58,357.16,145.54,4.36,1.0,65.95,151.9,182.18,1
59,290.71,147.89,4.7,1.0,78.41,169.29,187.86,1
60,262.35,148.88,4.84,1.0,83.73,176.71,190.29,1
61,361.33,145.4,4.34,1.0,65.16,150.81,181.82,1
62,378.45,144.79,4.26,1.0,61.95,146.33,180.36,1
63,305.67,147.36,4.62,1.0,75.6,165.37,186.58,1
64,279.49,148.28,4.75,1.0,80.51,172.23,188.82,1
65,368.04,145.16,4.31,1.0,63.91,149.05,181.25,1
66,249.16,149.35,4.91,1.0,86.2,180.16,191.42,1
67,358.02,145.51,4.36,1.0,65.78,151.68,182.11,1
68,277.12,148.36,4.77,1.0,80.96,172.85,189.03,1
69,283.0,148.16,4.74,1.0,79.85,171.31,188.52,1
70,265.92,148.76,4.82,1.0,83.06,175.77,189.98,1
71,326.78,146.61,4.52,1.0,71.64,159.85,184.78,1
72,236.68,149.79,4.97,1.0,88.54,183.43,192.49,1
73,423.77,143.2,4.03,1.0,53.46,134.47,176.48,1
