,nuc,aexp,nd,ns,age,la,ld,target
0,24.71,145.0,2.0,1.0,17.57,177.0,145.0,1
1,77.0,149.0,2.0,1.0,38.5,4.0,1.0,1
2,84.33,219.0,2.0,1.0,13.0,37.0,11.0,1
3,102.0,199.0,2.0,1.0,24.67,50.0,4.0,1
4,21.43,200.0,3.0,1.0,47.64,65.0,61.0,1
5,15.38,203.0,2.0,1.0,47.38,374.0,292.0,1
6,144.0,205.0,2.0,1.0,29.5,6.0,3.0,1
7,24.0,218.0,3.0,1.0,18.0,144.0,126.0,1
8,89.75,220.0,2.0,1.0,13.25,171.0,16.0,1
9,38.92,224.0,3.0,1.0,20.85,40.0,136.0,1
10,18.37,232.0,3.0,1.0,23.59,317.0,193.0,1
11,126.0,279.0,2.0,1.0,13.33,41.0,0.0,1
12,77.25,282.0,2.0,1.0,29.25,548.0,265.0,1
13,186.0,169.0,2.0,1.0,31.0,70.0,0.0,1
14,129.33,176.0,2.0,1.0,54.67,264.0,1.0,1
15,141.33,316.0,2.0,1.0,36.0,88.0,20.0,1
16,98.2,187.0,2.0,1.0,32.2,80.0,5.0,1
17,166.33,258.0,2.0,1.0,28.67,146.0,46.0,1
18,60.2,264.0,3.0,1.0,15.5,125.0,55.0,1
19,163.33,270.0,3.0,1.0,38.0,41.0,14.0,1
20,121.0,271.0,2.0,1.0,7.25,174.0,33.0,1
21,132.25,233.0,3.0,1.0,63.5,106.0,3.0,1
22,110.0,259.0,2.0,1.0,72.0,166.0,46.0,1
23,186.67,209.0,2.0,1.0,34.67,126.0,27.0,1
24,96.83,277.0,2.0,1.0,50.0,153.0,60.0,1
25,158.75,303.0,2.0,1.0,64.25,44.0,6.0,1
26,128.0,304.0,2.0,1.0,31.6,167.0,55.0,1
27,105.83,152.0,2.0,1.0,30.67,215.0,159.0,1
28,108.62,251.0,2.0,1.0,28.12,136.0,27.0,1
29,134.29,255.0,2.0,1.0,14.57,105.0,3.0,1
30,131.86,333.0,2.0,1.0,15.86,382.0,87.0,1
31,224.75,214.0,2.0,1.0,47.75,122.0,21.0,1
32,169.83,251.0,2.0,1.0,18.5,236.0,16.0,1
33,2.75,203.0,2.0,1.0,5.0,381.0,78.0,1
34,48.17,206.0,2.0,1.0,10.67,240.0,127.0,1
35,121.83,209.0,3.0,1.0,16.83,263.0,118.0,1
36,129.83,280.0,2.0,1.0,5.67,175.0,155.0,1
37,59.86,281.0,2.0,1.0,3.0,290.0,211.0,1
38,43.5,304.0,2.0,1.0,18.75,64.0,26.0,1
39,136.0,186.0,1.0,1.0,39.5,38.0,6.0,1
40,114.41,263.81,2.0,1.0,46.03,169.21,40.79,1
41,114.92,264.37,2.0,1.0,43.03,169.58,40.18,1
42,112.0,261.18,2.0,1.0,60.23,167.45,43.64,1
43,118.84,268.64,2.0,1.0,19.96,172.43,35.55,1
44,110.1,259.1,2.0,1.0,71.43,166.07,45.89,1
45,118.63,268.41,2.0,1.0,21.2,172.28,35.8,1
46,112.54,261.77,2.0,1.0,57.06,167.85,43.0,1
47,113.49,262.81,2.0,1.0,51.46,168.54,41.88,1
48,111.21,260.32,2.0,1.0,64.88,166.88,44.57,1
49,116.21,265.77,2.0,1.0,35.46,170.51,38.66,1
50,112.07,261.25,2.0,1.0,59.84,167.5,43.56,1
51,117.1,266.74,2.0,1.0,30.22,171.16,37.61,1
52,112.05,261.24,2.0,1.0,59.94,167.49,43.58,1
53,118.54,268.32,2.0,1.0,21.72,172.21,35.9,1
54,113.44,262.75,2.0,1.0,51.75,168.5,41.93,1
55,110.38,259.41,2.0,1.0,69.76,166.28,45.55,1
56,115.93,265.46,2.0,1.0,37.12,170.31,39.0,1
57,116.09,265.64,2.0,1.0,36.17,170.43,38.81,1
58,117.08,266.73,2.0,1.0,30.3,171.15,37.63,1
59,110.6,259.65,2.0,1.0,68.47,166.44,45.29,1
60,115.79,265.32,2.0,1.0,37.92,170.21,39.16,1
61,113.31,262.61,2.0,1.0,52.5,168.41,42.09,1
62,118.61,268.39,2.0,1.0,21.33,172.26,35.83,1
63,114.84,264.28,2.0,1.0,43.53,169.52,40.28,1
64,116.05,265.6,2.0,1.0,36.37,170.4,38.85,1
65,114.51,263.92,2.0,1.0,45.46,169.28,40.67,1
66,120.38,270.33,2.0,1.0,10.89,173.55,33.73,1
67,116.09,265.64,2.0,1.0,36.15,170.43,38.8,1
68,119.96,269.86,2.0,1.0,13.38,173.24,34.23,1
69,112.98,262.25,2.0,1.0,54.44,168.17,42.47,1
70,114.72,264.14,2.0,1.0,44.25,169.43,40.43,1
71,121.0,271.0,2.0,1.0,7.25,174.0,33.0,1
72,119.42,269.27,2.0,1.0,16.58,172.85,34.87,1
73,118.32,268.07,2.0,1.0,23.04,172.05,36.17,1
74,114.3,263.69,2.0,1.0,46.68,169.13,40.92,1
75,115.61,265.12,2.0,1.0,38.96,170.08,39.37,1
76,115.91,265.45,2.0,1.0,37.21,170.3,39.01,1
77,114.76,264.19,2.0,1.0,43.98,169.46,40.38,1
78,120.63,270.6,2.0,1.0,9.4,173.73,33.43,1
79,119.08,268.9,2.0,1.0,18.56,172.6,35.27,1
80,119.3,269.15,2.0,1.0,17.26,172.76,35.01,1
81,120.94,270.94,2.0,1.0,7.58,173.96,33.07,1
82,113.0,262.27,2.0,1.0,54.36,168.18,42.46,1
83,118.7,268.49,2.0,1.0,20.77,172.33,35.71,1
84,115.71,265.23,2.0,1.0,38.4,170.15,39.25,1
85,110.28,259.31,2.0,1.0,70.33,166.21,45.66,1
86,118.63,268.41,2.0,1.0,21.21,172.27,35.8,1
87,117.79,267.5,2.0,1.0,26.14,171.67,36.79,1
88,116.25,265.82,2.0,1.0,35.19,170.55,38.61,1
89,115.73,265.25,2.0,1.0,38.27,170.17,39.23,1
90,112.56,261.79,2.0,1.0,56.93,167.86,42.98,1
91,111.98,261.16,2.0,1.0,60.36,167.44,43.66,1
92,111.11,260.21,2.0,1.0,65.46,166.81,44.69,1
93,115.57,265.08,2.0,1.0,39.19,170.05,39.41,1
94,119.4,269.25,2.0,1.0,16.68,172.83,34.89,1
95,116.84,266.46,2.0,1.0,31.75,170.97,37.92,1
96,119.66,269.53,2.0,1.0,15.16,173.02,34.59,1
97,114.11,263.48,2.0,1.0,47.81,168.99,41.14,1
98,117.49,267.17,2.0,1.0,27.93,171.44,37.15,1
99,118.17,267.91,2.0,1.0,23.92,171.94,36.35,1
100,114.71,264.14,2.0,1.0,44.27,169.43,40.43,1
101,110.85,259.93,2.0,1.0,66.98,166.62,44.99,1
102,119.03,268.85,2.0,1.0,18.86,172.57,35.33,1
103,119.0,268.82,2.0,1.0,19.01,172.55,35.36,1
104,113.49,262.8,2.0,1.0,51.48,168.54,41.88,1
105,111.23,260.34,2.0,1.0,64.75,166.9,44.54,1
106,120.04,269.95,2.0,1.0,12.89,173.3,34.13,1
107,111.04,260.13,2.0,1.0,65.88,166.76,44.77,1
108,115.99,265.54,2.0,1.0,36.73,170.36,38.92,1
109,116.82,266.44,2.0,1.0,31.83,170.96,37.94,1
110,112.06,261.25,2.0,1.0,59.86,167.5,43.56,1
111,116.85,266.48,2.0,1.0,31.65,170.98,37.9,1
112,110.05,259.05,2.0,1.0,71.71,166.04,45.94,1
113,110.08,259.09,2.0,1.0,71.53,166.06,45.91,1
114,119.25,269.09,2.0,1.0,17.54,172.73,35.07,1
115,118.45,268.22,2.0,1.0,22.24,172.15,36.01,1
116,110.76,259.82,2.0,1.0,67.55,166.55,45.11,1
117,111.03,260.12,2.0,1.0,65.95,166.75,44.78,1
118,119.81,269.7,2.0,1.0,14.27,173.13,34.41,1
119,110.02,259.02,2.0,1.0,71.9,166.01,45.98,1
120,116.91,266.53,2.0,1.0,31.35,171.02,37.84,1
121,113.7,263.04,2.0,1.0,50.2,168.69,41.62,1
122,118.09,267.82,2.0,1.0,24.39,171.88,36.44,1
123,119.46,269.32,2.0,1.0,16.33,172.88,34.82,1
124,118.21,267.96,2.0,1.0,23.67,171.97,36.3,1
125,119.54,269.4,2.0,1.0,15.87,172.94,34.73,1
126,119.68,269.56,2.0,1.0,15.01,173.04,34.56,1
127,110.68,259.74,2.0,1.0,67.99,166.5,45.2,1
128,117.39,267.06,2.0,1.0,28.5,171.37,37.27,1
129,112.55,261.78,2.0,1.0,56.99,167.85,42.99,1
130,111.44,260.57,2.0,1.0,63.53,167.05,44.3,1
131,113.79,263.13,2.0,1.0,49.69,168.76,41.52,1
132,114.76,264.19,2.0,1.0,44.0,169.46,40.38,1
133,113.68,263.01,2.0,1.0,50.34,168.68,41.65,1
134,117.87,267.59,2.0,1.0,25.65,171.73,36.69,1
135,115.95,265.49,2.0,1.0,37.0,170.32,38.97,1
136,114.15,263.52,2.0,1.0,47.59,169.02,41.1,1
137,112.37,261.58,2.0,1.0,58.06,167.72,43.2,1
138,115.65,265.17,2.0,1.0,38.73,170.11,39.32,1
139,112.37,261.59,2.0,1.0,58.03,167.73,43.19,1
140,115.31,264.79,2.0,1.0,40.74,169.86,39.72,1
141,115.84,265.37,2.0,1.0,37.63,170.25,39.1,1
142,120.82,270.8,2.0,1.0,8.32,173.87,33.22,1
143,113.75,263.09,2.0,1.0,49.95,168.72,41.57,1
144,118.52,268.29,2.0,1.0,21.88,172.19,35.94,1
145,110.08,259.09,2.0,1.0,71.52,166.06,45.9,1
146,116.53,266.13,2.0,1.0,33.55,170.75,38.28,1
147,117.39,267.06,2.0,1.0,28.53,171.37,37.27,1
148,117.34,267.01,2.0,1.0,28.78,171.34,37.32,1
149,117.14,266.79,2.0,1.0,29.99,171.19,37.57,1
150,115.04,264.5,2.0,1.0,42.34,169.66,40.05,1
151,114.5,263.91,2.0,1.0,45.52,169.27,40.68,1
152,113.68,263.02,2.0,1.0,50.33,168.68,41.65,1
153,110.99,260.08,2.0,1.0,66.15,166.72,44.83,1
154,118.3,268.05,2.0,1.0,23.16,172.03,36.19,1
155,119.2,269.04,2.0,1.0,17.84,172.69,35.13,1
156,119.32,269.17,2.0,1.0,17.13,172.78,34.98,1
157,117.17,266.83,2.0,1.0,29.77,171.22,37.52,1
158,115.32,264.8,2.0,1.0,40.68,169.87,39.71,1
159,120.56,270.52,2.0,1.0,9.85,173.68,33.52,1
160,118.88,268.69,2.0,1.0,19.71,172.46,35.5,1
161,118.44,268.21,2.0,1.0,22.33,172.14,36.03,1
162,114.99,264.45,2.0,1.0,42.62,169.63,40.1,1
163,115.49,264.99,2.0,1.0,39.71,169.99,39.52,1
164,119.96,269.86,2.0,1.0,13.4,173.24,34.23,1
165,112.04,261.23,2.0,1.0,59.97,167.49,43.59,1
166,113.39,262.7,2.0,1.0,52.06,168.46,42.0,1
167,114.6,264.02,2.0,1.0,44.94,169.34,40.57,1
168,119.57,269.44,2.0,1.0,15.67,172.96,34.69,1
169,120.0,269.91,2.0,1.0,13.12,173.27,34.18,1
170,120.13,270.05,2.0,1.0,12.39,173.37,34.03,1
171,115.12,264.58,2.0,1.0,41.89,169.72,39.95,1
172,111.53,260.67,2.0,1.0,62.99,167.11,44.19,1
173,115.92,265.46,2.0,1.0,37.13,170.31,39.0,1
174,116.59,266.18,2.0,1.0,33.23,170.79,38.22,1
175,118.95,268.76,2.0,1.0,19.34,172.51,35.43,1
176,112.7,261.95,2.0,1.0,56.11,167.96,42.81,1
177,114.6,264.02,2.0,1.0,44.91,169.35,40.56,1
178,110.62,259.68,2.0,1.0,68.34,166.45,45.26,1
179,115.36,264.85,2.0,1.0,40.44,169.9,39.66,1
180,110.16,259.17,2.0,1.0,71.07,166.11,45.81,1
181,110.93,260.02,2.0,1.0,66.52,166.68,44.9,1
182,117.26,266.92,2.0,1.0,29.29,171.28,37.42,1
183,120.05,269.97,2.0,1.0,12.82,173.31,34.12,1
184,114.64,264.07,2.0,1.0,44.66,169.38,40.51,1
185,114.1,263.47,2.0,1.0,47.87,168.98,41.16,1
186,120.92,270.91,2.0,1.0,7.73,173.94,33.1,1
187,114.68,264.1,2.0,1.0,44.46,169.4,40.47,1
188,119.78,269.67,2.0,1.0,14.41,173.11,34.44,1
189,112.96,262.23,2.0,1.0,54.55,168.16,42.5,1
190,115.25,264.73,2.0,1.0,41.08,169.82,39.79,1
191,116.51,266.1,2.0,1.0,33.69,170.73,38.31,1
192,115.98,265.53,2.0,1.0,36.78,170.35,38.93,1
193,119.05,268.88,2.0,1.0,18.72,172.58,35.3,1
194,111.43,260.56,2.0,1.0,63.58,167.04,44.31,1
195,115.33,264.81,2.0,1.0,40.64,169.87,39.7,1
196,119.97,269.87,2.0,1.0,13.32,173.25,34.22,1
197,114.75,264.18,2.0,1.0,44.06,169.45,40.39,1
198,117.04,266.68,2.0,1.0,30.54,171.12,37.68,1
199,120.53,270.49,2.0,1.0,9.99,173.66,33.55,1
200,114.02,263.39,2.0,1.0,48.32,168.93,41.25,1
201,113.63,262.96,2.0,1.0,50.63,168.64,41.71,1
202,113.58,262.91,2.0,1.0,50.9,168.61,41.76,1
203,118.44,268.21,2.0,1.0,22.32,172.14,36.03,1
204,120.44,270.39,2.0,1.0,10.52,173.6,33.66,1
205,116.96,266.59,2.0,1.0,31.04,171.06,37.78,1
206,114.35,263.75,2.0,1.0,46.37,169.17,40.85,1
207,112.57,261.81,2.0,1.0,56.85,167.87,42.96,1
208,110.04,259.04,2.0,1.0,71.79,166.03,45.96,1
209,113.19,262.48,2.0,1.0,53.2,168.32,42.23,1
210,114.42,263.83,2.0,1.0,45.96,169.22,40.77,1
211,113.65,262.98,2.0,1.0,50.5,168.66,41.68,1
212,113.15,262.43,2.0,1.0,53.47,168.29,42.28,1
213,111.64,260.79,2.0,1.0,62.35,167.19,44.06,1
214,114.95,264.41,2.0,1.0,42.84,169.6,40.14,1
215,120.79,270.77,2.0,1.0,8.47,173.85,33.25,1
216,118.96,268.77,2.0,1.0,19.28,172.51,35.41,1
217,112.92,262.19,2.0,1.0,54.79,168.13,42.55,1
218,117.25,266.91,2.0,1.0,29.3,171.28,37.43,1
219,120.28,270.22,2.0,1.0,11.46,173.48,33.85,1
220,114.92,264.37,2.0,1.0,43.03,169.58,40.18,1
221,113.79,263.13,2.0,1.0,49.71,168.75,41.52,1
222,113.2,262.49,2.0,1.0,53.18,168.33,42.22,1
223,113.32,262.63,2.0,1.0,52.43,168.42,42.07,1
224,115.46,264.96,2.0,1.0,39.85,169.97,39.55,1
225,115.25,264.73,2.0,1.0,41.11,169.82,39.8,1
226,110.57,259.63,2.0,1.0,68.62,166.42,45.32,1
227,117.76,267.46,2.0,1.0,26.35,171.64,36.83,1
228,118.0,267.73,2.0,1.0,24.89,171.82,36.54,1
229,112.05,261.23,2.0,1.0,59.95,167.49,43.58,1
230,113.19,262.48,2.0,1.0,53.23,168.32,42.23,1
231,111.19,260.3,2.0,1.0,65.01,166.86,44.6,1
232,117.3,266.97,2.0,1.0,29.02,171.31,37.37,1
233,119.52,269.38,2.0,1.0,15.97,172.92,34.75,1
234,115.63,265.14,2.0,1.0,38.88,170.09,39.35,1
235,114.25,263.64,2.0,1.0,46.97,169.09,40.97,1
236,120.44,270.39,2.0,1.0,10.57,173.59,33.67,1
237,117.85,267.57,2.0,1.0,25.78,171.71,36.72,1
238,111.36,260.48,2.0,1.0,64.01,166.99,44.4,1
239,110.97,260.05,2.0,1.0,66.32,166.7,44.86,1
240,113.97,263.33,2.0,1.0,48.63,168.89,41.31,1
241,115.81,265.33,2.0,1.0,37.82,170.22,39.14,1
242,118.16,267.9,2.0,1.0,23.97,171.93,36.36,1
243,111.23,260.34,2.0,1.0,64.79,166.89,44.55,1
244,117.48,267.16,2.0,1.0,27.96,171.44,37.16,1
245,114.61,264.03,2.0,1.0,44.85,169.35,40.55,1
246,116.72,266.33,2.0,1.0,32.42,170.89,38.05,1
247,118.24,267.99,2.0,1.0,23.47,172.0,36.26,1
248,111.35,260.47,2.0,1.0,64.08,166.98,44.41,1
249,114.85,264.29,2.0,1.0,43.46,169.53,40.27,1
250,112.2,261.4,2.0,1.0,59.05,167.6,43.4,1
251,111.86,261.03,2.0,1.0,61.03,167.36,43.8,1
252,115.22,264.69,2.0,1.0,41.29,169.79,39.84,1
253,117.02,266.66,2.0,1.0,30.68,171.11,37.7,1
254,119.24,269.08,2.0,1.0,17.59,172.72,35.08,1
255,114.7,264.13,2.0,1.0,44.31,169.42,40.44,1
256,110.22,259.24,2.0,1.0,70.7,166.16,45.74,1
257,119.55,269.41,2.0,1.0,15.8,172.94,34.72,1
258,110.94,260.02,2.0,1.0,66.49,166.68,44.89,1
259,120.3,270.24,2.0,1.0,11.35,173.49,33.82,1
260,114.23,263.61,2.0,1.0,47.11,169.07,41.0,1
261,117.21,266.86,2.0,1.0,29.58,171.24,37.48,1
262,114.25,263.64,2.0,1.0,46.97,169.09,40.97,1
263,115.44,264.93,2.0,1.0,39.99,169.95,39.57,1
264,115.85,265.38,2.0,1.0,37.56,170.25,39.09,1
265,118.01,267.74,2.0,1.0,24.86,171.82,36.54,1
266,113.29,262.59,2.0,1.0,52.64,168.39,42.11,1
267,118.28,268.04,2.0,1.0,23.24,172.02,36.21,1
268,114.3,263.69,2.0,1.0,46.71,169.12,40.92,1
269,113.29,262.59,2.0,1.0,52.61,168.4,42.11,1
270,114.74,264.17,2.0,1.0,44.11,169.45,40.4,1
271,115.67,265.19,2.0,1.0,38.62,170.12,39.3,1
272,114.53,263.95,2.0,1.0,45.32,169.3,40.64,1
273,113.18,262.47,2.0,1.0,53.28,168.31,42.24,1
274,116.09,265.65,2.0,1.0,36.13,170.43,38.8,1
275,113.23,262.52,2.0,1.0,53.01,168.35,42.19,1
276,110.5,259.54,2.0,1.0,69.08,166.36,45.41,1
277,112.04,261.22,2.0,1.0,60.0,167.48,43.59,1
278,111.37,260.49,2.0,1.0,63.94,167.0,44.38,1
279,116.71,266.32,2.0,1.0,32.53,170.88,38.08,1
280,112.31,261.52,2.0,1.0,58.42,167.68,43.27,1
281,113.45,262.76,2.0,1.0,51.7,168.51,41.93,1
282,114.61,264.02,2.0,1.0,44.89,169.35,40.56,1
283,114.03,263.39,2.0,1.0,48.3,168.93,41.24,1
284,117.04,266.68,2.0,1.0,30.55,171.12,37.68,1
285,120.26,270.2,2.0,1.0,11.58,173.46,33.87,1
286,120.53,270.48,2.0,1.0,10.04,173.66,33.56,1
287,116.51,266.11,2.0,1.0,33.66,170.74,38.3,1
288,114.65,264.07,2.0,1.0,44.62,169.38,40.5,1
289,111.91,261.08,2.0,1.0,60.75,167.39,43.74,1
290,117.1,266.74,2.0,1.0,30.23,171.16,37.61,1
291,110.63,259.69,2.0,1.0,68.29,166.46,45.26,1
292,118.65,268.43,2.0,1.0,21.09,172.29,35.78,1
293,110.52,259.56,2.0,1.0,68.96,166.38,45.39,1
294,110.79,259.87,2.0,1.0,67.33,166.58,45.06,1
295,112.46,261.69,2.0,1.0,57.5,167.79,43.09,1
296,119.9,269.8,2.0,1.0,13.75,173.2,34.3,1
