,nuc,aexp,nd,ns,age,la,ld,target
0,32.32,89.0,7.0,2.0,107.71,701.0,326.0,1
1,23.9,47.0,8.0,2.0,105.96,491.0,250.0,1
2,37.43,4.0,4.0,2.0,166.0,243.0,139.0,1
3,37.94,77.0,7.0,2.0,89.5,774.0,470.0,1
4,39.0,84.0,8.0,1.0,111.58,250.0,115.0,1
5,23.0,124.0,5.0,1.0,129.07,1138.0,1371.0,1
6,141.67,38.0,7.0,2.0,118.89,179.0,190.0,1
7,248.8,8.0,4.0,1.0,289.4,192.0,10.0,1
8,258.6,32.0,4.0,1.0,279.4,267.0,12.0,1
9,236.67,37.0,3.0,1.0,195.83,325.0,42.0,1
10,200.62,51.0,6.0,2.0,186.38,320.0,39.0,1
11,217.78,58.0,4.0,1.0,170.22,211.0,30.0,1
12,143.62,104.0,4.0,1.0,102.0,954.0,471.0,1
13,85.2,331.0,13.0,1.0,296.15,479.0,42.0,1
14,34.5,70.0,7.0,1.0,162.3,262.0,0.0,1
15,44.67,77.0,5.0,1.0,128.0,416.0,70.0,1
16,112.43,89.0,11.0,1.0,128.0,313.0,263.0,1
17,54.68,151.0,14.0,2.0,132.46,661.0,269.0,1
18,75.19,87.0,12.0,1.0,278.49,75.0,73.0,1
19,333.25,233.0,2.0,1.0,240.5,310.0,234.0,1
20,121.65,150.0,7.0,1.0,141.31,330.0,159.0,1
21,273.78,122.0,6.0,2.0,153.22,188.0,147.0,1
22,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,1
23,89.28,180.0,9.0,2.0,137.28,629.0,547.0,1
24,203.09,378.0,6.0,1.0,317.45,93.0,869.0,1
25,328.71,23.0,4.0,1.0,250.57,97.0,125.0,1
26,214.58,25.0,7.0,2.0,129.08,813.0,13.0,1
27,117.5,294.0,11.0,1.0,163.2,250.0,306.0,1
28,147.15,151.0,10.0,1.0,85.31,811.0,354.0,1
29,174.1,46.0,7.0,1.0,144.05,309.0,214.0,1
30,356.64,224.0,6.0,1.0,199.73,56.0,55.0,1
31,398.0,133.0,5.0,1.0,157.88,193.0,40.0,1
32,136.68,52.0,8.0,1.0,178.07,360.0,239.0,1
33,341.7,172.0,7.0,2.0,161.4,233.0,50.0,1
34,88.13,285.0,14.0,1.0,171.61,653.0,393.0,1
35,229.67,51.0,6.0,1.0,114.83,502.0,193.0,1
36,367.09,208.0,5.0,1.0,161.64,169.0,12.0,1
37,334.27,305.0,6.0,1.0,277.18,43.0,23.0,1
38,160.22,313.0,8.0,1.0,231.15,124.0,109.0,1
39,300.87,187.0,6.0,2.0,221.87,472.0,67.0,1
40,124.19,156.08,6.94,1.03,143.45,357.22,156.19,1
41,157.89,236.87,6.14,1.43,171.95,718.98,118.81,1
42,131.06,172.54,6.78,1.11,149.26,430.93,148.57,1
43,193.95,323.31,5.28,1.86,202.43,1106.01,78.81,1
44,195.87,327.92,5.23,1.89,204.06,1126.66,76.68,1
45,121.82,150.39,7.0,1.0,141.45,331.75,158.82,1
46,152.5,223.94,6.26,1.37,167.39,661.06,124.79,1
47,153.14,225.49,6.25,1.38,167.93,668.0,124.07,1
48,150.58,219.35,6.31,1.35,165.77,640.52,126.91,1
49,127.0,162.83,6.87,1.06,145.83,387.44,153.06,1
50,149.62,217.05,6.33,1.33,164.96,630.21,127.98,1
51,187.46,307.76,5.43,1.78,196.95,1036.39,86.01,1
52,198.07,333.19,5.18,1.91,205.92,1150.27,74.24,1
53,204.88,349.51,5.01,1.99,211.67,1223.31,66.69,1
54,147.09,210.99,6.39,1.3,162.82,603.08,130.78,1
55,162.39,247.66,6.03,1.49,175.75,767.29,113.81,1
56,121.95,150.72,6.99,1.0,141.56,333.22,158.67,1
57,131.25,172.99,6.77,1.11,149.42,432.96,148.36,1
58,170.3,266.61,5.84,1.58,182.44,852.13,105.05,1
59,126.96,162.72,6.87,1.06,145.79,386.95,153.12,1
60,160.96,244.24,6.06,1.47,174.55,751.96,115.4,1
61,182.17,295.08,5.56,1.72,192.48,979.59,91.88,1
62,187.09,306.87,5.44,1.78,196.63,1032.4,86.42,1
63,124.1,155.85,6.94,1.03,143.37,356.22,156.29,1
64,178.82,287.04,5.64,1.68,189.64,943.59,95.6,1
65,165.19,254.38,5.96,1.52,178.12,797.37,110.71,1
66,158.91,239.31,6.11,1.44,172.81,729.88,117.68,1
67,154.71,229.25,6.21,1.39,169.26,684.85,122.33,1
68,179.05,287.6,5.63,1.68,189.84,946.14,95.33,1
69,172.88,272.8,5.78,1.61,184.62,879.83,102.18,1
70,147.75,212.56,6.38,1.31,163.37,610.14,130.05,1
71,173.81,275.03,5.76,1.62,185.41,889.84,101.15,1
72,168.59,262.52,5.88,1.56,180.99,833.82,106.94,1
73,157.46,235.85,6.15,1.43,171.59,714.38,119.28,1
74,182.6,296.11,5.55,1.73,192.84,984.21,91.4,1
75,187.38,307.56,5.43,1.78,196.88,1035.48,86.1,1
76,170.56,267.23,5.83,1.58,182.65,854.91,104.76,1
77,163.99,251.49,5.99,1.5,177.1,784.45,112.04,1
78,176.29,280.98,5.7,1.65,187.5,916.46,98.4,1
79,157.68,236.37,6.14,1.43,171.77,716.71,119.04,1
80,155.18,230.36,6.2,1.4,169.65,689.84,121.82,1
81,173.33,273.88,5.77,1.62,185.0,884.68,101.68,1
82,204.79,349.29,5.02,1.99,211.6,1222.33,66.79,1
83,121.81,150.38,7.0,1.0,141.44,331.72,158.82,1
84,160.36,242.79,6.08,1.46,174.04,745.49,116.07,1
85,131.79,174.3,6.76,1.12,149.88,438.82,147.76,1
86,198.72,334.74,5.16,1.92,206.46,1157.18,73.52,1
87,203.25,345.61,5.05,1.97,210.3,1205.85,68.5,1
88,141.75,198.18,6.52,1.24,158.3,545.74,136.71,1
89,121.8,150.36,7.0,1.0,141.43,331.59,158.84,1
90,187.03,306.71,5.44,1.78,196.58,1031.7,86.49,1
91,154.47,228.67,6.22,1.39,169.06,682.27,122.6,1
92,182.67,296.27,5.54,1.73,192.9,984.96,91.32,1
93,127.04,162.91,6.87,1.06,145.86,387.82,153.03,1
94,200.12,338.11,5.13,1.94,207.65,1172.27,71.97,1
95,128.61,166.66,6.83,1.08,147.18,404.61,151.29,1
96,190.08,314.03,5.37,1.82,199.16,1064.48,83.1,1
97,167.09,258.93,5.92,1.54,179.73,817.73,108.6,1
98,127.56,164.15,6.86,1.07,146.3,393.38,152.45,1
99,126.55,161.73,6.88,1.06,145.44,382.52,153.57,1
100,205.28,350.48,5.01,2.0,212.02,1227.69,66.24,1
101,121.97,150.77,6.99,1.0,141.58,333.44,158.64,1
102,169.39,264.45,5.86,1.57,181.67,842.44,106.05,1
103,166.71,258.01,5.93,1.54,179.4,813.63,109.03,1
104,180.89,292.01,5.59,1.71,191.39,965.85,93.3,1
105,139.18,192.02,6.58,1.21,156.13,518.14,139.56,1
106,196.92,330.43,5.2,1.9,204.95,1137.9,75.52,1
107,165.05,254.04,5.96,1.52,178.0,795.84,110.86,1
