,nuc,aexp,nd,ns,age,la,ld,target
0,56.93,131.0,8.0,2.0,13.82,791.0,317.0,1
1,31.15,152.0,10.0,2.0,16.47,233.0,184.0,1
2,16.38,225.0,10.0,1.0,38.94,456.0,56.0,1
3,13.38,329.0,8.0,2.0,17.96,590.0,121.0,1
4,36.84,184.0,9.0,1.0,40.05,490.0,62.0,1
5,8.12,342.0,11.0,3.0,24.08,1409.0,91.0,1
6,36.54,254.0,8.0,2.0,37.96,65.0,61.0,1
7,42.47,290.0,8.0,2.0,50.33,421.0,44.0,1
8,53.42,300.0,8.0,2.0,38.79,276.0,310.0,1
9,58.86,228.0,9.0,2.0,53.0,292.0,59.0,1
10,49.95,244.0,10.0,1.0,32.43,1146.0,9.0,1
11,32.15,324.0,12.0,3.0,20.22,490.0,71.0,1
12,17.0,258.0,8.0,2.0,33.64,226.0,75.0,1
13,43.14,371.0,9.0,2.0,87.1,110.0,75.0,1
14,63.7,282.0,10.0,1.0,57.2,160.0,51.0,1
15,25.44,411.0,10.0,2.0,15.56,659.0,89.0,1
16,34.95,336.0,8.0,1.0,11.11,668.0,182.0,1
17,106.78,339.0,8.0,2.0,53.78,307.0,147.0,1
18,16.4,454.0,8.0,2.0,46.4,318.0,35.0,1
19,76.35,474.0,10.0,2.0,27.06,1207.0,419.0,1
20,50.52,123.0,9.0,2.0,6.05,780.0,34.0,1
21,170.33,399.0,8.0,1.0,47.67,584.0,81.0,1
22,171.77,134.0,9.0,2.0,20.46,413.0,41.0,1
23,177.92,411.0,7.0,2.0,69.42,223.0,37.0,1
24,162.36,258.0,10.0,2.0,39.5,230.0,147.0,1
25,77.24,94.0,9.0,2.0,61.21,404.0,233.0,1
26,100.65,189.0,11.0,2.0,14.12,938.0,2.0,1
27,57.52,139.0,11.0,2.0,13.68,442.0,204.0,1
28,50.1,142.0,10.0,2.0,25.9,347.0,92.0,1
29,111.88,317.0,13.0,2.0,36.41,670.0,11.0,1
30,261.15,237.0,8.0,2.0,16.92,271.0,102.0,1
31,165.29,242.0,9.0,2.0,8.08,513.0,192.0,1
32,120.43,253.0,14.0,2.0,59.86,1509.0,550.0,1
33,139.33,299.0,8.0,1.0,45.33,433.0,49.0,1
34,153.44,258.0,11.0,2.0,24.56,563.0,92.0,1
35,210.44,282.0,7.0,2.0,19.81,308.0,38.0,1
36,218.4,256.0,6.0,2.0,59.2,482.0,87.0,1
37,62.09,168.0,8.0,1.0,60.44,890.0,71.0,1
38,117.66,287.0,12.0,1.0,34.92,388.0,312.0,1
39,142.06,300.0,12.0,1.0,47.53,253.0,218.0,1
40,84.35,126.07,9.0,2.0,10.07,677.61,35.95,1
41,132.68,130.45,9.0,2.0,15.81,531.33,38.74,1
42,162.59,133.17,9.0,2.0,19.37,440.77,40.47,1
43,115.96,128.94,9.0,2.0,13.83,581.92,37.78,1
44,79.22,125.6,9.0,2.0,9.46,693.14,35.66,1
45,115.95,128.94,9.0,2.0,13.83,581.96,37.78,1
46,128.58,130.08,9.0,2.0,15.33,543.73,38.51,1
47,55.88,123.49,9.0,2.0,6.68,763.77,34.31,1
48,122.2,129.5,9.0,2.0,14.57,563.05,38.14,1
49,70.12,124.78,9.0,2.0,8.38,720.69,35.13,1
50,90.92,126.66,9.0,2.0,10.85,657.74,36.33,1
51,64.84,124.3,9.0,2.0,7.75,736.66,34.83,1
52,73.94,125.12,9.0,2.0,8.83,709.13,35.35,1
53,160.97,133.02,9.0,2.0,19.18,445.68,40.38,1
54,164.81,133.37,9.0,2.0,19.63,434.07,40.6,1
55,117.21,129.05,9.0,2.0,13.97,578.16,37.85,1
56,90.32,126.61,9.0,2.0,10.78,659.53,36.3,1
57,117.48,129.07,9.0,2.0,14.01,577.32,37.87,1
58,78.26,125.52,9.0,2.0,9.34,696.06,35.6,1
59,168.6,133.71,9.0,2.0,20.08,422.59,40.82,1
60,135.83,130.74,9.0,2.0,16.19,521.79,38.93,1
61,55.73,123.47,9.0,2.0,6.67,764.24,34.3,1
62,136.99,130.84,9.0,2.0,16.33,518.29,38.99,1
63,149.05,131.94,9.0,2.0,17.76,481.77,39.69,1
64,113.98,128.76,9.0,2.0,13.59,587.91,37.66,1
65,144.7,131.54,9.0,2.0,17.24,494.95,39.44,1
66,96.4,127.16,9.0,2.0,11.5,641.14,36.65,1
67,56.39,123.53,9.0,2.0,6.74,762.26,34.34,1
68,167.47,133.61,9.0,2.0,19.95,426.02,40.75,1
69,150.11,132.04,9.0,2.0,17.89,478.56,39.75,1
70,143.96,131.48,9.0,2.0,17.16,497.19,39.39,1
71,124.73,129.73,9.0,2.0,14.87,555.38,38.28,1
72,118.98,129.21,9.0,2.0,14.19,572.78,37.95,1
73,109.39,128.34,9.0,2.0,13.05,601.83,37.4,1
74,118.67,129.18,9.0,2.0,14.15,573.72,37.93,1
75,168.26,133.68,9.0,2.0,20.04,423.63,40.8,1
