,nuc,aexp,nd,ns,age,la,ld,target
0,26.07,77.0,3.0,2.0,106.33,397.0,180.0,1
1,214.5,23.0,2.0,2.0,130.0,80.0,12.0,1
2,37.4,38.0,4.0,2.0,132.4,813.0,160.0,1
3,37.43,4.0,4.0,2.0,166.0,243.0,139.0,1
4,219.0,3.0,3.0,2.0,165.0,19.0,0.0,1
5,172.0,97.0,2.0,2.0,107.75,85.0,26.0,1
6,60.13,88.0,6.0,2.0,107.93,138.0,79.0,1
7,394.5,53.0,2.0,2.0,132.0,5.0,2.0,1
8,144.4,341.0,6.0,2.0,167.6,151.0,17.0,1
9,141.67,38.0,7.0,2.0,118.89,179.0,190.0,1
10,63.96,379.0,9.0,2.0,155.79,97.0,44.0,1
11,204.29,0.0,5.0,2.0,120.86,310.0,117.0,1
12,181.86,382.0,3.0,2.0,139.43,127.0,23.0,1
13,248.8,8.0,4.0,1.0,289.4,192.0,10.0,1
14,38.17,60.0,3.0,2.0,144.33,167.0,0.0,1
15,258.6,32.0,4.0,1.0,279.4,267.0,12.0,1
16,135.5,469.0,7.0,2.0,170.0,145.0,3.0,1
17,236.67,37.0,3.0,1.0,195.83,325.0,42.0,1
18,29.75,38.0,4.0,2.0,107.5,288.0,0.0,1
19,17.75,482.0,3.0,2.0,259.25,92.0,50.0,1
20,171.71,77.0,6.0,4.0,186.71,864.0,612.0,1
21,200.62,51.0,6.0,2.0,186.38,320.0,39.0,1
22,197.67,59.0,4.0,2.0,128.33,113.0,7.0,1
23,333.25,233.0,2.0,1.0,240.5,310.0,234.0,1
24,180.12,165.0,4.0,2.0,117.38,40.0,20.0,1
25,273.78,122.0,6.0,2.0,153.22,188.0,147.0,1
26,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,1
27,75.9,130.0,5.0,3.0,289.8,383.0,264.0,1
28,321.14,208.0,3.0,2.0,238.29,607.0,38.0,1
29,267.0,3.0,5.0,2.0,156.0,125.0,16.0,1
30,90.68,0.0,3.0,2.0,351.36,480.0,204.0,1
31,328.71,23.0,4.0,1.0,250.57,97.0,125.0,1
32,214.58,25.0,7.0,2.0,129.08,813.0,13.0,1
33,498.4,4.0,5.0,2.0,239.0,10.0,3.0,1
34,252.0,102.0,5.0,2.0,102.88,237.0,46.0,1
35,482.5,264.0,4.0,2.0,188.0,334.0,24.0,1
36,627.8,268.0,3.0,2.0,292.6,28.0,3.0,1
37,341.7,172.0,7.0,2.0,161.4,233.0,50.0,1
38,300.87,187.0,6.0,2.0,221.87,472.0,67.0,1
39,341.27,34.0,3.0,2.0,143.0,368.0,93.0,1
40,174.02,75.4,5.82,3.82,181.53,797.29,558.26,1
41,173.29,75.9,5.88,3.88,183.16,818.28,575.17,1
42,176.26,73.85,5.65,3.65,176.49,732.48,506.05,1
43,180.02,71.24,5.36,3.36,168.03,623.63,418.36,1
44,184.53,68.11,5.01,3.01,157.88,493.11,313.22,1
45,183.37,68.92,5.1,3.1,160.5,526.79,340.35,1
46,172.03,76.78,5.98,3.98,186.01,854.97,604.73,1
47,185.07,67.74,4.97,2.97,156.68,477.66,300.76,1
48,175.71,74.23,5.69,3.69,177.72,748.33,518.82,1
49,185.51,67.43,4.94,2.94,155.69,464.85,290.45,1
50,174.52,75.05,5.78,3.78,180.4,782.81,546.6,1
51,181.61,70.14,5.24,3.24,164.46,577.78,381.42,1
52,181.26,70.38,5.26,3.26,165.25,587.91,389.59,1
53,192.73,62.42,4.38,2.38,139.43,255.81,122.05,1
54,183.03,69.15,5.13,3.13,161.26,536.61,348.26,1
55,196.81,59.59,4.07,2.07,130.26,137.76,26.95,1
56,187.62,65.97,4.77,2.77,150.93,403.73,241.21,1
57,187.63,65.96,4.77,2.77,150.9,403.34,240.9,1
58,176.73,73.52,5.61,3.61,175.44,718.94,495.14,1
59,181.88,69.95,5.22,3.22,163.85,569.83,375.02,1
60,176.48,73.7,5.63,3.63,176.0,726.17,500.97,1
61,172.15,76.7,5.97,3.97,185.74,851.44,601.88,1
62,177.76,72.81,5.53,3.53,173.12,689.11,471.11,1
63,189.61,64.59,4.62,2.62,146.45,346.02,194.72,1
64,191.57,63.23,4.47,2.47,142.04,289.3,149.03,1
65,177.4,73.06,5.56,3.56,173.93,699.6,479.56,1
66,184.4,68.2,5.02,3.02,158.18,497.0,316.35,1
67,187.56,66.01,4.78,2.78,151.07,405.44,242.59,1
68,186.26,66.91,4.88,2.88,154.0,443.17,272.99,1
69,190.61,63.89,4.54,2.54,144.2,317.14,171.46,1
70,175.5,74.37,5.71,3.71,178.19,754.36,523.68,1
71,196.25,59.98,4.11,2.11,131.52,153.97,40.01,1
72,178.69,72.16,5.46,3.46,171.01,662.02,449.29,1
73,177.99,72.65,5.52,3.52,172.59,682.35,465.66,1
74,190.17,64.2,4.58,2.58,145.19,329.88,181.71,1
75,182.4,69.59,5.18,3.18,162.69,554.91,363.0,1
76,175.76,74.2,5.69,3.69,177.62,747.04,517.77,1
77,173.94,75.46,5.83,3.83,181.71,799.64,560.15,1
78,196.59,59.75,4.08,2.08,130.76,144.17,32.11,1
79,174.41,75.13,5.79,3.79,180.66,786.11,549.25,1
80,186.52,66.73,4.86,2.86,153.41,435.61,266.89,1
81,181.02,70.55,5.28,3.28,165.78,594.7,395.05,1
82,191.11,63.55,4.51,2.51,143.09,302.87,159.95,1
83,196.05,60.12,4.12,2.12,131.97,159.83,44.73,1
84,181.19,70.43,5.27,3.27,165.4,589.76,391.08,1
85,196.8,59.6,4.07,2.07,130.29,138.15,27.26,1
86,181.44,70.25,5.25,3.25,164.83,582.43,385.17,1
87,182.89,69.25,5.14,3.14,161.57,540.59,351.46,1
88,190.3,64.11,4.57,2.57,144.91,326.2,178.75,1
89,195.62,60.42,4.16,2.16,132.93,172.09,54.6,1
90,179.53,71.58,5.4,3.4,169.13,637.85,429.81,1
91,176.27,73.84,5.65,3.65,176.47,732.23,505.85,1
92,192.04,62.9,4.43,2.43,140.99,275.8,138.15,1
93,187.06,66.36,4.82,2.82,152.2,420.03,254.34,1
94,177.45,73.02,5.56,3.56,173.81,697.96,478.24,1
95,184.26,68.3,5.03,3.03,158.49,500.99,319.56,1
96,193.46,61.92,4.32,2.32,137.79,234.63,104.98,1
97,194.9,60.92,4.21,2.21,134.55,193.02,71.46,1
98,192.92,62.29,4.37,2.37,139.0,250.24,117.56,1
99,190.28,64.12,4.57,2.57,144.94,326.69,179.14,1
100,190.13,64.23,4.58,2.58,145.29,331.15,182.74,1
101,186.0,67.09,4.9,2.9,154.57,450.56,278.93,1
102,176.13,73.93,5.66,3.66,176.77,736.08,508.95,1
103,182.14,69.77,5.2,3.2,163.26,562.31,368.96,1
104,192.07,62.88,4.43,2.43,140.93,275.04,137.54,1
105,180.91,70.62,5.29,3.29,166.03,597.98,397.7,1
106,184.97,67.8,4.98,2.98,156.89,480.29,302.88,1
107,182.6,69.45,5.16,3.16,162.23,548.99,358.23,1
108,191.77,63.09,4.45,2.45,141.61,283.76,144.56,1
109,180.81,70.69,5.3,3.3,166.25,600.73,399.91,1
110,184.84,67.9,4.99,2.99,157.18,484.12,305.97,1
111,180.93,70.61,5.29,3.29,165.99,597.44,397.26,1
112,184.52,68.12,5.01,3.01,157.91,493.46,313.5,1
113,188.93,65.06,4.67,2.67,148.0,365.94,210.77,1
114,178.19,72.51,5.5,3.5,172.15,676.69,461.1,1
115,194.9,60.92,4.21,2.21,134.57,193.17,71.58,1
116,185.38,67.52,4.95,2.95,155.97,468.52,293.41,1
117,184.04,68.45,5.05,3.05,158.99,507.4,324.73,1
118,176.59,73.62,5.62,3.62,175.74,722.79,498.24,1
119,186.53,66.72,4.86,2.86,153.38,435.25,266.6,1
120,183.32,68.95,5.11,3.11,160.61,528.19,341.48,1
121,172.14,76.7,5.97,3.97,185.75,851.61,602.02,1
122,174.92,74.78,5.75,3.75,179.5,771.18,537.22,1
123,193.47,61.91,4.32,2.32,137.79,234.58,104.95,1
124,173.68,75.64,5.85,3.85,182.3,807.16,566.21,1
125,197.39,59.19,4.02,2.02,128.95,120.96,13.41,1
126,177.39,73.06,5.56,3.56,173.94,699.62,479.58,1
127,183.68,68.7,5.08,3.08,159.8,517.84,333.14,1
128,171.81,76.93,5.99,3.99,186.5,861.19,609.73,1
129,184.25,68.31,5.03,3.03,158.52,501.25,319.77,1
130,181.22,70.41,5.27,3.27,165.33,588.87,390.35,1
131,180.82,70.69,5.3,3.3,166.24,600.62,399.82,1
132,192.76,62.41,4.38,2.38,139.38,255.12,121.49,1
133,175.85,74.13,5.68,3.68,177.41,744.33,515.59,1
134,174.35,75.17,5.8,3.8,180.78,787.67,550.51,1
135,180.59,70.85,5.32,3.32,166.76,607.26,405.17,1
136,172.01,76.8,5.98,3.98,186.06,855.53,605.18,1
137,190.94,63.66,4.52,2.52,143.46,307.58,163.75,1
138,182.63,69.43,5.16,3.16,162.16,548.08,357.5,1
139,190.39,64.05,4.56,2.56,144.71,323.71,176.75,1
140,195.77,60.31,4.15,2.15,132.59,167.75,51.11,1
141,196.47,59.83,4.09,2.09,131.03,147.69,34.95,1
142,178.33,72.41,5.49,3.49,171.83,672.59,457.8,1
143,171.79,76.95,5.99,3.99,186.54,861.82,610.24,1
144,172.54,76.42,5.94,3.94,184.85,839.96,592.63,1
145,177.72,72.83,5.54,3.54,173.19,690.08,471.89,1
146,177.08,73.28,5.59,3.59,174.65,708.84,487.0,1
147,197.64,59.02,4.0,2.0,128.39,113.76,7.61,1
148,181.44,70.25,5.25,3.25,164.82,582.42,385.16,1
149,182.57,69.47,5.16,3.16,162.3,549.89,358.95,1
150,185.11,67.71,4.97,2.97,156.57,476.24,299.63,1
151,181.47,70.23,5.25,3.25,164.76,581.62,384.51,1
152,175.9,74.1,5.68,3.68,177.3,742.85,514.4,1
153,188.41,65.42,4.71,2.71,149.16,380.95,222.86,1
154,184.93,67.83,4.98,2.98,156.98,481.54,303.89,1
155,197.33,59.23,4.03,2.03,129.09,122.69,14.81,1
156,190.53,63.95,4.55,2.55,144.38,319.39,173.27,1
157,188.22,65.55,4.73,2.73,149.57,386.24,227.12,1
158,176.51,73.67,5.63,3.63,175.93,725.21,500.19,1
159,187.75,65.87,4.76,2.76,150.63,399.83,238.07,1
160,193.97,61.56,4.28,2.28,136.65,219.96,93.17,1
161,183.77,68.64,5.07,3.07,159.59,515.12,330.94,1
