,nuc,aexp,nd,ns,age,la,ld,target
0,16.57,3.0,9.0,2.0,45.14,936.0,95.0,1
1,13.0,35.0,13.0,2.0,91.31,561.0,800.0,1
2,21.31,21.0,10.0,2.0,72.69,345.0,9.0,1
3,23.58,34.0,15.0,2.0,124.62,196.0,73.0,1
4,32.32,89.0,7.0,2.0,107.71,701.0,326.0,1
5,23.9,47.0,8.0,2.0,105.96,491.0,250.0,1
6,74.25,68.0,8.0,2.0,75.92,481.0,241.0,1
7,29.67,39.0,10.0,2.0,53.93,235.0,187.0,1
8,58.86,228.0,9.0,2.0,53.0,292.0,59.0,1
9,26.3,235.0,17.0,2.0,46.53,1973.0,241.0,1
10,56.17,26.0,13.0,3.0,60.14,942.0,106.0,1
11,46.43,34.0,11.0,2.0,23.53,738.0,254.0,1
12,81.16,92.0,14.0,1.0,33.0,600.0,225.0,1
13,114.0,88.0,8.0,2.0,65.1,442.0,229.0,1
14,112.43,89.0,11.0,1.0,128.0,313.0,263.0,1
15,54.68,151.0,14.0,2.0,132.46,661.0,269.0,1
16,162.36,258.0,10.0,2.0,39.5,230.0,147.0,1
17,77.24,94.0,9.0,2.0,61.21,404.0,233.0,1
18,34.26,4.0,10.0,2.0,85.61,612.0,47.0,1
19,100.65,189.0,11.0,2.0,14.12,938.0,2.0,1
20,57.52,139.0,11.0,2.0,13.68,442.0,204.0,1
21,50.1,142.0,10.0,2.0,25.9,347.0,92.0,1
22,111.88,317.0,13.0,2.0,36.41,670.0,11.0,1
23,89.28,180.0,9.0,2.0,137.28,629.0,547.0,1
24,55.67,3.0,11.0,3.0,69.87,738.0,6.0,1
25,147.6,26.0,11.0,2.0,15.65,999.0,32.0,1
26,115.93,46.0,9.0,2.0,65.04,1155.0,710.0,1
27,229.0,73.0,10.0,2.0,111.5,246.0,44.0,1
28,109.24,167.0,12.0,1.0,60.52,187.0,199.0,1
29,162.0,0.0,13.0,1.0,56.53,1091.0,193.0,1
30,120.43,253.0,14.0,2.0,59.86,1509.0,550.0,1
31,88.65,107.0,12.0,3.0,55.15,219.0,202.0,1
32,112.13,105.0,12.0,1.0,88.85,1023.0,107.0,1
33,147.15,151.0,10.0,1.0,85.31,811.0,354.0,1
34,113.88,154.0,12.0,1.0,75.69,304.0,237.0,1
35,178.81,278.0,11.0,1.0,97.26,221.0,87.0,1
36,153.44,258.0,11.0,2.0,24.56,563.0,92.0,1
37,90.6,230.0,13.0,1.0,57.2,448.0,401.0,1
38,88.13,285.0,14.0,1.0,171.61,653.0,393.0,1
39,213.0,179.0,10.0,2.0,116.24,95.0,43.0,1
40,105.39,295.74,12.76,2.0,33.7,642.76,34.06,1
41,59.43,145.27,11.07,2.0,14.48,450.03,197.21,1
42,104.21,291.88,12.72,2.0,33.2,637.83,38.23,1
43,82.38,220.41,11.91,2.0,24.08,546.28,115.73,1
44,101.52,283.07,12.62,2.0,32.08,626.54,47.79,1
45,78.49,207.66,11.77,2.0,22.45,529.95,129.55,1
46,88.04,238.94,12.12,2.0,26.44,570.01,95.64,1
47,100.27,278.98,12.57,2.0,31.56,621.3,52.23,1
48,107.82,303.71,12.85,2.0,34.72,652.98,25.41,1
49,70.77,182.4,11.49,2.0,19.22,497.59,156.95,1
50,95.67,263.93,12.4,2.0,29.63,602.02,68.55,1
51,77.18,203.37,11.72,2.0,21.9,524.45,134.21,1
52,103.35,289.08,12.69,2.0,32.85,634.23,41.28,1
53,89.53,243.82,12.18,2.0,27.07,576.26,90.35,1
54,100.23,278.85,12.57,2.0,31.54,621.14,52.36,1
55,81.34,217.01,11.88,2.0,23.64,541.92,119.42,1
56,109.55,309.36,12.91,2.0,35.44,660.21,19.29,1
57,98.4,272.85,12.5,2.0,30.77,613.45,58.87,1
58,88.38,240.05,12.14,2.0,26.58,571.43,94.44,1
59,99.77,277.35,12.55,2.0,31.35,619.22,53.99,1
60,81.14,216.35,11.87,2.0,23.56,541.08,120.13,1
61,64.4,161.53,11.25,2.0,16.56,470.86,179.57,1
62,84.37,226.92,11.99,2.0,24.91,554.62,108.67,1
63,64.94,163.31,11.27,2.0,16.78,473.13,177.65,1
64,58.55,142.37,11.04,2.0,14.11,446.32,200.35,1
65,88.15,239.29,12.13,2.0,26.49,570.47,95.25,1
66,88.15,239.31,12.13,2.0,26.49,570.48,95.24,1
67,76.12,199.9,11.68,2.0,21.46,520.01,137.97,1
68,100.28,279.01,12.57,2.0,31.56,621.34,52.19,1
69,72.66,188.58,11.56,2.0,20.01,505.51,150.24,1
70,103.18,288.49,12.68,2.0,32.77,633.49,41.91,1
71,89.73,244.46,12.18,2.0,27.15,577.09,89.65,1
72,70.94,182.95,11.49,2.0,19.29,498.3,156.35,1
73,67.01,170.08,11.35,2.0,17.65,481.81,170.3,1
74,76.78,202.06,11.71,2.0,21.73,522.78,135.62,1
75,77.35,203.91,11.73,2.0,21.97,525.15,133.61,1
76,104.56,293.02,12.73,2.0,33.35,639.29,37.0,1
77,78.2,206.72,11.76,2.0,22.33,528.75,130.57,1
78,80.23,213.34,11.84,2.0,23.17,537.23,123.39,1
79,91.66,250.77,12.26,2.0,27.95,585.17,82.81,1
80,79.25,210.16,11.8,2.0,22.77,533.14,126.85,1
81,94.83,261.16,12.37,2.0,29.28,598.48,71.54,1
82,70.07,180.1,11.46,2.0,18.93,494.65,159.43,1
83,109.26,308.41,12.9,2.0,35.32,659.0,20.31,1
84,99.09,275.12,12.53,2.0,31.06,616.35,56.41,1
85,104.15,291.67,12.72,2.0,33.18,637.56,38.46,1
86,100.73,280.5,12.59,2.0,31.75,623.25,50.58,1
87,111.12,314.49,12.97,2.0,36.09,666.79,13.72,1
88,78.15,206.54,11.76,2.0,22.3,528.51,130.77,1
89,108.13,304.71,12.86,2.0,34.84,654.26,24.32,1
90,98.07,271.76,12.49,2.0,30.63,612.05,60.05,1
91,107.03,301.12,12.82,2.0,34.38,649.66,28.22,1
92,106.64,299.83,12.81,2.0,34.22,648.01,29.61,1
93,98.57,273.4,12.51,2.0,30.84,614.15,58.28,1
94,82.79,221.74,11.93,2.0,24.25,547.98,114.29,1
95,111.28,315.03,12.98,2.0,36.16,667.48,13.14,1
96,92.1,252.23,12.27,2.0,28.14,587.04,81.23,1
97,102.88,287.53,12.67,2.0,32.65,632.25,42.95,1
98,110.46,312.33,12.95,2.0,35.82,664.02,16.06,1
99,90.12,245.76,12.2,2.0,27.31,578.75,88.24,1
100,107.19,301.63,12.83,2.0,34.45,650.31,27.67,1
101,102.27,285.52,12.65,2.0,32.39,629.68,45.13,1
102,97.98,271.49,12.49,2.0,30.6,611.71,60.35,1
103,93.26,256.04,12.32,2.0,28.63,591.91,77.1,1
104,94.46,259.96,12.36,2.0,29.13,596.94,72.85,1
105,109.79,310.14,12.92,2.0,35.54,661.22,18.43,1
106,85.06,229.19,12.01,2.0,25.2,557.52,106.21,1
107,100.75,280.53,12.59,2.0,31.75,623.29,50.54,1
108,78.05,206.24,11.76,2.0,22.27,528.12,131.1,1
109,107.99,304.25,12.86,2.0,34.78,653.67,24.82,1
110,77.86,205.61,11.75,2.0,22.19,527.32,131.78,1
111,70.52,181.57,11.48,2.0,19.12,496.53,157.84,1
112,73.04,189.83,11.57,2.0,20.17,507.1,148.89,1
113,75.31,197.24,11.65,2.0,21.12,516.6,140.85,1
114,66.86,169.58,11.34,2.0,17.59,481.18,170.84,1
115,57.89,140.21,11.01,2.0,13.83,443.55,202.69,1
116,77.33,203.87,11.73,2.0,21.96,525.1,133.66,1
117,89.39,243.37,12.17,2.0,27.01,575.69,90.84,1
118,69.77,179.1,11.45,2.0,18.8,493.36,160.52,1
119,57.55,139.1,11.0,2.0,13.69,442.12,203.9,1
120,99.16,275.36,12.53,2.0,31.09,616.66,56.15,1
121,111.61,316.1,12.99,2.0,36.3,668.85,11.97,1
122,63.15,157.44,11.21,2.0,16.03,465.62,184.01,1
123,66.58,168.65,11.33,2.0,17.47,479.98,171.85,1
124,62.62,155.71,11.19,2.0,15.81,463.4,185.89,1
125,83.95,225.55,11.97,2.0,24.73,552.86,110.16,1
126,72.76,188.89,11.56,2.0,20.05,505.91,149.9,1
127,100.02,278.17,12.56,2.0,31.45,620.26,53.1,1
128,75.17,196.8,11.65,2.0,21.06,516.04,141.33,1
129,107.26,301.86,12.83,2.0,34.48,650.6,27.42,1
130,83.21,223.12,11.95,2.0,24.42,549.75,112.79,1
131,104.64,293.3,12.73,2.0,33.38,639.64,36.7,1
132,111.0,314.1,12.97,2.0,36.04,666.28,14.15,1
133,63.38,158.18,11.22,2.0,16.13,466.56,183.21,1
134,85.27,229.85,12.02,2.0,25.28,558.37,105.49,1
135,81.38,217.11,11.88,2.0,23.66,542.06,119.3,1
136,78.81,208.72,11.78,2.0,22.58,531.31,128.4,1
137,62.79,156.25,11.19,2.0,15.88,464.1,185.29,1
138,81.76,218.36,11.89,2.0,23.82,543.66,117.95,1
139,80.09,212.89,11.83,2.0,23.12,536.65,123.88,1
140,87.85,238.3,12.12,2.0,26.36,569.19,96.33,1
141,103.09,288.22,12.68,2.0,32.74,633.14,42.2,1
142,63.93,159.99,11.24,2.0,16.36,468.89,181.24,1
143,64.78,162.77,11.27,2.0,16.72,472.44,178.23,1
144,64.67,162.42,11.26,2.0,16.67,472.0,178.6,1
145,71.99,186.38,11.53,2.0,19.73,502.68,152.63,1
146,75.23,196.98,11.65,2.0,21.08,516.27,141.13,1
147,77.43,204.18,11.73,2.0,22.0,525.49,133.33,1
148,88.81,241.46,12.15,2.0,26.76,573.24,92.91,1
149,84.57,227.57,12.0,2.0,24.99,555.45,107.97,1
150,78.96,209.2,11.79,2.0,22.65,531.92,127.88,1
151,90.27,246.22,12.2,2.0,27.37,579.34,87.74,1
152,102.04,284.78,12.64,2.0,32.3,628.73,45.93,1
153,102.87,287.5,12.67,2.0,32.64,632.22,42.98,1
