,nuc,aexp,nd,ns,age,la,ld,target
0,43.0,62.0,2.0,1.0,36.0,21.0,9.0,1
1,31.5,98.0,1.0,1.0,29.0,11.0,2.0,1
2,15.0,88.0,2.0,1.0,15.0,127.0,0.0,1
3,43.5,114.0,2.0,1.0,10.0,68.0,34.0,1
4,3.33,91.0,1.0,1.0,20.0,14.0,21.0,1
5,47.0,121.0,1.0,1.0,11.5,12.0,4.0,1
6,8.81,162.0,3.0,1.0,20.44,335.0,30.0,1
7,26.4,131.0,3.0,1.0,19.6,187.0,2.0,1
8,25.2,173.0,3.0,1.0,11.2,40.0,12.0,1
9,42.33,176.0,2.0,1.0,6.33,32.0,4.0,1
10,38.2,182.0,3.0,1.0,8.8,104.0,25.0,1
11,24.71,145.0,2.0,1.0,17.57,177.0,145.0,1
12,75.0,110.0,2.0,1.0,37.5,10.0,1.0,1
13,77.0,149.0,2.0,1.0,38.5,4.0,1.0,1
14,5.8,152.0,3.0,1.0,26.8,65.0,23.0,1
15,41.8,124.0,3.0,1.0,28.6,238.0,79.0,1
16,66.0,127.0,2.0,1.0,14.0,80.0,44.0,1
17,17.4,195.0,3.0,1.0,14.0,77.0,25.0,1
18,84.33,219.0,2.0,1.0,13.0,37.0,11.0,1
19,35.33,146.0,3.0,1.0,20.67,22.0,3.0,1
20,102.0,199.0,2.0,1.0,24.67,50.0,4.0,1
21,131.0,124.0,2.0,1.0,31.5,31.0,19.0,1
22,21.43,200.0,3.0,1.0,47.64,65.0,61.0,1
23,144.0,205.0,2.0,1.0,29.5,6.0,3.0,1
24,74.6,120.0,3.0,1.0,21.0,109.0,14.0,1
25,41.8,166.0,3.0,1.0,17.4,27.0,20.0,1
26,92.5,138.0,2.0,1.0,6.5,85.0,1.0,1
27,24.0,218.0,3.0,1.0,18.0,144.0,126.0,1
28,164.5,152.0,2.0,1.0,46.0,6.0,0.0,1
29,89.75,220.0,2.0,1.0,13.25,171.0,16.0,1
30,121.0,162.0,2.0,1.0,18.0,44.0,23.0,1
31,186.0,169.0,2.0,1.0,31.0,70.0,0.0,1
32,148.0,173.0,2.0,1.0,13.33,14.0,0.0,1
33,129.33,176.0,2.0,1.0,54.67,264.0,1.0,1
34,98.2,187.0,2.0,1.0,32.2,80.0,5.0,1
35,186.67,209.0,2.0,1.0,34.67,126.0,27.0,1
36,105.83,152.0,2.0,1.0,30.67,215.0,159.0,1
37,134.6,171.0,3.0,1.0,20.0,90.0,41.0,1
38,48.17,206.0,2.0,1.0,10.67,240.0,127.0,1
39,136.0,186.0,1.0,1.0,39.5,38.0,6.0,1
40,82.03,199.25,2.25,1.0,30.36,53.72,18.13,1
41,26.76,199.93,2.93,1.0,46.12,64.01,57.23,1
42,95.43,199.08,2.08,1.0,26.54,51.22,8.65,1
43,92.29,199.12,2.12,1.0,27.44,51.81,10.87,1
44,58.2,199.54,2.54,1.0,37.16,58.15,34.99,1
45,27.03,199.93,2.93,1.0,46.05,63.96,57.04,1
46,86.94,199.19,2.19,1.0,28.96,52.8,14.66,1
47,49.09,199.66,2.66,1.0,39.75,59.85,41.43,1
48,56.08,199.57,2.57,1.0,37.76,58.55,36.49,1
49,84.49,199.22,2.22,1.0,29.66,53.26,16.39,1
50,93.89,199.1,2.1,1.0,26.98,51.51,9.74,1
51,73.59,199.35,2.35,1.0,32.77,55.29,24.1,1
52,60.18,199.52,2.52,1.0,36.59,57.78,33.58,1
53,87.99,199.17,2.17,1.0,28.66,52.61,13.91,1
54,80.81,199.26,2.26,1.0,30.71,53.94,18.99,1
55,90.56,199.14,2.14,1.0,27.93,52.13,12.1,1
56,95.63,199.08,2.08,1.0,26.48,51.19,8.5,1
57,79.3,199.28,2.28,1.0,31.14,54.23,20.06,1
58,69.11,199.41,2.41,1.0,34.05,56.12,27.27,1
59,43.55,199.73,2.73,1.0,41.33,60.88,45.35,1
60,81.69,199.25,2.25,1.0,30.46,53.78,18.36,1
