,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,5.0,11.0,1.0,0.0,7550.0,0.0,1
1,0.0,0.0,9.0,1.0,0.0,7452.0,0.0,1
2,11.03,49.0,9.0,2.0,1.21,1800.0,696.0,1
3,8.36,34.0,11.0,2.0,10.76,7317.0,1820.0,1
4,8.24,7.0,8.0,2.0,0.48,4766.0,0.0,1
5,7.79,15.0,5.0,2.0,16.21,2381.0,253.0,1
6,23.96,0.0,7.0,2.0,43.22,1453.0,437.0,1
7,25.71,94.0,9.0,4.0,32.48,3653.0,126.0,1
8,19.92,6.0,4.0,2.0,23.14,5601.0,52.0,1
9,2.53,13.0,8.0,1.0,1.75,4724.0,145.0,1
10,4.95,82.0,3.0,1.0,6.64,1733.0,11.0,1
11,26.5,15.0,3.0,1.0,0.0,7537.0,158.0,1
12,9.56,135.0,5.0,1.0,10.56,3743.0,2180.0,1
13,12.71,143.0,5.0,1.0,8.43,1772.0,110.0,1
14,51.67,88.0,2.0,1.0,0.0,9176.0,0.0,1
15,52.0,89.0,2.0,1.0,0.0,2596.0,0.0,1
16,15.92,97.0,4.0,1.0,4.67,2136.0,487.0,1
17,17.55,99.0,4.0,1.0,1.27,4668.0,2.0,1
18,12.71,35.0,4.0,1.0,5.82,2754.0,1675.0,1
19,15.47,19.0,6.0,1.0,17.4,2303.0,78.0,1
20,15.62,36.0,5.0,1.0,0.38,1996.0,0.0,1
21,10.78,173.0,11.0,1.0,0.27,2635.0,293.0,1
22,22.19,146.0,11.0,1.0,34.44,3251.0,193.0,1
23,66.25,109.0,4.0,2.0,38.94,3565.0,48.0,1
24,23.48,2.0,5.0,1.0,3.62,3401.0,0.0,1
25,0.0,3.0,5.0,1.0,0.0,4268.0,0.0,1
26,68.62,30.0,5.0,2.0,35.08,2251.0,67.0,1
27,35.56,16.0,8.0,1.0,48.52,2079.0,244.0,1
28,2.29,135.0,4.0,2.0,12.57,1745.0,60.0,1
29,42.36,0.0,4.0,2.0,21.57,2006.0,154.0,1
30,115.0,117.0,8.0,3.0,31.25,1846.0,136.0,1
31,62.49,128.0,13.0,2.0,39.7,2580.0,689.0,1
32,92.41,106.0,8.0,1.0,44.47,3519.0,44.0,1
33,1.08,67.0,9.0,1.0,40.79,7565.0,154.0,1
34,105.0,307.0,10.0,1.0,41.7,2013.0,725.0,1
35,105.39,214.0,13.0,1.0,59.17,2214.0,58.0,1
36,34.06,36.0,8.0,2.0,82.75,6046.0,937.0,1
37,100.23,245.0,8.0,1.0,53.12,2154.0,717.0,1
38,56.29,30.0,6.0,1.0,11.79,1377.0,55.0,1
39,0.0,83.0,4.0,1.0,0.0,1828.0,0.0,1
40,20.17,112.24,9.16,1.0,23.99,2865.78,133.76,1
41,19.92,108.01,8.93,1.0,22.68,2817.51,126.34,1
42,21.48,134.19,10.36,1.0,30.78,3116.27,172.28,1
43,21.55,135.26,10.41,1.0,31.11,3128.49,174.16,1
44,21.28,130.84,10.17,1.0,29.75,3078.06,166.4,1
45,21.68,137.51,10.54,1.0,31.81,3154.1,178.1,1
46,17.51,67.75,6.73,1.0,10.21,2358.25,55.71,1
47,17.15,61.69,6.4,1.0,8.34,2289.07,45.07,1
48,19.99,109.17,8.99,1.0,23.04,2830.81,128.38,1
49,15.94,41.35,5.29,1.0,2.04,2057.07,9.39,1
50,17.44,66.54,6.67,1.0,9.84,2344.47,53.59,1
51,16.65,53.38,5.95,1.0,5.76,2194.26,30.49,1
52,21.48,134.1,10.35,1.0,30.75,3115.21,172.12,1
53,18.04,76.57,7.21,1.0,12.94,2458.86,71.18,1
54,19.16,95.3,8.23,1.0,18.74,2672.56,104.04,1
55,20.29,114.32,9.27,1.0,24.63,2889.61,137.42,1
56,18.28,80.53,7.43,1.0,14.17,2504.04,78.13,1
57,21.72,138.23,10.58,1.0,32.03,3162.34,179.37,1
58,18.72,87.94,7.83,1.0,16.46,2588.61,91.13,1
59,20.34,115.11,9.32,1.0,24.88,2898.58,138.8,1
60,22.09,144.37,10.91,1.0,33.93,3232.39,190.14,1
61,21.23,129.93,10.12,1.0,29.46,3067.63,164.8,1
62,20.55,118.65,9.51,1.0,25.97,2938.95,145.01,1
63,19.2,96.04,8.28,1.0,18.97,2681.04,105.35,1
