,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
1,15.38,203.0,2.0,1.0,47.38,374.0,292.0,1
2,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
3,157.67,266.0,2.0,1.0,115.33,28.0,6.0,1
4,175.33,344.0,2.0,1.0,57.0,18.0,1.0,1
5,132.25,233.0,3.0,1.0,63.5,106.0,3.0,1
6,77.75,364.0,4.0,1.0,80.88,99.0,26.0,1
7,110.0,259.0,2.0,1.0,72.0,166.0,46.0,1
8,285.0,270.0,2.0,1.0,69.5,5.0,0.0,1
9,96.83,277.0,2.0,1.0,50.0,153.0,60.0,1
10,158.75,303.0,2.0,1.0,64.25,44.0,6.0,1
11,235.0,128.0,2.0,1.0,122.0,8.0,2.0,1
12,62.2,215.0,4.0,1.0,102.6,90.0,25.0,1
13,95.55,382.0,3.0,1.0,57.27,85.0,71.0,1
14,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
15,48.42,194.0,4.0,1.0,62.21,127.0,265.0,1
16,81.07,334.0,3.0,1.0,62.29,42.0,37.0,1
17,98.09,349.0,3.0,1.0,50.64,181.0,128.0,1
18,187.8,286.0,3.0,1.0,54.6,250.0,9.0,1
19,341.67,291.0,3.0,1.0,71.67,15.0,2.0,1
20,126.0,402.0,4.0,1.0,85.44,36.0,143.0,1
21,329.0,300.0,3.0,1.0,81.0,48.0,1.0,1
22,254.0,303.0,4.0,1.0,108.0,23.0,12.0,1
23,131.75,229.0,5.0,1.0,81.12,189.0,7.0,1
24,18.5,446.0,3.0,1.0,97.0,245.0,57.0,1
25,211.6,328.0,4.0,1.0,63.2,213.0,3.0,1
26,100.92,342.0,4.0,1.0,158.83,247.0,111.0,1
27,365.33,388.0,2.0,1.0,96.67,24.0,24.0,1
28,437.67,401.0,3.0,1.0,89.33,134.0,147.0,1
29,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
30,321.67,320.0,2.0,1.0,102.67,33.0,5.0,1
31,258.2,385.0,4.0,1.0,104.2,152.0,21.0,1
32,204.11,143.0,2.0,1.0,73.56,106.0,136.0,1
33,355.0,283.0,4.0,1.0,121.67,439.0,42.0,1
34,366.5,184.0,3.0,1.0,111.67,71.0,71.0,1
35,293.4,212.0,3.0,1.0,80.5,129.0,106.0,1
36,489.6,268.0,3.0,1.0,103.0,79.0,0.0,1
37,161.48,186.0,3.0,1.0,62.43,193.0,393.0,1
38,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
39,318.08,358.0,3.0,1.0,84.42,166.0,48.0,1
40,174.19,364.73,4.0,1.0,93.94,31.11,93.68,1
41,137.55,393.07,4.0,1.0,87.48,34.83,131.18,1
42,170.84,367.32,4.0,1.0,93.35,31.45,97.11,1
43,179.8,360.39,4.0,1.0,94.93,30.54,87.94,1
44,139.9,391.25,4.0,1.0,87.89,34.59,128.77,1
45,203.8,341.83,4.0,1.0,99.15,28.1,63.38,1
46,160.61,375.23,4.0,1.0,91.54,32.49,107.58,1
47,239.35,314.33,4.0,1.0,105.42,24.49,26.99,1
48,216.29,332.17,4.0,1.0,101.35,26.83,50.6,1
49,163.91,372.68,4.0,1.0,92.13,32.15,104.2,1
50,233.76,318.65,4.0,1.0,104.43,25.06,32.71,1
51,191.04,351.7,4.0,1.0,96.9,29.39,76.44,1
52,226.47,324.29,4.0,1.0,103.15,25.8,40.17,1
53,241.16,312.93,4.0,1.0,105.74,24.3,25.14,1
54,146.99,385.77,4.0,1.0,89.14,33.87,121.52,1
55,182.42,358.36,4.0,1.0,95.39,30.27,85.26,1
56,165.87,371.17,4.0,1.0,92.47,31.95,102.2,1
57,174.15,364.76,4.0,1.0,93.93,31.11,93.72,1
58,145.04,387.28,4.0,1.0,88.8,34.07,123.52,1
59,177.28,362.34,4.0,1.0,94.48,30.79,90.52,1
60,145.85,386.65,4.0,1.0,88.94,33.98,122.69,1
61,181.39,359.16,4.0,1.0,95.21,30.37,86.31,1
62,227.07,323.83,4.0,1.0,103.25,25.73,39.56,1
63,163.98,372.62,4.0,1.0,92.14,32.14,104.13,1
64,218.28,330.62,4.0,1.0,101.71,26.63,48.55,1
65,245.84,309.31,4.0,1.0,106.56,23.83,20.35,1
66,131.83,397.49,4.0,1.0,86.47,35.41,137.04,1
67,250.1,306.02,4.0,1.0,107.31,23.4,15.99,1
68,244.69,310.2,4.0,1.0,106.36,23.95,21.52,1
69,247.15,308.3,4.0,1.0,106.79,23.7,19.01,1
70,169.42,368.41,4.0,1.0,93.1,31.59,98.56,1
71,228.99,322.35,4.0,1.0,103.59,25.54,37.6,1
72,221.12,328.43,4.0,1.0,102.21,26.34,45.65,1
73,241.47,312.69,4.0,1.0,105.79,24.27,24.83,1
74,148.49,384.61,4.0,1.0,89.41,33.72,119.98,1
75,178.37,361.5,4.0,1.0,94.67,30.68,89.4,1
76,253.7,303.23,4.0,1.0,107.95,23.03,12.3,1
77,159.56,376.04,4.0,1.0,91.36,32.59,108.65,1
78,234.45,318.12,4.0,1.0,104.56,24.99,32.01,1
79,165.6,371.37,4.0,1.0,92.42,31.98,102.48,1
80,225.13,325.33,4.0,1.0,102.91,25.93,41.54,1
81,241.95,312.32,4.0,1.0,105.88,24.22,24.33,1
