,nuc,aexp,nd,ns,age,la,ld,target
0,56.93,131.0,8.0,2.0,13.82,791.0,317.0,1
1,60.63,167.0,8.0,2.0,5.07,1130.0,899.0,1
2,13.38,329.0,8.0,2.0,17.96,590.0,121.0,1
3,8.12,342.0,11.0,3.0,24.08,1409.0,91.0,1
4,30.92,369.0,5.0,1.0,37.44,657.0,558.0,1
5,42.47,290.0,8.0,2.0,50.33,421.0,44.0,1
6,48.25,297.0,4.0,2.0,42.88,675.0,120.0,1
7,82.62,218.0,6.0,2.0,17.38,689.0,249.0,1
8,53.42,300.0,8.0,2.0,38.79,276.0,310.0,1
9,49.95,244.0,10.0,1.0,32.43,1146.0,9.0,1
10,17.92,399.0,3.0,1.0,9.69,1211.0,492.0,1
11,36.88,405.0,8.0,1.0,14.56,537.0,13.0,1
12,25.44,411.0,10.0,2.0,15.56,659.0,89.0,1
13,13.0,487.0,7.0,2.0,0.03,1348.0,780.0,1
14,14.71,489.0,14.0,2.0,37.76,1839.0,567.0,1
15,22.88,319.0,4.0,1.0,8.83,1473.0,182.0,1
16,34.95,336.0,8.0,1.0,11.11,668.0,182.0,1
17,106.78,339.0,8.0,2.0,53.78,307.0,147.0,1
18,22.6,443.0,6.0,1.0,9.23,720.0,731.0,1
19,16.4,454.0,8.0,2.0,46.4,318.0,35.0,1
20,30.53,466.0,4.0,1.0,6.27,909.0,366.0,1
21,176.86,354.0,5.0,2.0,3.14,622.0,6.0,1
22,71.5,560.0,8.0,1.0,71.68,1109.0,281.0,1
23,208.56,470.0,6.0,2.0,3.22,649.0,83.0,1
24,76.35,474.0,10.0,2.0,27.06,1207.0,419.0,1
25,2.29,135.0,4.0,2.0,12.57,1745.0,60.0,1
26,115.0,117.0,8.0,3.0,31.25,1846.0,136.0,1
27,170.33,399.0,8.0,1.0,47.67,584.0,81.0,1
28,177.92,411.0,7.0,2.0,69.42,223.0,37.0,1
29,100.65,189.0,11.0,2.0,14.12,938.0,2.0,1
30,105.0,307.0,10.0,1.0,41.7,2013.0,725.0,1
31,10.44,374.0,7.0,3.0,107.48,2279.0,786.0,1
32,165.29,242.0,9.0,2.0,8.08,513.0,192.0,1
33,120.43,253.0,14.0,2.0,59.86,1509.0,550.0,1
34,100.23,245.0,8.0,1.0,53.12,2154.0,717.0,1
35,57.74,259.0,6.0,1.0,9.71,966.0,290.0,1
36,153.44,258.0,11.0,2.0,24.56,563.0,92.0,1
37,218.4,256.0,6.0,2.0,59.2,482.0,87.0,1
38,40.56,360.0,9.0,1.0,8.56,1068.0,938.0,1
39,249.14,376.0,5.0,1.0,56.67,1208.0,845.0,1
40,54.58,521.17,6.35,1.0,44.66,1026.38,316.11,1
41,39.69,487.01,4.89,1.0,20.89,953.71,347.0,1
42,70.89,558.59,7.94,1.0,70.7,1106.0,282.27,1
43,47.27,504.41,5.63,1.0,32.99,990.72,331.27,1
44,52.93,517.4,6.19,1.0,42.03,1018.36,319.52,1
45,34.14,474.27,4.35,1.0,12.02,926.59,358.52,1
46,68.01,551.98,7.66,1.0,66.1,1091.94,288.25,1
47,37.43,481.84,4.67,1.0,17.29,942.69,351.68,1
48,45.68,500.75,5.48,1.0,30.45,982.93,334.58,1
49,47.82,505.68,5.69,1.0,33.88,993.42,330.12,1
50,62.61,539.59,7.13,1.0,57.48,1065.58,299.45,1
51,47.7,505.4,5.68,1.0,33.68,992.83,330.37,1
52,50.18,511.09,5.92,1.0,37.64,1004.93,325.23,1
53,55.62,523.57,6.45,1.0,46.33,1031.49,313.94,1
54,34.44,474.97,4.38,1.0,12.51,928.08,357.89,1
55,54.04,519.94,6.3,1.0,43.8,1023.76,317.23,1
56,46.92,503.6,5.6,1.0,32.43,989.0,332.0,1
57,56.24,524.99,6.51,1.0,47.32,1034.52,312.65,1
58,35.37,477.1,4.47,1.0,13.99,932.61,355.96,1
59,55.9,524.2,6.48,1.0,46.76,1032.82,313.38,1
60,39.13,485.72,4.84,1.0,19.99,950.95,348.17,1
61,60.85,535.55,6.96,1.0,54.67,1056.99,303.11,1
62,38.03,483.19,4.73,1.0,18.23,945.58,350.45,1
63,58.56,530.32,6.74,1.0,51.02,1045.84,307.84,1
64,43.26,495.21,5.24,1.0,26.59,971.15,339.58,1
65,34.63,475.41,4.4,1.0,12.81,929.02,357.49,1
66,41.17,490.41,5.04,1.0,23.25,960.93,343.93,1
67,51.83,514.86,6.08,1.0,40.26,1012.95,321.82,1
68,54.3,520.53,6.32,1.0,44.21,1025.01,316.69,1
69,58.33,529.78,6.71,1.0,50.65,1044.7,308.33,1
70,45.58,500.53,5.47,1.0,30.29,982.46,334.78,1
71,59.12,531.58,6.79,1.0,51.9,1048.54,306.7,1
72,69.53,555.48,7.81,1.0,68.53,1099.38,285.09,1
73,65.52,546.29,7.42,1.0,62.14,1079.83,293.4,1
74,51.19,513.4,6.02,1.0,39.25,1009.84,323.14,1
75,51.49,514.09,6.05,1.0,39.73,1011.33,322.51,1
76,63.9,542.55,7.26,1.0,59.54,1071.88,296.78,1
77,55.41,523.07,6.43,1.0,45.98,1030.43,314.39,1
78,53.94,519.7,6.29,1.0,43.63,1023.25,317.44,1
79,60.98,535.86,6.97,1.0,54.88,1057.63,302.83,1
80,63.9,542.57,7.26,1.0,59.55,1071.91,296.76,1
81,60.45,534.65,6.92,1.0,54.04,1055.06,303.92,1
82,61.15,536.26,6.99,1.0,55.16,1058.49,302.47,1
83,57.48,527.83,6.63,1.0,49.29,1040.55,310.09,1
84,45.7,500.79,5.48,1.0,30.48,983.03,334.54,1
85,38.34,483.92,4.76,1.0,18.73,947.12,349.8,1
86,70.31,557.27,7.88,1.0,69.78,1103.2,283.46,1
87,41.83,491.91,5.1,1.0,24.3,964.13,342.57,1
88,37.55,482.11,4.69,1.0,17.48,943.28,351.43,1
89,37.35,481.63,4.67,1.0,17.14,942.26,351.87,1
90,70.12,556.82,7.86,1.0,69.47,1102.24,283.87,1
91,42.51,493.47,5.17,1.0,25.38,967.45,341.16,1
92,33.15,472.0,4.26,1.0,10.44,921.76,360.58,1
93,71.38,559.72,7.99,1.0,71.48,1108.4,281.26,1
94,34.67,475.49,4.4,1.0,12.87,929.2,357.42,1
95,58.15,529.37,6.7,1.0,50.37,1043.84,308.69,1
96,54.08,520.04,6.3,1.0,43.87,1023.98,317.13,1
97,67.85,551.63,7.64,1.0,65.85,1091.19,288.57,1
98,56.83,526.34,6.57,1.0,48.26,1037.39,311.43,1
99,32.04,469.45,4.15,1.0,8.67,916.34,362.88,1
100,58.29,529.68,6.71,1.0,50.58,1044.49,308.42,1
101,38.08,483.31,4.74,1.0,18.31,945.83,350.35,1
102,63.41,541.43,7.21,1.0,58.76,1069.5,297.79,1
103,67.55,550.93,7.61,1.0,65.37,1089.71,289.2,1
104,38.12,483.4,4.74,1.0,18.38,946.02,350.26,1
105,48.16,506.44,5.72,1.0,34.41,995.05,329.43,1
106,37.67,482.38,4.7,1.0,17.66,943.85,351.19,1
107,53.14,517.86,6.21,1.0,42.35,1019.34,319.1,1
108,42.84,494.25,5.2,1.0,25.92,969.1,340.46,1
109,57.7,528.34,6.65,1.0,49.65,1041.64,309.63,1
110,59.48,532.42,6.83,1.0,52.49,1050.32,305.94,1
111,37.38,481.71,4.67,1.0,17.2,942.43,351.79,1
112,32.52,470.56,4.19,1.0,9.44,918.69,361.88,1
113,67.18,550.1,7.58,1.0,64.79,1087.93,289.96,1
114,69.94,556.42,7.85,1.0,69.19,1101.39,284.24,1
115,52.37,516.1,6.13,1.0,41.13,1015.59,320.7,1
116,48.69,507.65,5.77,1.0,35.25,997.63,328.33,1
117,68.53,553.18,7.71,1.0,66.93,1094.49,287.17,1
118,61.06,536.05,6.98,1.0,55.01,1058.05,302.65,1
119,59.6,532.69,6.84,1.0,52.68,1050.9,305.69,1
120,56.7,526.04,6.56,1.0,48.05,1036.75,311.7,1
121,44.75,498.63,5.39,1.0,28.97,978.42,336.49,1
122,34.14,474.27,4.35,1.0,12.02,926.6,358.52,1
123,53.66,519.07,6.26,1.0,43.2,1021.92,318.01,1
124,66.66,548.9,7.53,1.0,63.96,1085.39,291.04,1
125,55.32,522.87,6.42,1.0,45.84,1030.01,314.57,1
126,59.87,533.31,6.86,1.0,53.11,1052.22,305.13,1
127,41.26,490.61,5.05,1.0,23.39,961.37,343.74,1
128,43.4,495.51,5.26,1.0,26.81,971.8,339.31,1
129,53.49,518.67,6.24,1.0,42.92,1021.07,318.37,1
130,50.18,511.08,5.92,1.0,37.64,1004.91,325.24,1
131,50.43,511.64,5.94,1.0,38.03,1006.11,324.73,1
132,61.72,537.57,7.05,1.0,56.07,1061.27,301.29,1
133,53.45,518.58,6.24,1.0,42.86,1020.87,318.45,1
134,69.44,555.26,7.8,1.0,68.38,1098.92,285.28,1
