,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
1,87.33,100.0,2.0,1.0,63.0,11.0,6.0,1
2,15.38,203.0,2.0,1.0,47.38,374.0,292.0,1
3,33.83,278.0,2.0,1.0,55.42,978.0,334.0,1
4,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
5,129.33,176.0,2.0,1.0,54.67,264.0,1.0,1
6,127.67,91.0,2.0,1.0,97.67,53.0,4.0,1
7,157.67,266.0,2.0,1.0,115.33,28.0,6.0,1
8,110.0,259.0,2.0,1.0,72.0,166.0,46.0,1
9,235.0,128.0,2.0,1.0,122.0,8.0,2.0,1
10,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
11,48.42,194.0,4.0,1.0,62.21,127.0,265.0,1
12,366.0,7.0,2.0,1.0,88.33,272.0,96.0,1
13,304.67,17.0,2.0,1.0,88.33,245.0,162.0,1
14,189.14,8.0,2.0,1.0,97.57,42.0,21.0,1
15,32.6,7.0,1.0,1.0,81.8,136.0,82.0,1
16,256.0,39.0,3.0,1.0,92.83,322.0,43.0,1
17,199.14,42.0,2.0,1.0,47.71,553.0,441.0,1
18,348.5,34.0,2.0,1.0,67.25,94.0,125.0,1
19,190.0,37.0,3.0,1.0,119.75,562.0,6.0,1
20,229.71,62.0,3.0,1.0,102.57,132.0,29.0,1
21,263.5,74.0,2.0,1.0,53.67,155.0,308.0,1
22,143.62,104.0,4.0,1.0,102.0,954.0,471.0,1
23,11.0,3.0,2.0,1.0,132.5,248.0,140.0,1
24,407.0,79.0,3.0,1.0,98.6,181.0,4.0,1
25,204.11,143.0,2.0,1.0,73.56,106.0,136.0,1
26,230.67,150.0,5.0,1.0,89.67,185.0,193.0,1
27,235.0,4.0,3.0,1.0,75.7,205.0,47.0,1
28,509.0,60.0,2.0,1.0,58.0,149.0,182.0,1
29,126.96,72.0,3.0,1.0,75.4,379.0,415.0,1
30,366.5,184.0,3.0,1.0,111.67,71.0,71.0,1
31,293.4,212.0,3.0,1.0,80.5,129.0,106.0,1
32,163.67,64.0,1.0,1.0,153.33,91.0,36.0,1
33,349.4,143.0,3.0,1.0,51.7,743.0,656.0,1
34,519.6,251.0,2.0,1.0,74.8,288.0,448.0,1
35,161.48,186.0,3.0,1.0,62.43,193.0,393.0,1
36,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
37,338.0,220.0,3.0,1.0,55.89,625.0,558.0,1
38,267.94,152.0,3.0,1.0,59.69,306.0,77.0,1
39,490.71,7.0,2.0,1.0,55.71,317.0,202.0,1
40,149.19,101.28,3.94,1.0,102.04,900.75,442.37,1
41,204.13,74.48,3.3,1.0,102.4,376.3,160.36,1
42,187.57,82.56,3.49,1.0,102.29,534.37,245.36,1
43,210.44,71.4,3.22,1.0,102.44,316.02,127.95,1
44,223.66,64.95,3.07,1.0,102.53,189.76,60.06,1
45,211.51,70.88,3.21,1.0,102.45,305.8,122.45,1
46,159.72,96.14,3.81,1.0,102.11,800.26,388.33,1
47,160.47,95.78,3.8,1.0,102.11,793.12,384.49,1
48,148.18,101.77,3.95,1.0,102.03,910.39,447.55,1
49,183.67,84.46,3.53,1.0,102.27,571.58,265.37,1
50,220.74,66.38,3.1,1.0,102.51,217.72,75.09,1
51,225.36,64.12,3.05,1.0,102.54,173.56,51.35,1
52,209.46,71.88,3.24,1.0,102.44,325.36,132.97,1
53,187.35,82.66,3.49,1.0,102.29,536.43,246.47,1
54,153.05,99.4,3.89,1.0,102.06,863.92,422.56,1
55,217.51,67.95,3.14,1.0,102.49,248.5,91.65,1
56,216.62,68.39,3.15,1.0,102.48,256.98,96.2,1
57,196.14,78.38,3.39,1.0,102.35,452.56,201.37,1
58,147.41,102.15,3.96,1.0,102.03,917.74,451.5,1
59,162.52,94.78,3.78,1.0,102.13,773.48,373.93,1
60,218.93,67.26,3.13,1.0,102.5,234.95,84.36,1
61,183.31,84.64,3.54,1.0,102.26,575.04,267.23,1
62,222.07,65.73,3.09,1.0,102.52,205.03,68.27,1
63,224.84,64.38,3.06,1.0,102.54,178.54,54.03,1
64,225.32,64.14,3.05,1.0,102.54,173.94,51.55,1
65,156.81,97.56,3.85,1.0,102.09,828.01,403.25,1
66,215.75,68.81,3.16,1.0,102.48,265.34,100.7,1
67,220.64,66.43,3.11,1.0,102.51,218.66,75.6,1
68,198.94,77.01,3.36,1.0,102.37,425.83,187.0,1
69,208.94,72.13,3.24,1.0,102.43,330.34,135.65,1
70,208.42,72.39,3.25,1.0,102.43,335.29,138.31,1
71,224.49,64.55,3.06,1.0,102.54,181.86,55.81,1
72,196.11,78.39,3.39,1.0,102.35,452.79,201.49,1
73,223.7,64.93,3.07,1.0,102.53,189.42,59.88,1
74,168.74,91.74,3.71,1.0,102.17,714.09,342.0,1
75,165.22,93.46,3.75,1.0,102.14,747.78,360.11,1
76,222.09,65.72,3.09,1.0,102.52,204.82,68.16,1
77,218.5,67.47,3.13,1.0,102.5,239.03,86.55,1
78,202.87,75.09,3.31,1.0,102.39,388.27,166.8,1
79,179.72,86.39,3.58,1.0,102.24,609.27,285.64,1
