,nuc,aexp,nd,ns,age,la,ld,target
0,1.47,0.0,6.0,2.0,25.24,1143.0,204.0,1
1,5.25,16.0,4.0,1.0,5.75,954.0,73.0,1
2,39.38,1.0,7.0,2.0,9.69,941.0,3.0,1
3,5.5,77.0,5.0,1.0,0.88,1310.0,18.0,1
4,4.95,82.0,3.0,1.0,6.64,1733.0,11.0,1
5,8.0,140.0,9.0,1.0,10.0,841.0,125.0,1
6,12.71,143.0,5.0,1.0,8.43,1772.0,110.0,1
7,5.36,155.0,7.0,1.0,24.04,904.0,66.0,1
8,15.47,19.0,6.0,1.0,17.4,2303.0,78.0,1
9,15.62,36.0,5.0,1.0,0.38,1996.0,0.0,1
10,8.83,66.0,5.0,1.0,9.92,573.0,144.0,1
11,16.0,39.0,5.0,1.0,5.5,926.0,38.0,1
12,67.67,161.0,4.0,1.0,24.11,825.0,158.0,1
13,49.95,244.0,10.0,1.0,32.43,1146.0,9.0,1
14,208.14,20.0,5.0,1.0,33.71,875.0,151.0,1
15,33.71,44.0,6.0,2.0,14.29,1218.0,2.0,1
16,17.65,45.0,9.0,1.0,23.35,1027.0,2.0,1
17,32.25,46.0,6.0,2.0,6.44,1303.0,121.0,1
18,32.75,55.0,9.0,1.0,3.35,974.0,391.0,1
19,35.56,16.0,8.0,1.0,48.52,2079.0,244.0,1
20,31.0,23.0,8.0,2.0,53.63,1152.0,213.0,1
21,20.75,24.0,7.0,1.0,6.75,1070.0,492.0,1
22,107.79,55.0,9.0,1.0,4.11,741.0,236.0,1
23,123.91,53.0,5.0,2.0,33.91,1259.0,1.0,1
24,121.18,106.0,9.0,1.0,5.59,750.0,218.0,1
25,33.05,160.0,5.0,1.0,38.86,989.0,109.0,1
26,80.79,5.0,7.0,1.0,16.36,444.0,1.0,1
27,111.0,8.0,5.0,1.0,7.62,719.0,45.0,1
28,4.29,9.0,6.0,1.0,6.71,843.0,0.0,1
29,224.92,23.0,5.0,1.0,23.42,848.0,8.0,1
30,266.69,5.0,5.0,1.0,60.15,996.0,374.0,1
31,58.7,13.0,4.0,1.0,13.8,896.0,112.0,1
32,5.71,79.0,5.0,1.0,2.71,561.0,3.0,1
33,56.29,30.0,6.0,1.0,11.79,1377.0,55.0,1
34,13.17,33.0,4.0,1.0,3.5,768.0,72.0,1
35,72.09,47.0,8.0,1.0,20.18,452.0,78.0,1
36,62.09,168.0,8.0,1.0,60.44,890.0,71.0,1
37,6.8,3.0,5.0,1.0,65.9,712.0,4.0,1
38,167.75,36.0,6.0,1.0,7.35,1369.0,3.0,1
39,0.0,83.0,4.0,1.0,0.0,1828.0,0.0,1
40,41.69,27.45,8.14,1.86,46.74,1094.81,216.2,1
41,42.83,27.93,8.15,1.85,46.0,1088.66,216.54,1
42,107.17,54.74,8.99,1.01,4.5,744.32,235.81,1
43,93.22,48.93,8.81,1.19,13.5,818.96,231.64,1
44,48.52,30.3,8.23,1.77,42.33,1058.24,218.25,1
45,89.86,47.53,8.77,1.23,15.67,836.97,230.63,1
46,57.42,34.01,8.34,1.66,36.59,1010.61,220.91,1
47,84.75,45.4,8.7,1.3,18.96,864.3,229.1,1
48,39.75,26.64,8.11,1.89,47.99,1105.19,215.62,1
49,67.27,38.11,8.47,1.53,30.24,957.89,223.86,1
50,48.14,30.14,8.22,1.78,42.58,1060.26,218.13,1
51,65.72,37.47,8.45,1.55,31.24,966.17,223.4,1
52,49.23,30.6,8.24,1.76,41.87,1054.42,218.46,1
53,62.91,36.3,8.42,1.58,33.05,981.2,222.56,1
54,33.41,24.0,8.03,1.97,52.08,1139.1,213.72,1
55,46.42,29.43,8.2,1.8,43.68,1069.45,217.62,1
56,48.3,30.21,8.23,1.77,42.47,1059.38,218.18,1
57,42.14,27.64,8.15,1.85,46.45,1092.38,216.34,1
58,37.05,25.52,8.08,1.92,49.73,1119.62,214.81,1
59,99.36,51.49,8.89,1.11,9.54,786.11,233.48,1
60,66.57,37.82,8.46,1.54,30.69,961.63,223.65,1
61,106.96,54.65,8.99,1.01,4.64,745.47,235.75,1
62,32.62,23.68,8.02,1.98,52.58,1143.31,213.49,1
63,47.59,29.91,8.22,1.78,42.93,1063.23,217.97,1
64,106.46,54.45,8.98,1.02,4.96,748.12,235.6,1
65,101.75,52.48,8.92,1.08,8.0,773.31,234.19,1
66,47.84,30.02,8.22,1.78,42.77,1061.84,218.05,1
67,55.89,33.37,8.32,1.68,37.58,1018.76,220.46,1
68,65.89,37.54,8.45,1.55,31.13,965.28,223.45,1
69,74.35,41.06,8.56,1.44,25.67,919.98,225.98,1
70,75.48,41.53,8.58,1.42,24.95,913.95,226.32,1
71,103.31,53.13,8.94,1.06,6.99,764.98,234.66,1
72,43.87,28.36,8.17,1.83,45.33,1083.11,216.86,1
73,69.84,39.19,8.51,1.49,28.58,944.11,224.63,1
74,52.41,31.92,8.28,1.72,39.82,1037.4,219.41,1
75,65.15,37.23,8.44,1.56,31.6,969.2,223.23,1
76,56.08,33.45,8.33,1.67,37.45,1017.75,220.51,1
77,41.28,27.29,8.13,1.87,47.0,1096.96,216.08,1
78,79.51,43.21,8.63,1.37,22.35,892.37,227.53,1
79,61.55,35.73,8.4,1.6,33.92,988.46,222.15,1
80,74.11,40.96,8.56,1.44,25.83,921.27,225.91,1
81,54.91,32.96,8.31,1.69,38.21,1024.02,220.16,1
82,50.2,31.0,8.25,1.75,41.25,1049.21,218.75,1
83,40.13,26.8,8.12,1.88,47.74,1103.14,215.73,1
84,83.84,45.02,8.69,1.31,19.55,869.16,228.83,1
85,47.11,29.71,8.21,1.79,43.24,1065.79,217.82,1
86,65.46,37.36,8.45,1.55,31.4,967.54,223.32,1
87,65.8,37.5,8.45,1.55,31.19,965.74,223.42,1
88,80.43,43.6,8.64,1.36,21.75,887.42,227.81,1
89,48.23,30.18,8.22,1.78,42.52,1059.76,218.16,1
90,58.2,34.34,8.35,1.65,36.09,1006.41,221.15,1
91,66.26,37.7,8.46,1.54,30.89,963.26,223.56,1
92,50.86,31.28,8.26,1.74,40.82,1045.71,218.95,1
93,44.15,28.48,8.17,1.83,45.15,1081.64,216.94,1
94,38.81,26.25,8.1,1.9,48.6,1110.21,215.34,1
95,101.77,52.49,8.92,1.08,7.99,773.22,234.2,1
96,76.76,42.07,8.6,1.4,24.12,907.1,226.7,1
97,75.1,41.38,8.57,1.43,25.19,915.97,226.21,1
98,64.39,36.91,8.43,1.57,32.1,973.29,223.0,1
99,90.21,47.67,8.77,1.23,15.44,835.09,230.73,1
100,60.34,35.23,8.38,1.62,34.71,994.97,221.79,1
101,103.02,53.01,8.94,1.06,7.18,766.55,234.57,1
102,31.13,23.06,8.0,2.0,53.55,1151.28,213.04,1
103,96.38,50.24,8.85,1.15,11.47,802.08,232.58,1
104,68.73,38.72,8.49,1.51,29.3,950.07,224.3,1
105,84.43,45.27,8.7,1.3,19.17,866.0,229.0,1
106,67.27,38.12,8.47,1.53,30.24,957.85,223.87,1
107,96.46,50.28,8.85,1.15,11.41,801.65,232.61,1
108,92.37,48.57,8.8,1.2,14.05,823.53,231.38,1
109,58.59,34.5,8.36,1.64,35.83,1004.31,221.27,1
110,80.41,43.59,8.64,1.36,21.76,887.52,227.8,1
111,48.79,30.41,8.23,1.77,42.16,1056.78,218.33,1
112,97.49,50.71,8.87,1.13,10.75,796.14,232.91,1
113,78.95,42.98,8.62,1.38,22.71,895.36,227.36,1
114,74.75,41.23,8.57,1.43,25.41,917.81,226.11,1
115,61.43,35.68,8.4,1.6,34.0,989.12,222.11,1
116,70.5,39.46,8.51,1.49,28.16,940.6,224.83,1
117,87.67,46.62,8.74,1.26,17.08,848.67,229.97,1
118,69.25,38.94,8.5,1.5,28.96,947.27,224.46,1
119,63.34,36.48,8.42,1.58,32.77,978.91,222.69,1
120,106.55,54.48,8.98,1.02,4.91,747.64,235.63,1
