,nuc,aexp,nd,ns,age,la,ld,target
0,37.4,38.0,4.0,2.0,132.4,813.0,160.0,1
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,1
2,37.43,4.0,4.0,2.0,166.0,243.0,139.0,1
3,219.0,3.0,3.0,2.0,165.0,19.0,0.0,1
4,175.14,33.0,4.0,1.0,129.14,180.0,4.0,1
5,248.8,8.0,4.0,1.0,289.4,192.0,10.0,1
6,38.17,60.0,3.0,2.0,144.33,167.0,0.0,1
7,258.6,32.0,4.0,1.0,279.4,267.0,12.0,1
8,236.67,37.0,3.0,1.0,195.83,325.0,42.0,1
9,518.67,76.0,3.0,1.0,153.67,54.0,2.0,1
10,31.29,5.0,3.0,1.0,130.14,29.0,87.0,1
11,237.67,18.0,5.0,1.0,118.5,79.0,7.0,1
12,209.57,31.0,3.0,1.0,158.57,79.0,63.0,1
13,190.0,37.0,3.0,1.0,119.75,562.0,6.0,1
14,318.33,44.0,5.0,1.0,116.0,220.0,4.0,1
15,200.62,51.0,6.0,2.0,186.38,320.0,39.0,1
16,217.78,58.0,4.0,1.0,170.22,211.0,30.0,1
17,11.0,3.0,2.0,1.0,132.5,248.0,140.0,1
18,452.25,119.0,2.0,1.0,166.5,109.0,46.0,1
19,34.5,70.0,7.0,1.0,162.3,262.0,0.0,1
20,44.67,77.0,5.0,1.0,128.0,416.0,70.0,1
21,121.65,150.0,7.0,1.0,141.31,330.0,159.0,1
22,273.78,122.0,6.0,2.0,153.22,188.0,147.0,1
23,265.6,66.0,4.0,1.0,146.9,259.0,22.0,1
24,267.0,3.0,5.0,2.0,156.0,125.0,16.0,1
25,518.2,7.0,3.0,1.0,156.0,49.0,4.0,1
26,328.71,23.0,4.0,1.0,250.57,97.0,125.0,1
27,486.5,10.0,3.0,1.0,177.83,94.0,10.0,1
28,163.67,64.0,1.0,1.0,153.33,91.0,36.0,1
29,393.12,134.0,5.0,1.0,129.75,124.0,49.0,1
30,329.3,28.0,4.0,1.0,127.5,319.0,76.0,1
31,174.1,46.0,7.0,1.0,144.05,309.0,214.0,1
32,356.64,224.0,6.0,1.0,199.73,56.0,55.0,1
33,398.0,133.0,5.0,1.0,157.88,193.0,40.0,1
34,136.68,52.0,8.0,1.0,178.07,360.0,239.0,1
35,385.0,165.0,3.0,1.0,171.5,132.0,59.0,1
36,229.67,51.0,6.0,1.0,114.83,502.0,193.0,1
37,367.09,208.0,5.0,1.0,161.64,169.0,12.0,1
38,300.87,187.0,6.0,2.0,221.87,472.0,67.0,1
39,321.14,9.0,6.0,1.0,109.07,540.0,39.0,1
40,148.38,97.37,5.45,1.45,139.42,312.79,104.86,1
41,115.9,90.99,5.31,1.31,135.84,345.11,93.94,1
42,151.02,97.89,5.46,1.46,139.71,310.16,105.74,1
43,170.03,101.62,5.55,1.55,141.8,291.24,112.13,1
44,71.2,82.21,5.12,1.12,130.92,389.6,78.92,1
45,217.24,110.9,5.75,1.75,147.0,244.26,128.0,1
46,104.51,88.75,5.26,1.26,134.59,356.44,90.11,1
47,83.33,84.59,5.17,1.17,132.26,377.52,83.0,1
