,nuc,aexp,nd,ns,age,la,ld,target
0,36.54,254.0,8.0,2.0,37.96,65.0,61.0,1
1,42.47,290.0,8.0,2.0,50.33,421.0,44.0,1
2,53.42,300.0,8.0,2.0,38.79,276.0,310.0,1
3,58.86,228.0,9.0,2.0,53.0,292.0,59.0,1
4,43.14,371.0,9.0,2.0,87.1,110.0,75.0,1
5,63.7,282.0,10.0,1.0,57.2,160.0,51.0,1
6,26.64,427.0,9.0,1.0,75.0,41.0,32.0,1
7,25.44,411.0,10.0,2.0,15.56,659.0,89.0,1
8,72.63,431.0,13.0,1.0,114.26,98.0,52.0,1
9,106.78,339.0,8.0,2.0,53.78,307.0,147.0,1
10,16.4,454.0,8.0,2.0,46.4,318.0,35.0,1
11,144.4,341.0,6.0,2.0,167.6,151.0,17.0,1
12,64.58,368.0,10.0,1.0,98.79,119.0,118.0,1
13,63.96,379.0,9.0,2.0,155.79,97.0,44.0,1
14,135.5,469.0,7.0,2.0,170.0,145.0,3.0,1
15,170.89,471.0,5.0,2.0,139.44,78.0,23.0,1
16,76.35,474.0,10.0,2.0,27.06,1207.0,419.0,1
17,34.06,578.0,8.0,1.0,46.74,270.0,187.0,1
18,53.94,445.0,14.0,3.0,32.76,156.0,175.0,1
19,69.32,393.0,11.0,1.0,97.84,263.0,184.0,1
20,25.21,628.0,11.0,1.0,107.33,717.0,363.0,1
21,170.33,399.0,8.0,1.0,47.67,584.0,81.0,1
22,54.68,151.0,14.0,2.0,132.46,661.0,269.0,1
23,52.25,504.0,13.0,1.0,169.5,90.0,90.0,1
24,85.04,506.0,14.0,1.0,32.89,132.0,135.0,1
25,177.92,411.0,7.0,2.0,69.42,223.0,37.0,1
26,162.36,258.0,10.0,2.0,39.5,230.0,147.0,1
27,234.5,425.0,7.0,2.0,105.2,89.0,15.0,1
28,107.68,716.0,10.0,1.0,87.68,436.0,179.0,1
29,111.88,317.0,13.0,2.0,36.41,670.0,11.0,1
30,212.82,556.0,6.0,2.0,69.09,108.0,72.0,1
31,243.13,267.0,9.0,1.0,122.73,135.0,8.0,1
32,117.5,294.0,11.0,1.0,163.2,250.0,306.0,1
33,178.81,278.0,11.0,1.0,97.26,221.0,87.0,1
34,153.44,258.0,11.0,2.0,24.56,563.0,92.0,1
35,249.75,260.0,10.0,1.0,72.75,118.0,63.0,1
36,88.13,285.0,14.0,1.0,171.61,653.0,393.0,1
37,117.66,287.0,12.0,1.0,34.92,388.0,312.0,1
38,142.06,300.0,12.0,1.0,47.53,253.0,218.0,1
39,213.0,179.0,10.0,2.0,116.24,95.0,43.0,1
40,47.64,264.96,13.28,1.76,126.45,674.38,291.46,1
41,31.79,521.45,11.67,1.22,112.94,704.49,342.0,1
42,51.69,199.45,13.7,1.9,129.91,666.69,278.55,1
43,40.91,373.8,12.6,1.53,120.72,687.16,312.91,1
44,46.7,280.11,13.19,1.73,125.66,676.16,294.44,1
45,53.09,176.66,13.84,1.95,131.11,664.01,274.06,1
46,29.27,562.27,11.41,1.14,110.79,709.28,350.05,1
47,29.22,563.01,11.41,1.14,110.75,709.37,350.19,1
48,47.76,262.92,13.3,1.77,126.56,674.14,291.06,1
49,42.71,344.74,12.78,1.59,122.25,683.75,307.18,1
50,44.84,310.23,13.0,1.67,124.07,679.69,300.38,1
51,46.62,281.5,13.18,1.73,125.58,676.32,294.72,1
52,46.53,282.96,13.17,1.72,125.51,676.49,295.0,1
53,42.77,343.7,12.79,1.6,122.31,683.62,306.97,1
54,31.86,520.41,11.68,1.23,112.99,704.37,341.8,1
55,35.49,461.66,12.05,1.35,116.09,697.47,330.22,1
56,48.55,250.22,13.38,1.79,127.23,672.65,288.55,1
57,34.87,471.67,11.98,1.33,115.56,698.65,332.19,1
58,40.31,383.53,12.54,1.51,120.21,688.3,314.82,1
59,32.19,515.06,11.71,1.24,113.28,703.74,340.74,1
60,42.54,347.53,12.76,1.59,122.1,684.07,307.73,1
61,53.23,174.46,13.85,1.95,131.22,663.75,273.62,1
62,40.68,377.63,12.57,1.52,120.52,687.61,313.66,1
63,35.0,469.53,12.0,1.33,115.68,698.4,331.77,1
64,28.24,578.89,11.31,1.1,109.91,711.23,353.32,1
65,41.89,358.03,12.7,1.57,121.55,685.31,309.8,1
66,35.32,464.31,12.03,1.34,115.95,697.78,330.74,1
67,47.42,268.58,13.26,1.75,126.26,674.8,292.17,1
