,nuc,aexp,nd,ns,age,la,ld,target
0,13.0,35.0,13.0,2.0,91.31,561.0,800.0,1
1,20.82,13.0,11.0,3.0,73.23,1241.0,999.0,1
2,23.58,34.0,15.0,2.0,124.62,196.0,73.0,1
3,52.95,134.0,14.0,4.0,53.47,656.0,388.0,1
4,25.73,37.0,5.0,2.0,511.03,491.0,734.0,1
5,26.3,235.0,17.0,2.0,46.53,1973.0,241.0,1
6,72.63,431.0,13.0,1.0,114.26,98.0,52.0,1
7,63.96,379.0,9.0,2.0,155.79,97.0,44.0,1
8,20.11,49.0,12.0,4.0,169.33,563.0,380.0,1
9,56.17,26.0,13.0,3.0,60.14,942.0,106.0,1
10,37.69,55.0,16.0,3.0,172.1,275.0,229.0,1
11,87.78,87.0,11.0,4.0,105.78,547.0,409.0,1
12,85.2,331.0,13.0,1.0,296.15,479.0,42.0,1
13,47.14,492.0,16.0,4.0,142.89,215.0,351.0,1
14,114.36,117.0,5.0,2.0,415.09,242.0,96.0,1
15,112.43,89.0,11.0,1.0,128.0,313.0,263.0,1
16,54.68,151.0,14.0,2.0,132.46,661.0,269.0,1
17,52.25,504.0,13.0,1.0,169.5,90.0,90.0,1
18,125.53,32.0,12.0,4.0,94.68,141.0,517.0,1
19,75.19,87.0,12.0,1.0,278.49,75.0,73.0,1
20,50.5,260.0,10.0,5.0,173.63,939.0,273.0,1
21,75.9,130.0,5.0,3.0,289.8,383.0,264.0,1
22,89.28,180.0,9.0,2.0,137.28,629.0,547.0,1
23,203.09,378.0,6.0,1.0,317.45,93.0,869.0,1
24,45.76,93.0,16.0,2.0,15.98,196.0,344.0,1
25,229.0,73.0,10.0,2.0,111.5,246.0,44.0,1
26,136.53,165.0,8.0,1.0,492.37,81.0,79.0,1
27,120.43,253.0,14.0,2.0,59.86,1509.0,550.0,1
28,88.65,107.0,12.0,3.0,55.15,219.0,202.0,1
29,117.5,294.0,11.0,1.0,163.2,250.0,306.0,1
30,136.68,52.0,8.0,1.0,178.07,360.0,239.0,1
31,44.22,55.0,17.0,2.0,40.36,747.0,1119.0,1
32,88.13,285.0,14.0,1.0,171.61,653.0,393.0,1
33,160.22,313.0,8.0,1.0,231.15,124.0,109.0,1
34,611.19,143.0,13.0,5.0,201.69,27.0,14.0,1
35,72.53,323.0,19.0,1.0,257.27,151.0,178.0,1
36,91.16,213.0,17.0,3.0,56.63,857.0,770.0,1
37,213.0,179.0,10.0,2.0,116.24,95.0,43.0,1
38,207.41,348.0,17.0,5.0,361.94,76.0,32.0,1
39,592.93,161.0,13.0,4.0,101.73,123.0,59.0,1
40,66.44,227.12,9.59,3.77,158.69,811.58,385.62,1
41,53.74,253.31,9.92,4.75,170.59,913.06,295.93,1
42,62.58,235.07,9.69,4.07,162.31,842.41,358.37,1
43,59.4,241.64,9.77,4.31,165.29,867.86,335.88,1
44,53.48,253.84,9.92,4.77,170.84,915.15,294.08,1
45,83.53,191.86,9.15,2.44,142.67,674.97,506.37,1
46,86.95,184.8,9.06,2.18,139.46,647.61,530.55,1
47,85.21,188.4,9.1,2.31,141.1,661.53,518.24,1
48,84.33,190.22,9.13,2.38,141.93,668.61,511.99,1
49,78.96,201.28,9.27,2.8,146.95,711.47,474.1,1
50,81.81,195.42,9.19,2.58,144.29,688.76,494.18,1
51,66.69,226.61,9.58,3.75,158.46,809.61,387.36,1
52,76.51,206.35,9.33,2.99,149.26,731.11,456.74,1
53,74.1,211.32,9.39,3.17,151.51,750.36,439.73,1
54,82.02,194.97,9.19,2.56,144.08,687.01,495.73,1
55,74.43,210.65,9.38,3.15,151.21,747.75,442.04,1
56,62.0,236.29,9.7,4.11,162.86,847.11,354.22,1
57,88.03,182.59,9.03,2.1,138.46,639.02,538.15,1
58,68.42,223.04,9.54,3.61,156.84,795.79,399.58,1
59,56.28,248.09,9.85,4.55,168.22,892.84,313.8,1
60,85.82,187.15,9.09,2.27,140.53,656.71,522.51,1
