,nuc,aexp,nd,ns,age,la,ld,target
0,47.86,320.0,6.0,3.0,79.43,93.0,106.0,1
1,103.55,266.0,5.0,2.0,99.91,74.0,60.0,1
2,144.4,341.0,6.0,2.0,167.6,151.0,17.0,1
3,100.92,342.0,4.0,1.0,158.83,247.0,111.0,1
4,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
5,63.96,379.0,9.0,2.0,155.79,97.0,44.0,1
6,181.86,382.0,3.0,2.0,139.43,127.0,23.0,1
7,38.17,60.0,3.0,2.0,144.33,167.0,0.0,1
8,258.6,32.0,4.0,1.0,279.4,267.0,12.0,1
9,340.5,467.0,4.0,2.0,127.0,10.0,4.0,1
10,135.5,469.0,7.0,2.0,170.0,145.0,3.0,1
11,170.89,471.0,5.0,2.0,139.44,78.0,23.0,1
12,32.31,576.0,5.0,1.0,145.69,457.0,339.0,1
13,17.75,482.0,3.0,2.0,259.25,92.0,50.0,1
14,200.62,51.0,6.0,2.0,186.38,320.0,39.0,1
15,35.23,624.0,5.0,1.0,142.46,120.0,30.0,1
16,114.36,117.0,5.0,2.0,415.09,242.0,96.0,1
17,333.25,233.0,2.0,1.0,240.5,310.0,234.0,1
18,180.12,165.0,4.0,2.0,117.38,40.0,20.0,1
19,360.0,413.0,5.0,1.0,133.5,175.0,2.0,1
20,662.67,348.0,3.0,1.0,234.33,107.0,0.0,1
21,273.78,122.0,6.0,2.0,153.22,188.0,147.0,1
22,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,1
23,75.9,130.0,5.0,3.0,289.8,383.0,264.0,1
24,234.5,425.0,7.0,2.0,105.2,89.0,15.0,1
25,370.75,287.0,3.0,2.0,101.75,238.0,38.0,1
26,321.14,208.0,3.0,2.0,238.29,607.0,38.0,1
27,203.09,378.0,6.0,1.0,317.45,93.0,869.0,1
28,90.68,0.0,3.0,2.0,351.36,480.0,204.0,1
29,498.4,4.0,5.0,2.0,239.0,10.0,3.0,1
30,356.64,224.0,6.0,1.0,199.73,56.0,55.0,1
31,440.0,306.0,3.0,1.0,149.14,70.0,35.0,1
