,nuc,aexp,nd,ns,age,la,ld,target
0,77.0,149.0,2.0,1.0,38.5,4.0,1.0,1
1,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
2,48.67,223.0,4.0,1.0,46.5,151.0,3.0,1
3,87.33,100.0,2.0,1.0,63.0,11.0,6.0,1
4,102.0,199.0,2.0,1.0,24.67,50.0,4.0,1
5,21.43,200.0,3.0,1.0,47.64,65.0,61.0,1
6,15.38,203.0,2.0,1.0,47.38,374.0,292.0,1
7,144.0,205.0,2.0,1.0,29.5,6.0,3.0,1
8,164.5,152.0,2.0,1.0,46.0,6.0,0.0,1
9,18.37,232.0,3.0,1.0,23.59,317.0,193.0,1
10,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
11,186.0,169.0,2.0,1.0,31.0,70.0,0.0,1
12,129.33,176.0,2.0,1.0,54.67,264.0,1.0,1
13,141.33,316.0,2.0,1.0,36.0,88.0,20.0,1
14,98.2,187.0,2.0,1.0,32.2,80.0,5.0,1
15,166.33,258.0,2.0,1.0,28.67,146.0,46.0,1
16,163.33,270.0,3.0,1.0,38.0,41.0,14.0,1
17,175.33,344.0,2.0,1.0,57.0,18.0,1.0,1
18,132.25,233.0,3.0,1.0,63.5,106.0,3.0,1
19,110.0,259.0,2.0,1.0,72.0,166.0,46.0,1
20,186.67,209.0,2.0,1.0,34.67,126.0,27.0,1
21,285.0,270.0,2.0,1.0,69.5,5.0,0.0,1
22,96.83,277.0,2.0,1.0,50.0,153.0,60.0,1
23,158.75,303.0,2.0,1.0,64.25,44.0,6.0,1
24,128.0,304.0,2.0,1.0,31.6,167.0,55.0,1
25,105.83,152.0,2.0,1.0,30.67,215.0,159.0,1
26,108.62,251.0,2.0,1.0,28.12,136.0,27.0,1
27,276.33,195.0,2.0,1.0,36.67,67.0,0.0,1
28,81.07,334.0,3.0,1.0,62.29,42.0,37.0,1
29,296.0,207.0,2.0,1.0,50.33,21.0,21.0,1
30,162.0,210.0,4.0,1.0,47.0,64.0,2.0,1
31,224.75,214.0,2.0,1.0,47.75,122.0,21.0,1
32,169.83,251.0,2.0,1.0,18.5,236.0,16.0,1
33,13.6,257.0,4.0,1.0,38.0,14.0,13.0,1
34,187.8,286.0,3.0,1.0,54.6,250.0,9.0,1
35,204.11,143.0,2.0,1.0,73.56,106.0,136.0,1
36,293.4,212.0,3.0,1.0,80.5,129.0,106.0,1
37,267.94,152.0,3.0,1.0,59.69,306.0,77.0,1
38,136.0,186.0,1.0,1.0,39.5,38.0,6.0,1
39,42.38,166.0,4.0,1.0,57.88,198.0,56.0,1
40,138.77,245.26,2.0,1.0,42.84,140.4,44.59,1
41,134.1,248.79,2.0,1.0,43.64,141.8,46.31,1
42,155.57,232.54,2.0,1.0,39.97,135.35,38.42,1
43,184.5,210.64,2.0,1.0,35.04,126.65,27.8,1
44,173.37,219.07,2.0,1.0,36.94,130.0,31.89,1
45,118.03,260.95,2.0,1.0,46.38,146.63,52.21,1
46,128.34,253.15,2.0,1.0,44.62,143.53,48.43,1
47,120.85,258.82,2.0,1.0,45.9,145.78,51.18,1
48,131.3,250.91,2.0,1.0,44.12,142.64,47.34,1
49,157.7,230.93,2.0,1.0,39.61,134.71,37.64,1
50,142.9,242.13,2.0,1.0,42.14,139.15,43.08,1
51,118.65,260.49,2.0,1.0,46.28,146.44,51.99,1
52,111.62,265.81,2.0,1.0,47.48,148.56,54.57,1
53,100.39,274.3,2.0,1.0,49.39,151.93,58.69,1
54,112.97,264.78,2.0,1.0,47.25,148.15,54.07,1
55,131.01,251.13,2.0,1.0,44.17,142.73,47.45,1
56,112.84,264.88,2.0,1.0,47.27,148.19,54.12,1
57,153.35,234.22,2.0,1.0,40.35,136.01,39.24,1
58,104.37,271.3,2.0,1.0,48.71,150.74,57.23,1
59,118.96,260.25,2.0,1.0,46.22,146.35,51.87,1
60,98.06,276.07,2.0,1.0,49.79,152.63,59.55,1
61,117.73,261.18,2.0,1.0,46.43,146.72,52.32,1
62,118.97,260.24,2.0,1.0,46.22,146.35,51.87,1
63,124.09,256.37,2.0,1.0,45.35,144.81,49.99,1
64,141.39,243.27,2.0,1.0,42.4,139.61,43.63,1
65,182.71,211.99,2.0,1.0,35.34,127.19,28.45,1
66,122.53,257.55,2.0,1.0,45.61,145.28,50.56,1
67,112.85,264.88,2.0,1.0,47.27,148.19,54.12,1
68,150.28,236.54,2.0,1.0,40.88,136.94,40.37,1
69,158.15,230.58,2.0,1.0,39.53,134.57,37.47,1
70,170.7,221.08,2.0,1.0,37.39,130.8,32.86,1
71,129.66,252.15,2.0,1.0,44.4,143.13,47.94,1
72,136.8,246.74,2.0,1.0,43.18,140.99,45.32,1
73,153.96,233.76,2.0,1.0,40.25,135.83,39.02,1
74,173.75,218.78,2.0,1.0,36.87,129.88,31.75,1
75,186.63,209.02,2.0,1.0,34.67,126.01,27.01,1
76,160.5,228.81,2.0,1.0,39.13,133.86,36.61,1
77,111.23,266.1,2.0,1.0,47.54,148.67,54.71,1
78,164.99,225.41,2.0,1.0,38.37,132.52,34.96,1
79,173.04,219.31,2.0,1.0,36.99,130.09,32.0,1
80,147.21,238.87,2.0,1.0,41.4,137.86,41.49,1
81,175.9,217.15,2.0,1.0,36.5,129.23,30.95,1
82,160.91,228.5,2.0,1.0,39.06,133.74,36.46,1
83,166.24,224.46,2.0,1.0,38.15,132.14,34.5,1
84,102.49,272.72,2.0,1.0,49.04,151.3,57.92,1
85,98.4,275.81,2.0,1.0,49.73,152.53,59.42,1
86,140.37,244.04,2.0,1.0,42.57,139.91,44.01,1
87,171.13,220.76,2.0,1.0,37.32,130.67,32.71,1
88,133.67,249.12,2.0,1.0,43.71,141.93,46.47,1
89,101.76,273.27,2.0,1.0,49.16,151.52,58.19,1
90,112.01,265.51,2.0,1.0,47.41,148.44,54.42,1
91,145.64,240.06,2.0,1.0,41.67,138.33,42.07,1
92,109.55,267.37,2.0,1.0,47.83,149.18,55.33,1
93,148.72,237.72,2.0,1.0,41.14,137.4,40.94,1
94,136.08,247.29,2.0,1.0,43.3,141.21,45.58,1
95,180.43,213.72,2.0,1.0,35.73,127.87,29.29,1
96,140.22,244.16,2.0,1.0,42.59,139.96,44.06,1
97,163.4,226.61,2.0,1.0,38.64,132.99,35.55,1
98,159.35,229.68,2.0,1.0,39.33,134.21,37.04,1
99,126.81,254.31,2.0,1.0,44.88,143.99,48.99,1
100,141.6,243.11,2.0,1.0,42.36,139.54,43.55,1
101,177.89,215.65,2.0,1.0,36.17,128.64,30.23,1
102,163.01,226.91,2.0,1.0,38.7,133.11,35.69,1
103,184.72,210.47,2.0,1.0,35.0,126.58,27.71,1
104,134.35,248.61,2.0,1.0,43.6,141.73,46.22,1
105,108.03,268.52,2.0,1.0,48.09,149.63,55.89,1
106,99.4,275.05,2.0,1.0,49.56,152.23,59.06,1
107,110.54,266.63,2.0,1.0,47.66,148.88,54.97,1
108,112.23,265.34,2.0,1.0,47.37,148.37,54.34,1
109,141.94,242.85,2.0,1.0,42.3,139.44,43.43,1
110,186.22,209.34,2.0,1.0,34.74,126.14,27.17,1
111,131.32,250.9,2.0,1.0,44.11,142.64,47.33,1
112,109.79,267.2,2.0,1.0,47.79,149.11,55.24,1
113,104.31,271.34,2.0,1.0,48.72,150.75,57.25,1
114,177.6,215.86,2.0,1.0,36.21,128.73,30.33,1
115,169.36,222.1,2.0,1.0,37.62,131.2,33.36,1
116,178.82,214.94,2.0,1.0,36.01,128.36,29.88,1
117,175.05,217.79,2.0,1.0,36.65,129.49,31.27,1
118,150.65,236.26,2.0,1.0,40.81,136.82,40.23,1
119,156.5,231.84,2.0,1.0,39.82,135.07,38.08,1
120,158.1,230.62,2.0,1.0,39.54,134.59,37.49,1
121,146.75,239.21,2.0,1.0,41.48,138.0,41.66,1
122,150.55,236.34,2.0,1.0,40.83,136.86,40.27,1
123,127.56,253.74,2.0,1.0,44.75,143.76,48.71,1
124,115.26,263.05,2.0,1.0,46.85,147.46,53.23,1
125,130.28,251.68,2.0,1.0,44.29,142.95,47.71,1
126,104.77,270.99,2.0,1.0,48.65,150.62,57.09,1
127,153.81,233.87,2.0,1.0,40.28,135.88,39.07,1
128,148.83,237.64,2.0,1.0,41.12,137.37,40.9,1
129,127.77,253.59,2.0,1.0,44.72,143.7,48.64,1
130,185.07,210.21,2.0,1.0,34.94,126.48,27.59,1
131,174.99,217.84,2.0,1.0,36.66,129.51,31.29,1
132,140.09,244.26,2.0,1.0,42.62,140.0,44.11,1
133,139.27,244.87,2.0,1.0,42.76,140.24,44.41,1
134,98.0,276.12,2.0,1.0,49.8,152.65,59.57,1
135,149.41,237.21,2.0,1.0,41.03,137.2,40.69,1
136,97.33,276.63,2.0,1.0,49.92,152.85,59.82,1
137,172.26,219.91,2.0,1.0,37.13,130.33,32.29,1
138,128.34,253.15,2.0,1.0,44.62,143.53,48.43,1
139,118.0,260.98,2.0,1.0,46.39,146.64,52.23,1
140,140.07,244.27,2.0,1.0,42.62,140.0,44.12,1
141,105.06,270.78,2.0,1.0,48.6,150.53,56.98,1
142,98.09,276.05,2.0,1.0,49.79,152.62,59.54,1
143,104.99,270.82,2.0,1.0,48.61,150.55,57.0,1
144,156.43,231.89,2.0,1.0,39.83,135.09,38.11,1
145,166.59,224.2,2.0,1.0,38.09,132.03,34.38,1
146,183.97,211.04,2.0,1.0,35.13,126.81,27.99,1
147,160.02,229.17,2.0,1.0,39.21,134.01,36.79,1
148,122.56,257.53,2.0,1.0,45.61,145.27,50.55,1
149,157.5,231.08,2.0,1.0,39.64,134.77,37.71,1
150,127.98,253.42,2.0,1.0,44.68,143.64,48.56,1
151,183.82,211.15,2.0,1.0,35.15,126.85,28.04,1
152,133.9,248.94,2.0,1.0,43.67,141.86,46.38,1
153,171.24,220.68,2.0,1.0,37.3,130.64,32.67,1
154,108.36,268.27,2.0,1.0,48.03,149.53,55.76,1
155,131.33,250.89,2.0,1.0,44.11,142.63,47.33,1
156,169.54,221.96,2.0,1.0,37.59,131.15,33.29,1
157,174.0,218.59,2.0,1.0,36.83,129.81,31.65,1
158,178.83,214.93,2.0,1.0,36.0,128.36,29.88,1
159,176.66,216.58,2.0,1.0,36.37,129.01,30.68,1
160,116.11,262.41,2.0,1.0,46.71,147.21,52.92,1
161,162.52,227.28,2.0,1.0,38.79,133.26,35.87,1
162,132.95,249.66,2.0,1.0,43.83,142.14,46.73,1
163,160.58,228.74,2.0,1.0,39.12,133.84,36.58,1
164,105.89,270.14,2.0,1.0,48.45,150.28,56.67,1
165,133.94,248.91,2.0,1.0,43.67,141.85,46.37,1
166,99.52,274.97,2.0,1.0,49.54,152.19,59.01,1
167,121.98,257.96,2.0,1.0,45.71,145.44,50.76,1
168,147.42,238.71,2.0,1.0,41.37,137.8,41.42,1
