,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,1
1,122.0,174.0,2.0,1.0,89.0,57.0,32.0,1
2,63.43,180.0,5.0,1.0,88.71,49.0,48.0,1
3,157.67,266.0,2.0,1.0,115.33,28.0,6.0,1
4,175.33,344.0,2.0,1.0,57.0,18.0,1.0,1
5,132.25,233.0,3.0,1.0,63.5,106.0,3.0,1
6,77.75,364.0,4.0,1.0,80.88,99.0,26.0,1
7,110.0,259.0,2.0,1.0,72.0,166.0,46.0,1
8,285.0,270.0,2.0,1.0,69.5,5.0,0.0,1
9,96.83,277.0,2.0,1.0,50.0,153.0,60.0,1
10,158.75,303.0,2.0,1.0,64.25,44.0,6.0,1
11,62.2,215.0,4.0,1.0,102.6,90.0,25.0,1
12,95.55,382.0,3.0,1.0,57.27,85.0,71.0,1
13,198.0,192.0,3.0,1.0,97.5,45.0,38.0,1
14,81.07,334.0,3.0,1.0,62.29,42.0,37.0,1
15,98.09,349.0,3.0,1.0,50.64,181.0,128.0,1
16,187.8,286.0,3.0,1.0,54.6,250.0,9.0,1
17,187.25,479.0,2.0,1.0,112.0,127.0,30.0,1
18,341.67,291.0,3.0,1.0,71.67,15.0,2.0,1
19,126.0,402.0,4.0,1.0,85.44,36.0,143.0,1
20,89.54,292.0,5.0,1.0,70.46,40.0,35.0,1
21,329.0,300.0,3.0,1.0,81.0,48.0,1.0,1
22,149.75,429.0,5.0,1.0,86.5,13.0,23.0,1
23,254.0,303.0,4.0,1.0,108.0,23.0,12.0,1
24,131.75,229.0,5.0,1.0,81.12,189.0,7.0,1
25,18.5,446.0,3.0,1.0,97.0,245.0,57.0,1
26,211.6,328.0,4.0,1.0,63.2,213.0,3.0,1
27,365.33,388.0,2.0,1.0,96.67,24.0,24.0,1
28,437.67,401.0,3.0,1.0,89.33,134.0,147.0,1
29,169.57,423.0,2.0,1.0,137.0,57.0,3.0,1
30,321.67,320.0,2.0,1.0,102.67,33.0,5.0,1
31,258.2,385.0,4.0,1.0,104.2,152.0,21.0,1
32,355.0,283.0,4.0,1.0,121.67,439.0,42.0,1
33,366.5,184.0,3.0,1.0,111.67,71.0,71.0,1
34,293.4,212.0,3.0,1.0,80.5,129.0,106.0,1
35,257.5,370.0,5.0,1.0,84.5,48.0,8.0,1
36,489.6,268.0,3.0,1.0,103.0,79.0,0.0,1
37,60.58,270.0,3.0,1.0,113.21,220.0,182.0,1
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,1
39,372.5,361.0,4.0,1.0,71.5,307.0,14.0,1
40,140.64,408.27,5.0,1.0,84.07,17.09,24.82,1
41,117.13,354.78,5.0,1.0,77.81,27.63,29.5,1
42,97.37,309.83,5.0,1.0,72.55,36.49,33.44,1
43,119.2,359.49,5.0,1.0,78.36,26.7,29.09,1
44,144.72,417.56,5.0,1.0,85.16,15.25,24.0,1
45,138.26,402.87,5.0,1.0,83.44,18.15,25.29,1
46,139.57,405.83,5.0,1.0,83.79,17.57,25.03,1
47,147.11,423.0,5.0,1.0,85.8,14.18,23.53,1
48,133.94,393.02,5.0,1.0,82.29,20.09,26.15,1
49,128.6,380.89,5.0,1.0,80.87,22.48,27.21,1
50,95.63,305.86,5.0,1.0,72.08,37.27,33.79,1
51,124.03,370.48,5.0,1.0,79.65,24.53,28.13,1
52,139.54,405.77,5.0,1.0,83.78,17.58,25.03,1
53,140.12,407.08,5.0,1.0,83.93,17.32,24.92,1
54,135.49,396.55,5.0,1.0,82.7,19.39,25.84,1
55,105.47,328.26,5.0,1.0,74.71,32.85,31.82,1
56,138.08,402.45,5.0,1.0,83.39,18.23,25.33,1
57,100.3,316.48,5.0,1.0,73.33,35.18,32.86,1
58,144.74,417.59,5.0,1.0,85.16,15.25,24.0,1
59,120.73,362.97,5.0,1.0,78.77,26.01,28.78,1
60,123.64,369.58,5.0,1.0,79.54,24.71,28.2,1
61,101.99,320.32,5.0,1.0,73.78,34.42,32.52,1
62,134.3,393.86,5.0,1.0,82.39,19.93,26.08,1
63,93.57,301.17,5.0,1.0,71.54,38.19,34.2,1
64,105.88,329.18,5.0,1.0,74.81,32.67,31.74,1
65,115.52,351.12,5.0,1.0,77.38,28.35,29.82,1
66,149.55,428.54,5.0,1.0,86.45,13.09,23.04,1
67,110.72,340.18,5.0,1.0,76.1,30.5,30.78,1
68,107.57,333.03,5.0,1.0,75.27,31.91,31.41,1
69,114.75,349.37,5.0,1.0,77.18,28.69,29.98,1
70,142.28,412.0,5.0,1.0,84.51,16.35,24.49,1
71,112.0,343.11,5.0,1.0,76.45,29.93,30.52,1
72,120.99,363.56,5.0,1.0,78.84,25.9,28.73,1
73,124.16,370.78,5.0,1.0,79.68,24.47,28.1,1
74,108.18,334.41,5.0,1.0,75.43,31.64,31.28,1
75,144.51,417.08,5.0,1.0,85.1,15.35,24.04,1
76,135.07,395.61,5.0,1.0,82.59,19.58,25.92,1
77,90.4,293.97,5.0,1.0,70.69,39.61,34.83,1
78,113.9,347.44,5.0,1.0,76.95,29.07,30.14,1
79,135.82,397.31,5.0,1.0,82.79,19.24,25.78,1
80,123.67,369.65,5.0,1.0,79.55,24.7,28.2,1
81,107.01,331.74,5.0,1.0,75.11,32.17,31.52,1
82,133.59,392.23,5.0,1.0,82.2,20.25,26.22,1
83,90.7,294.65,5.0,1.0,70.77,39.48,34.77,1
84,130.23,384.58,5.0,1.0,81.3,21.75,26.89,1
85,110.76,340.28,5.0,1.0,76.11,30.48,30.77,1
86,99.71,315.13,5.0,1.0,73.17,35.44,32.97,1
87,97.11,309.23,5.0,1.0,72.48,36.61,33.49,1
88,125.52,373.87,5.0,1.0,80.05,23.87,27.83,1
