,nuc,aexp,nd,ns,age,la,ld,target
0,5.25,16.0,4.0,1.0,5.75,954.0,73.0,1
1,2.5,72.0,4.0,1.0,7.88,295.0,244.0,1
2,4.83,79.0,4.0,1.0,25.48,267.0,170.0,1
3,8.0,93.0,3.0,1.0,6.4,368.0,142.0,1
4,3.11,57.0,4.0,1.0,17.56,377.0,44.0,1
5,2.69,139.0,4.0,1.0,2.0,367.0,138.0,1
6,14.33,24.0,3.0,1.0,6.33,296.0,2.0,1
7,3.75,68.0,3.0,1.0,8.5,274.0,122.0,1
8,4.22,69.0,4.0,1.0,7.44,339.0,128.0,1
9,9.5,76.0,4.0,1.0,7.3,547.0,12.0,1
10,14.5,126.0,3.0,1.0,15.5,352.0,61.0,1
11,15.5,127.0,3.0,1.0,0.0,352.0,61.0,1
12,14.14,168.0,3.0,1.0,0.0,412.0,127.0,1
13,11.77,137.0,3.0,1.0,9.54,357.0,63.0,1
14,11.04,164.0,5.0,1.0,0.22,642.0,72.0,1
15,16.5,98.0,3.0,1.0,2.58,545.0,59.0,1
16,7.1,165.0,5.0,1.0,3.1,434.0,30.0,1
17,9.0,166.0,4.0,1.0,3.91,331.0,48.0,1
18,8.83,66.0,5.0,1.0,9.92,573.0,144.0,1
19,44.4,39.0,4.0,1.0,4.8,219.0,1.0,1
20,16.0,39.0,5.0,1.0,5.5,926.0,38.0,1
21,22.46,49.0,4.0,1.0,28.38,267.0,24.0,1
22,25.93,128.0,5.0,1.0,9.47,432.0,138.0,1
23,67.67,161.0,4.0,1.0,24.11,825.0,158.0,1
24,13.27,22.0,4.0,1.0,0.0,715.0,227.0,1
25,55.83,69.0,4.0,1.0,1.0,220.0,30.0,1
26,168.89,57.0,3.0,1.0,8.11,325.0,36.0,1
27,61.91,130.0,4.0,1.0,2.73,253.0,20.0,1
28,35.27,167.0,4.0,1.0,8.0,719.0,82.0,1
29,52.33,80.0,5.0,1.0,7.33,347.0,27.0,1
30,170.08,45.0,5.0,1.0,6.33,353.0,45.0,1
31,111.0,8.0,5.0,1.0,7.62,719.0,45.0,1
32,5.42,68.0,2.0,1.0,0.17,631.0,2.0,1
33,48.5,0.0,4.0,1.0,15.38,579.0,113.0,1
34,17.0,45.0,3.0,1.0,7.25,244.0,51.0,1
35,40.5,76.0,4.0,1.0,9.75,257.0,31.0,1
36,53.91,2.0,3.0,1.0,6.64,484.0,108.0,1
37,58.7,13.0,4.0,1.0,13.8,896.0,112.0,1
38,5.71,79.0,5.0,1.0,2.71,561.0,3.0,1
39,13.17,33.0,4.0,1.0,3.5,768.0,72.0,1
40,22.65,98.58,5.0,1.0,8.16,595.28,104.95,1
41,18.37,60.25,5.0,1.0,6.45,808.04,61.88,1
42,17.68,54.09,5.0,1.0,6.17,842.24,54.96,1
43,23.53,106.49,5.0,1.0,8.51,551.4,113.83,1
44,25.04,120.0,5.0,1.0,9.11,476.42,129.01,1
45,16.39,42.46,5.0,1.0,5.65,906.79,41.89,1
46,21.87,91.56,5.0,1.0,7.84,634.25,97.06,1
47,22.18,94.38,5.0,1.0,7.97,618.61,100.22,1
48,24.55,115.58,5.0,1.0,8.91,500.95,124.04,1
49,23.16,103.18,5.0,1.0,8.36,569.74,110.12,1
50,19.07,66.54,5.0,1.0,6.73,773.16,68.94,1
51,20.73,81.36,5.0,1.0,7.39,690.88,85.6,1
52,21.96,92.36,5.0,1.0,7.88,629.81,97.96,1
53,19.2,67.67,5.0,1.0,6.78,766.85,70.22,1
54,18.53,61.65,5.0,1.0,6.51,800.29,63.45,1
