,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
1,0.0,26.0,1.0,1.0,0.0,24.0,319.0,0.0,False
2,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,False
3,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
4,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
5,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
6,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
7,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,False
8,0.0,6.0,1.0,1.0,0.0,3.0,453.0,0.0,False
9,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
10,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
11,0.0,109.0,2.0,1.0,0.0,75.0,435.0,0.0,False
12,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
13,6.23,119.0,2.0,1.0,4.62,79.0,260.0,85.0,False
14,4.03,142.0,4.0,1.0,11.26,90.0,453.0,4.0,False
15,7.29,169.0,2.0,1.0,4.71,106.0,351.0,85.0,False
16,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
17,6.25,215.0,2.0,1.0,9.0,136.0,315.0,255.0,False
18,0.0,273.0,2.0,1.0,0.0,205.0,273.0,0.0,False
19,10.64,277.0,3.0,1.0,9.45,209.0,338.0,197.0,False
20,0.0,230.0,2.0,1.0,0.0,148.0,452.0,0.0,False
21,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,False
22,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
23,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
24,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
25,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
26,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
27,1.5,334.0,1.0,1.0,0.17,34.0,231.0,27.0,False
28,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
29,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
30,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
31,0.0,289.0,1.0,1.0,0.0,181.0,899.0,0.0,False
32,0.5,17.0,2.0,1.0,7.0,14.0,290.0,1.0,False
33,5.0,33.0,3.0,1.0,0.0,30.0,238.0,12.0,False
34,16.0,6.0,1.0,1.0,0.0,2.0,314.0,144.0,True
35,1.54,227.0,2.0,1.0,1.62,161.0,786.0,899.0,False
36,8.0,230.0,2.0,2.0,28.0,1.85,345.0,345.0,False
37,2.0,33.0,1.0,1.0,9.0,25.0,231.0,231.0,False
38,1.38,7.0,2.0,1.0,0.38,4.0,217.0,59.0,False
39,15.67,117.0,1.0,1.0,1.0,45.0,607.0,576.0,False
40,15.0,293.0,1.0,1.0,34.0,183.0,429.0,7.0,False
41,2.67,306.0,2.0,1.0,36.67,195.0,741.0,0.0,False
42,4.5,57.0,3.0,1.0,22.58,54.0,267.0,144.0,False
43,22.6,362.0,4.0,1.0,9.0,234.0,648.0,562.0,False
44,1.8,66.0,2.0,1.0,6.0,62.0,206.0,52.0,False
45,0.0,83.0,1.0,1.0,0.0,77.0,578.0,14.0,False
46,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
47,0.0,293.0,1.0,1.0,0.0,209.0,612.0,0.0,False
48,0.0,300.0,2.0,1.0,0.0,216.0,3235.0,0.0,False
49,0.0,5.0,1.0,1.0,0.0,1.0,222.0,0.0,False
50,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
51,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
52,14.23,180.0,2.0,1.0,41.67,117.0,710.0,74.0,False
53,0.0,56.0,1.0,1.0,0.0,45.0,210.0,0.0,False
54,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
55,13.28,205.0,5.0,1.0,21.83,129.0,1014.0,948.0,False
56,1.73,33.0,4.0,1.0,1.64,25.0,333.0,50.0,False
57,2.0,81.0,2.0,1.0,5.0,67.0,290.0,0.0,False
58,11.0,217.0,2.0,2.0,28.0,0.0,1062.0,1168.0,False
59,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
60,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
61,14.36,125.0,4.0,1.0,33.18,87.0,686.0,732.0,False
62,3.0,132.0,1.0,1.0,10.0,94.0,420.0,434.0,False
63,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
64,3.33,264.0,1.0,1.0,3.0,51.0,501.0,285.0,False
65,0.0,267.0,1.0,1.0,0.0,20.0,609.0,0.0,False
66,0.33,478.0,2.0,1.0,1.33,6.0,361.0,1.0,False
67,2.57,285.0,3.0,1.0,0.0,40.0,259.0,59.0,False
68,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
69,0.0,0.0,1.0,1.0,0.0,0.0,329.0,0.0,True
70,4.0,486.0,2.0,1.0,10.33,15.0,1738.0,382.0,False
71,0.0,296.0,1.0,1.0,0.0,36.0,502.0,0.0,False
72,0.0,1.0,1.0,1.0,0.0,1.0,380.0,0.0,True
73,1.5,308.0,1.0,1.0,30.0,50.0,398.0,38.0,False
74,0.0,1.0,1.0,1.0,0.0,0.0,231.0,0.0,True
75,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
