,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
1,1.8,38.0,6.0,2.0,8.8,0.96,452.0,125.0,False
2,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
3,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
4,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
5,3.33,124.0,4.0,1.0,20.83,92.0,179.0,4.0,False
6,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
7,6.89,158.0,7.0,1.0,10.89,113.0,16.0,9.0,False
8,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,False
9,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
10,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
11,0.5,242.0,8.0,1.0,8.92,153.0,24.0,346.0,False
12,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
13,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
14,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,False
15,11.0,29.0,5.0,1.0,30.8,24.0,226.0,133.0,False
16,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
17,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
18,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,False
19,7.91,85.0,5.0,1.0,6.46,62.0,288.0,295.0,False
20,4.43,184.0,4.0,1.0,31.0,127.0,408.0,107.0,False
21,7.79,97.0,6.0,1.0,8.58,72.0,417.0,710.0,False
22,4.14,20.0,5.0,1.0,5.71,14.0,81.0,12.0,False
23,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
24,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
25,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
26,12.71,56.0,5.0,1.0,15.58,48.0,194.0,45.0,False
27,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,False
28,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
29,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
30,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,False
