,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,11.0,3.0,1.0,0.36,7.0,399.0,997.0,False
1,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,True
2,1.67,5.0,3.0,2.0,17.5,0.91,210.0,147.0,False
3,2.44,33.0,5.0,1.0,16.11,26.0,23.0,22.0,False
4,4.14,39.0,7.0,2.0,1.0,0.96,115.0,116.0,False
5,3.25,40.0,4.0,1.0,8.17,32.0,381.0,79.0,False
6,5.0,46.0,4.0,1.0,0.57,36.0,238.0,218.0,False
7,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
8,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
9,3.22,72.0,7.0,1.0,9.44,56.0,15.0,367.0,False
10,3.67,36.0,3.0,1.0,14.67,26.0,188.0,113.0,False
11,0.0,4.0,2.0,1.0,0.0,4.0,268.0,0.0,False
12,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
13,4.0,1.0,2.0,1.0,3.5,1.0,4.0,0.0,True
14,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
15,5.5,33.0,3.0,1.0,13.17,19.0,70.0,93.0,False
16,7.5,143.0,5.0,1.0,31.5,102.0,78.0,39.0,False
17,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
18,0.0,3.0,3.0,1.0,0.0,2.0,682.0,0.0,False
19,6.0,24.0,1.0,1.0,19.0,9.0,173.0,94.0,False
20,1.22,144.0,5.0,1.0,14.22,92.0,150.0,2.0,False
21,7.29,169.0,2.0,1.0,4.71,106.0,351.0,85.0,False
22,3.67,110.0,1.0,1.0,0.0,66.0,353.0,143.0,False
23,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,False
24,0.0,28.0,2.0,1.0,0.0,23.0,62.0,0.0,False
25,12.67,135.0,3.0,1.0,31.0,88.0,49.0,34.0,False
26,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
27,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
28,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
29,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
30,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
31,4.75,69.0,4.0,1.0,7.0,47.0,50.0,9.0,False
32,0.4,7.0,3.0,1.0,0.0,5.0,181.0,17.0,False
33,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
34,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
35,6.5,15.0,1.0,1.0,0.33,11.0,143.0,28.0,False
36,5.2,34.0,2.0,1.0,0.0,31.0,167.0,50.0,False
37,11.67,36.0,3.0,1.0,20.0,26.0,5.0,3.0,False
38,16.0,6.0,1.0,1.0,0.0,2.0,314.0,144.0,True
39,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,False
40,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
41,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
42,14.89,11.0,1.0,1.0,5.33,5.0,199.0,263.0,False
43,3.75,46.0,2.0,1.0,2.5,43.0,116.0,71.0,False
44,14.43,25.0,3.0,1.0,15.43,4.0,1.0,129.0,False
45,0.0,3.0,1.0,1.0,0.0,2.0,263.0,0.0,False
46,5.25,53.0,3.0,1.0,11.25,50.0,198.0,125.0,False
47,6.75,55.0,3.0,1.0,7.25,52.0,106.0,57.0,False
48,6.0,36.0,1.0,1.0,71.33,26.0,218.0,280.0,False
49,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
50,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,False
51,7.5,72.0,2.0,1.0,11.88,62.0,133.0,27.0,False
52,5.0,40.0,2.0,1.0,0.0,32.0,12.0,12.0,False
53,0.62,42.0,5.0,1.0,0.0,34.0,524.0,144.0,False
54,14.23,180.0,2.0,1.0,41.67,117.0,710.0,74.0,False
55,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
56,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,False
57,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,False
58,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
59,2.64,34.0,6.0,1.0,8.45,26.0,160.0,177.0,False
