,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,False
1,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
2,3.57,8.0,5.0,2.0,18.64,1.76,415.0,112.0,False
3,0.0,73.0,3.0,1.0,0.0,57.0,446.0,0.0,False
4,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
5,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
6,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
7,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,False
8,1.5,5.0,2.0,1.0,18.0,5.0,173.0,6.0,False
9,7.75,140.0,3.0,1.0,16.5,100.0,381.0,303.0,False
10,3.6,41.0,5.0,2.0,13.85,1.85,420.0,557.0,False
11,6.23,119.0,2.0,1.0,4.62,79.0,260.0,85.0,False
12,3.79,179.0,4.0,1.0,3.0,131.0,401.0,175.0,False
13,4.03,142.0,4.0,1.0,11.26,90.0,453.0,4.0,False
14,5.0,29.0,1.0,1.0,12.0,11.0,462.0,0.0,False
15,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
16,0.0,230.0,2.0,1.0,0.0,148.0,452.0,0.0,False
17,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
18,2.1,26.0,6.0,2.0,5.81,0.0,789.0,721.0,False
19,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
20,8.5,23.0,2.0,1.0,11.0,18.0,177.0,0.0,False
21,2.12,142.0,6.0,1.0,28.0,94.0,259.0,73.0,False
22,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
23,0.0,8.0,2.0,1.0,0.0,6.0,587.0,0.0,False
24,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
25,3.87,70.0,7.0,1.0,5.93,48.0,351.0,109.0,False
26,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,False
27,8.0,177.0,1.0,1.0,1.33,120.0,316.0,482.0,False
28,7.91,85.0,5.0,1.0,6.46,62.0,288.0,295.0,False
29,2.18,89.0,5.0,2.0,3.55,0.0,361.0,324.0,False
30,8.83,41.0,3.0,1.0,2.17,38.0,183.0,6.0,False
31,10.19,42.0,6.0,1.0,9.29,39.0,354.0,69.0,False
32,16.0,6.0,1.0,1.0,0.0,2.0,314.0,144.0,True
33,9.57,17.0,3.0,1.0,0.0,13.0,277.0,244.0,False
34,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,False
35,5.25,53.0,3.0,1.0,11.25,50.0,198.0,125.0,False
36,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
37,6.0,36.0,1.0,1.0,71.33,26.0,218.0,280.0,False
38,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
39,1.8,66.0,2.0,1.0,6.0,62.0,206.0,52.0,False
40,4.4,33.0,3.0,1.0,4.3,27.0,151.0,64.0,False
41,3.7,38.0,2.0,1.0,22.6,31.0,166.0,26.0,False
42,12.79,62.0,4.0,1.0,23.46,54.0,264.0,39.0,False
43,0.0,5.0,1.0,1.0,0.0,1.0,222.0,0.0,False
44,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
45,5.92,183.0,2.0,1.0,43.38,120.0,434.0,321.0,False
46,0.0,54.0,2.0,1.0,0.0,43.0,232.0,0.0,False
47,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
48,7.67,1.0,2.0,1.0,19.0,1.0,209.0,0.0,False
49,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,False
50,2.0,81.0,2.0,1.0,5.0,67.0,290.0,0.0,False
51,16.79,218.0,6.0,1.0,37.74,138.0,629.0,435.0,False
52,4.53,52.0,6.0,1.0,3.0,40.0,533.0,78.0,False
53,0.0,65.0,2.0,1.0,0.0,51.0,154.0,0.0,False
54,5.0,75.0,3.0,1.0,0.33,61.0,355.0,3.0,False
55,19.81,313.0,2.0,1.0,56.37,205.0,920.0,318.0,False
56,4.62,321.0,5.0,1.0,4.0,17.0,532.0,377.0,False
57,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,False
58,0.42,88.0,3.0,1.0,7.0,74.0,681.0,668.0,False
59,2.33,30.0,2.0,1.0,22.0,23.0,313.0,209.0,False
60,7.17,81.0,4.0,1.0,34.83,61.0,394.0,48.0,False
61,0.3,120.0,5.0,1.0,0.0,4.0,828.0,0.0,False
62,2.33,7.0,3.0,1.0,20.0,1.0,403.0,119.0,False
63,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
64,0.0,14.0,2.0,1.0,0.0,0.0,404.0,0.0,False
65,5.56,217.0,6.0,2.0,0.44,0.0,421.0,289.0,False
66,1.75,0.0,1.0,1.0,8.0,0.0,196.0,3.0,True
67,3.33,264.0,1.0,1.0,3.0,51.0,501.0,285.0,False
