,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.8,38.0,6.0,2.0,8.8,0.96,452.0,125.0,False
1,3.25,40.0,4.0,1.0,8.17,32.0,381.0,79.0,False
2,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
3,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
4,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,False
5,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
6,4.03,142.0,4.0,1.0,11.26,90.0,453.0,4.0,False
7,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
8,0.0,230.0,2.0,1.0,0.0,148.0,452.0,0.0,False
9,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
10,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
11,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
12,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,False
13,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
14,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
15,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
16,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
17,0.0,289.0,1.0,1.0,0.0,181.0,899.0,0.0,False
18,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
19,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
20,0.0,81.0,10.0,2.0,0.0,0.0,9886.0,0.0,False
21,4.74,88.0,10.0,2.0,5.47,0.0,3072.0,2033.0,False
22,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
23,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,False
24,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,False
25,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
26,9.54,116.0,11.0,2.0,11.12,0.0,2370.0,2067.0,False
27,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,False
28,16.56,923.0,9.0,2.0,72.38,0.96,596.0,11.0,False
29,2.0,147.0,1.0,1.0,4.0,50.0,934.0,0.0,False
30,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
31,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
32,8.19,329.0,9.0,2.0,116.24,1.85,622.0,868.0,False
33,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
34,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
35,1.73,33.0,4.0,1.0,1.64,25.0,333.0,50.0,False
36,4.53,52.0,6.0,1.0,3.0,40.0,533.0,78.0,False
37,7.69,57.0,5.0,1.0,7.62,45.0,467.0,54.0,False
38,19.42,466.0,4.0,1.0,52.75,325.0,448.0,221.0,False
39,16.5,483.0,15.0,1.0,88.0,336.0,637.0,971.0,False
40,6.23,485.0,9.0,1.0,7.77,338.0,626.0,209.0,False
41,10.95,487.0,8.0,1.0,38.85,340.0,2900.0,1184.0,False
42,14.18,318.0,5.0,1.0,13.35,210.0,395.0,79.0,False
43,0.0,1274.0,2.0,1.0,0.0,1017.0,3439.0,0.0,False
44,21.86,506.0,17.0,1.0,31.7,356.0,1543.0,1486.0,False
45,18.42,513.0,12.0,1.0,29.11,363.0,2126.0,1739.0,False
46,11.1,525.0,12.0,1.0,86.13,373.0,1155.0,1723.0,False
47,8.86,544.0,6.0,1.0,15.48,390.0,927.0,272.0,False
48,6.76,556.0,5.0,1.0,67.94,401.0,810.0,616.0,False
49,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
50,9.65,117.0,12.0,2.0,56.08,0.53,8735.0,241.0,False
51,21.12,126.0,7.0,1.0,36.88,88.0,539.0,138.0,False
52,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
53,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
54,3.0,10.0,11.0,5.0,14.0,0.0,743.0,42.0,False
55,6.0,238.0,5.0,3.0,4.4,0.0,597.0,63.0,False
56,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
57,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
58,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
59,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,False
60,5.51,2.0,15.0,5.0,39.46,0.96,585.0,116.0,False
61,5.88,385.0,20.0,6.0,8.0,0.0,927.0,204.0,False
62,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
63,4.96,2.0,1.0,1.0,32.88,1.0,1670.0,2.0,False
64,0.14,2.0,4.0,1.0,1.57,0.0,481.0,6.0,False
65,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,False
66,2.6,10.0,3.0,1.0,0.0,10.0,381.0,276.0,False
67,8.54,31.0,2.0,1.0,0.0,31.0,572.0,220.0,False
68,8.09,41.0,8.0,1.0,0.0,41.0,376.0,307.0,False
69,1.67,9.0,3.0,1.0,0.0,9.0,467.0,84.0,False
70,10.71,48.0,10.0,1.0,0.0,48.0,481.0,142.0,False
71,13.8,23.0,14.0,1.0,0.0,23.0,1973.0,2488.0,False
72,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
73,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,False
74,2.5,113.0,3.0,1.0,0.0,113.0,564.0,80.0,False
75,7.6,22.0,7.0,1.0,0.0,22.0,390.0,791.0,False
76,0.38,8.0,5.0,2.0,3.0,0.0,692.0,617.0,False
77,0.5,32.0,2.0,1.0,0.6,32.0,504.0,0.0,False
78,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,False
79,3.19,127.0,5.0,2.0,4.31,0.0,663.0,155.0,False
80,5.38,50.0,5.0,2.0,5.69,1.0,733.0,320.0,False
81,9.03,51.0,17.0,1.0,11.97,51.0,512.0,756.0,False
82,1.7,139.0,4.0,3.0,9.2,0.0,692.0,8.0,False
83,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,False
84,1.86,553.0,3.0,4.0,18.29,0.0,513.0,339.0,False
85,0.0,3.0,2.0,1.0,0.0,3.0,479.0,0.0,False
86,0.0,6.0,1.0,1.0,0.0,6.0,933.0,0.0,False
87,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,False
88,5.29,0.0,3.0,3.0,22.86,0.0,485.0,4.0,True
89,17.5,3.0,2.0,1.0,3.0,3.0,545.0,161.0,False
90,5.82,74.0,4.0,2.0,1.0,1.0,551.0,510.0,False
91,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,False
92,1.28,267.0,4.0,1.0,16.17,101.0,1872.0,258.0,False
93,14.57,92.0,5.0,2.0,4.79,1.0,359.0,79.0,False
94,0.0,125.0,1.0,1.0,0.0,1.0,527.0,0.0,False
95,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
96,2.32,24.0,12.0,6.0,0.21,0.0,2814.0,0.0,True
97,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,True
98,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,False
99,4.91,389.0,9.0,3.0,47.53,0.0,1782.0,627.0,False
100,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,False
101,3.5,93.0,3.0,3.0,0.25,0.0,701.0,385.0,True
102,0.66,212.0,16.0,3.0,2.23,0.0,1031.0,827.0,False
103,6.4,11.0,7.0,2.0,1.5,1.01,730.0,144.0,False
104,1.25,14.0,7.0,1.0,20.0,2.0,371.0,118.0,False
105,2.0,65.0,7.0,2.0,43.05,0.06,398.0,350.0,False
106,0.05,215.0,15.0,2.0,0.25,0.0,505.0,380.0,False
107,13.45,416.0,18.0,6.0,30.39,0.0,2842.0,1331.0,False
108,12.88,420.0,18.0,9.0,8.83,0.0,3201.0,136.0,False
109,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,False
110,10.32,434.0,11.0,5.0,30.21,0.0,678.0,604.0,False
