,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,False
1,6.36,159.0,8.0,2.0,8.5,0.96,277.0,223.0,False
2,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,False
3,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,False
4,9.5,310.0,7.0,2.0,21.83,0.96,193.0,548.0,False
5,7.1,16.0,7.0,1.0,107.5,11.0,238.0,159.0,False
6,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,False
7,17.28,724.0,9.0,2.0,43.0,0.96,109.0,55.0,False
8,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,False
9,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
10,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,False
11,26.54,59.0,5.0,2.0,33.08,0.86,62.0,8.0,False
12,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
13,18.75,93.0,2.0,1.0,129.75,77.0,119.0,5.0,False
14,11.0,448.0,3.0,2.0,92.75,1.85,119.0,25.0,False
15,21.0,521.0,11.0,2.0,24.33,0.89,350.0,127.0,False
16,11.86,548.0,3.0,2.0,97.29,1.85,29.0,75.0,False
17,6.04,42.0,7.0,2.0,116.64,0.53,242.0,474.0,False
18,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
19,29.61,7.0,6.0,2.0,137.67,0.66,582.0,494.0,False
20,0.36,8.0,4.0,3.0,2.64,0.0,237.0,21.0,False
21,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,False
22,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
23,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,False
24,1.2,21.0,4.0,3.0,8.0,0.0,109.0,5.0,False
25,2.93,206.0,8.0,2.0,29.57,0.0,262.0,254.0,False
26,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,True
27,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
28,2.83,22.0,3.0,3.0,10.17,0.0,291.0,16.0,False
29,4.31,324.0,20.0,5.0,66.65,0.0,295.0,530.0,False
30,5.51,2.0,15.0,5.0,39.46,0.96,585.0,116.0,False
31,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,False
32,5.7,359.0,14.0,6.0,13.06,0.0,129.0,143.0,False
33,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
