,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,False
1,3.25,40.0,4.0,1.0,8.17,32.0,381.0,79.0,False
2,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
3,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,False
4,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
5,3.6,41.0,5.0,2.0,13.85,1.85,420.0,557.0,False
6,1.03,14.0,12.0,4.0,11.32,0.33,2543.0,184.0,False
7,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
8,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
9,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
10,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
11,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
12,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
13,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,False
14,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,False
15,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,False
16,0.0,467.0,1.0,1.0,0.0,352.0,2068.0,0.0,False
17,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
18,0.0,8.0,2.0,1.0,0.0,6.0,587.0,0.0,False
19,0.0,289.0,1.0,1.0,0.0,181.0,899.0,0.0,False
20,1.44,5.0,3.0,1.0,1.78,5.0,8898.0,68.0,False
21,3.65,80.0,11.0,2.0,58.24,0.0,338.0,1820.0,False
22,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
23,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
24,7.79,97.0,6.0,1.0,8.58,72.0,417.0,710.0,False
25,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
26,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,False
27,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
28,26.14,390.0,6.0,1.0,65.95,259.0,1423.0,2255.0,False
29,2.14,4.0,5.0,2.0,29.14,0.19,426.0,424.0,False
30,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,False
31,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,False
32,23.62,0.0,12.0,1.0,68.83,0.0,119.0,155.0,False
33,3.06,15.0,6.0,1.0,0.19,12.0,501.0,452.0,False
34,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
