,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,9.0,4.0,1.0,21.0,7.0,28.0,57.0,False
1,3.57,8.0,5.0,2.0,18.64,1.76,415.0,112.0,False
2,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
3,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,False
4,6.17,57.0,4.0,1.0,3.67,45.0,33.0,32.0,False
5,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
6,7.75,140.0,3.0,1.0,16.5,100.0,381.0,303.0,False
7,3.8,242.0,3.0,1.0,56.2,179.0,275.0,68.0,False
8,1.67,233.0,3.0,1.0,71.5,150.0,177.0,245.0,False
9,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,False
10,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,False
11,11.33,17.0,3.0,1.0,16.0,13.0,18.0,3.0,False
12,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,False
13,5.0,126.0,4.0,2.0,97.67,1.85,201.0,60.0,False
14,9.67,306.0,5.0,1.0,74.89,236.0,432.0,470.0,False
15,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
16,2.58,339.0,4.0,1.0,46.16,261.0,304.0,120.0,False
17,3.0,437.0,8.0,1.0,32.13,333.0,230.0,0.0,False
18,10.8,277.0,3.0,1.0,47.6,172.0,205.0,8.0,False
19,1.8,442.0,5.0,1.0,23.3,54.0,150.0,5.0,False
20,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
21,0.4,7.0,3.0,1.0,0.0,5.0,181.0,17.0,False
22,13.43,577.0,5.0,1.0,0.29,450.0,59.0,284.0,False
23,10.17,590.0,4.0,2.0,0.33,0.96,53.0,22.0,False
24,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
25,10.19,42.0,6.0,1.0,9.29,39.0,354.0,69.0,False
26,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
27,6.2,23.0,6.0,1.0,10.7,17.0,31.0,18.0,False
28,4.14,20.0,5.0,1.0,5.71,14.0,81.0,12.0,False
29,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,False
30,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
31,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,False
32,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
33,23.8,372.0,4.0,1.0,1.6,243.0,192.0,24.0,False
34,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,False
35,14.05,985.0,15.0,1.0,34.67,84.0,32.0,1843.0,False
36,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
37,2.14,4.0,5.0,2.0,29.14,0.19,426.0,424.0,False
