,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
1,3.25,40.0,4.0,1.0,8.17,32.0,381.0,79.0,False
2,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,False
3,3.22,72.0,7.0,1.0,9.44,56.0,15.0,367.0,False
4,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,False
5,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
6,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
7,0.0,6.0,1.0,1.0,0.0,3.0,453.0,0.0,False
8,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
9,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
10,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,False
11,0.0,76.0,1.0,1.0,0.0,47.0,663.0,0.0,False
12,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
13,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,False
14,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
15,6.6,26.0,8.0,1.0,2.13,23.0,113.0,80.0,False
16,4.14,20.0,5.0,1.0,5.71,14.0,81.0,12.0,False
17,2.5,48.0,4.0,1.0,5.5,45.0,142.0,42.0,False
18,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
19,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
20,2.67,306.0,2.0,1.0,36.67,195.0,741.0,0.0,False
21,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,False
22,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
23,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
24,11.92,48.0,5.0,1.0,45.98,40.0,112.0,111.0,False
25,13.81,171.0,5.0,1.0,20.62,110.0,147.0,114.0,False
26,0.75,17.0,6.0,1.0,1.62,11.0,320.0,3.0,False
27,2.0,29.0,4.0,1.0,16.62,23.0,146.0,29.0,False
28,2.5,30.0,3.0,1.0,13.0,24.0,278.0,43.0,False
29,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
30,14.5,175.0,7.0,3.0,56.88,0.5,287.0,416.0,False
31,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
32,0.0,179.0,2.0,1.0,0.0,116.0,471.0,0.0,False
33,5.92,183.0,2.0,1.0,43.38,120.0,434.0,321.0,False
34,19.92,0.0,6.0,1.0,97.17,0.0,369.0,15.0,False
35,2.64,34.0,6.0,1.0,8.45,26.0,160.0,177.0,False
36,0.5,116.0,2.0,1.0,4.0,96.0,332.0,0.0,False
37,13.77,236.0,5.0,2.0,7.85,0.0,319.0,214.0,False
38,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
39,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
40,2.33,30.0,2.0,1.0,22.0,23.0,313.0,209.0,False
41,3.17,37.0,7.0,1.0,7.08,29.0,42.0,20.0,False
42,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
43,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,False
44,3.13,73.0,8.0,1.0,16.6,53.0,6.0,275.0,False
45,7.17,81.0,4.0,1.0,34.83,61.0,394.0,48.0,False
46,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
47,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
48,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,False
49,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,False
50,1.0,199.0,2.0,1.0,5.25,25.0,749.0,22.0,False
51,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,False
52,3.5,479.0,2.0,1.0,1.5,9.0,569.0,93.0,False
53,1.33,13.0,5.0,4.0,4.17,0.0,300.0,0.0,False
54,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,False
55,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
56,1.0,295.0,3.0,2.0,22.33,0.0,219.0,1.0,False
57,1.15,9.0,3.0,1.0,10.15,9.0,182.0,0.0,False
58,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
59,5.0,17.0,2.0,1.0,18.0,9.0,427.0,163.0,False
60,2.78,373.0,5.0,2.0,17.11,0.0,471.0,176.0,False
61,2.87,426.0,8.0,2.0,10.27,0.0,896.0,159.0,False
62,7.85,439.0,7.0,3.0,24.77,0.0,652.0,149.0,False
63,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,True
64,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,False
65,6.2,17.0,2.0,2.0,9.4,0.01,407.0,10.0,False
66,0.0,17.0,3.0,1.0,0.0,0.0,930.0,3.0,False
67,5.53,48.0,6.0,1.0,48.63,10.0,51.0,53.0,False
68,8.67,51.0,3.0,1.0,14.33,10.0,559.0,25.0,False
69,3.2,10.0,3.0,1.0,0.0,10.0,292.0,92.0,False
70,4.12,23.0,5.0,1.0,0.0,23.0,384.0,241.0,False
71,7.28,34.0,8.0,1.0,0.0,34.0,94.0,78.0,False
72,8.09,41.0,8.0,1.0,0.0,41.0,376.0,307.0,False
73,2.62,20.0,3.0,1.0,0.0,20.0,158.0,69.0,False
