,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,True
1,2.0,9.0,4.0,1.0,21.0,7.0,28.0,57.0,False
2,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
3,2.75,47.0,3.0,1.0,8.0,37.0,201.0,25.0,False
4,2.36,54.0,4.0,1.0,24.55,40.0,83.0,11.0,False
5,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
6,2.67,94.0,3.0,1.0,3.33,71.0,21.0,4.0,False
7,1.5,52.0,2.0,1.0,0.0,40.0,105.0,32.0,False
8,4.0,1.0,2.0,1.0,3.5,1.0,4.0,0.0,True
9,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,False
10,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,False
11,9.0,13.0,2.0,1.0,3.0,6.0,3.0,1.0,False
12,2.2,14.0,3.0,1.0,2.4,7.0,46.0,42.0,False
13,5.83,82.0,3.0,1.0,22.67,66.0,20.0,36.0,False
14,5.0,39.0,2.0,2.0,0.0,1.85,17.0,1.0,True
15,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
16,1.5,6.0,2.0,1.0,17.0,4.0,1.0,3.0,False
17,1.0,9.0,2.0,1.0,2.0,4.0,36.0,14.0,False
18,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
19,0.0,58.0,2.0,1.0,0.0,34.0,284.0,0.0,False
20,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
21,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,False
22,6.8,13.0,3.0,1.0,14.8,10.0,258.0,35.0,False
23,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
24,5.0,21.0,3.0,1.0,36.33,17.0,181.0,3.0,False
25,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
26,4.5,62.0,4.0,1.0,0.5,43.0,118.0,13.0,False
27,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,False
28,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,False
29,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,False
30,3.75,46.0,2.0,1.0,2.5,43.0,116.0,71.0,False
31,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
32,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
33,2.25,67.0,2.0,1.0,1.75,63.0,34.0,24.0,False
34,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,False
35,3.5,75.0,2.0,1.0,10.5,70.0,8.0,10.0,False
36,4.86,31.0,2.0,1.0,2.0,25.0,102.0,37.0,False
37,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
38,6.33,91.0,2.0,1.0,2.67,85.0,80.0,34.0,False
39,1.76,7.0,7.0,2.0,0.0,1.01,90.0,82.0,False
40,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
41,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
42,8.2,37.0,5.0,1.0,3.6,29.0,5.0,23.0,False
43,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,False
44,3.33,60.0,2.0,1.0,11.67,48.0,10.0,30.0,False
45,4.33,61.0,2.0,1.0,0.0,49.0,30.0,10.0,False
46,10.86,74.0,3.0,1.0,4.57,60.0,450.0,14.0,False
47,5.0,75.0,3.0,1.0,0.33,61.0,355.0,3.0,False
48,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
49,0.5,148.0,2.0,2.0,0.0,0.0,3.0,3.0,False
50,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
51,3.67,0.0,3.0,1.0,1.0,0.0,58.0,0.0,True
52,5.67,16.0,2.0,1.0,17.33,2.0,35.0,5.0,False
53,7.5,80.0,2.0,1.0,14.0,17.0,4.0,5.0,False
54,4.5,2.0,2.0,1.0,44.0,0.0,41.0,10.0,False
55,6.0,221.0,2.0,2.0,0.0,0.0,51.0,12.0,False
56,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,True
57,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,False
58,3.0,5.0,2.0,2.0,11.0,0.19,6.0,4.0,False
59,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,False
60,5.5,9.0,2.0,1.0,16.0,2.0,108.0,56.0,False
61,0.5,277.0,2.0,2.0,8.0,0.0,180.0,0.0,False
62,8.67,4.0,2.0,1.0,0.0,4.0,7.0,8.0,False
63,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,False
64,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,False
65,4.25,0.0,1.0,1.0,13.5,0.0,192.0,1.0,True
66,8.0,32.0,2.0,1.0,7.0,1.0,11.0,13.0,False
67,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,True
68,0.0,0.0,2.0,1.0,0.0,0.0,485.0,0.0,False
69,7.75,29.0,2.0,1.0,22.5,16.0,98.0,20.0,False
70,9.5,124.0,2.0,2.0,7.5,0.0,28.0,2.0,False
71,3.5,30.0,2.0,2.0,43.5,0.59,5.0,0.0,False
72,0.12,47.0,3.0,2.0,0.0,0.0,199.0,44.0,False
