,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.25,8.0,8.0,2.0,3.43,0.06,382.0,654.0,False
1,2.0,9.0,4.0,1.0,21.0,7.0,28.0,57.0,False
2,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
3,0.0,66.0,2.0,1.0,0.0,51.0,590.0,0.0,False
4,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,False
5,3.33,124.0,4.0,1.0,20.83,92.0,179.0,4.0,False
6,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
7,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,False
8,5.12,4.0,4.0,1.0,23.5,3.0,106.0,36.0,False
9,4.67,11.0,3.0,1.0,0.67,8.0,402.0,8.0,False
10,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
11,0.5,242.0,8.0,1.0,8.92,153.0,24.0,346.0,False
12,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
13,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,False
14,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
15,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,False
16,3.0,437.0,8.0,1.0,32.13,333.0,230.0,0.0,False
17,0.55,68.0,8.0,2.0,2.76,0.0,194.0,7.0,False
18,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
19,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,False
20,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
21,4.8,36.0,3.0,1.0,1.4,33.0,177.0,102.0,False
22,7.44,39.0,7.0,1.0,2.81,36.0,177.0,18.0,False
23,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,False
24,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
25,9.77,22.0,10.0,1.0,3.0,16.0,39.0,39.0,False
26,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
27,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
28,16.44,701.0,6.0,2.0,8.67,0.93,100.0,82.0,False
29,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
30,0.92,22.0,2.0,1.0,0.69,19.0,528.0,107.0,False
31,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
32,4.5,57.0,3.0,1.0,22.58,54.0,267.0,144.0,False
33,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,False
34,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
35,11.94,335.0,7.0,1.0,29.38,243.0,1667.0,1003.0,False
36,15.12,74.0,4.0,1.0,72.12,64.0,383.0,19.0,False
37,0.86,43.0,4.0,1.0,0.0,35.0,174.0,12.0,False
38,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,False
39,14.23,180.0,2.0,1.0,41.67,117.0,710.0,74.0,False
40,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
41,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,False
42,8.83,96.0,5.0,1.0,3.83,79.0,74.0,7.0,False
43,3.25,409.0,21.0,1.0,92.09,274.0,785.0,268.0,False
44,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,False
45,16.92,450.0,8.0,1.0,16.31,313.0,220.0,122.0,False
46,14.37,453.0,16.0,1.0,21.23,315.0,250.0,225.0,False
47,12.57,63.0,6.0,1.0,4.29,50.0,98.0,77.0,False
48,10.54,270.0,5.0,1.0,22.23,174.0,275.0,209.0,False
49,0.0,283.0,3.0,1.0,0.0,186.0,493.0,0.0,False
50,5.67,71.0,5.0,1.0,8.25,57.0,291.0,40.0,False
51,15.71,19.0,6.0,1.0,1.71,15.0,106.0,3.0,False
52,8.1,79.0,11.0,1.0,5.95,65.0,328.0,570.0,False
53,12.38,509.0,6.0,1.0,9.88,359.0,734.0,540.0,False
54,23.41,517.0,9.0,1.0,46.82,366.0,120.0,78.0,False
55,21.0,521.0,11.0,2.0,24.33,0.89,350.0,127.0,False
56,10.6,526.0,14.0,1.0,30.48,374.0,1273.0,828.0,False
57,5.98,538.0,13.0,1.0,9.02,385.0,2112.0,102.0,False
58,14.07,575.0,8.0,1.0,37.73,420.0,188.0,197.0,False
59,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
60,3.17,37.0,7.0,1.0,7.08,29.0,42.0,20.0,False
61,10.0,52.0,4.0,1.0,91.2,40.0,167.0,32.0,False
62,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
63,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,False
64,12.11,451.0,6.0,1.0,97.36,297.0,186.0,179.0,False
65,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
66,2.33,7.0,3.0,1.0,20.0,1.0,403.0,119.0,False
67,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
68,4.91,189.0,8.0,1.0,17.09,26.0,100.0,166.0,False
69,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
