,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,11.0,3.0,1.0,0.36,7.0,399.0,997.0,False
1,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
2,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
3,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
4,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
5,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
6,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
7,10.0,28.0,2.0,1.0,2.5,10.0,0.0,465.0,False
8,15.0,160.0,1.0,1.0,2.0,101.0,448.0,322.0,False
9,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
10,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
11,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,False
12,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
13,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,False
14,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
15,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
16,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
17,3.0,437.0,8.0,1.0,32.13,333.0,230.0,0.0,False
18,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
19,6.71,493.0,3.0,2.0,73.86,0.96,307.0,547.0,False
20,4.43,184.0,4.0,1.0,31.0,127.0,408.0,107.0,False
21,2.18,89.0,5.0,2.0,3.55,0.0,361.0,324.0,False
22,6.2,23.0,6.0,1.0,10.7,17.0,31.0,18.0,False
23,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,False
24,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
25,9.54,116.0,11.0,2.0,11.12,0.0,2370.0,2067.0,False
26,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,False
27,16.39,36.0,6.0,1.0,36.67,28.0,839.0,1149.0,False
28,5.25,53.0,3.0,1.0,11.25,50.0,198.0,125.0,False
29,18.76,39.0,4.0,1.0,7.41,30.0,245.0,167.0,False
