,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.25,40.0,4.0,1.0,8.17,32.0,381.0,79.0,False
1,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
2,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
3,8.08,120.0,2.0,1.0,8.62,80.0,678.0,62.0,False
4,4.03,142.0,4.0,1.0,11.26,90.0,453.0,4.0,False
5,5.0,29.0,1.0,1.0,12.0,11.0,462.0,0.0,False
6,5.44,180.0,4.0,1.0,4.78,116.0,601.0,25.0,False
7,3.8,242.0,3.0,1.0,56.2,179.0,275.0,68.0,False
8,0.0,76.0,1.0,1.0,0.0,47.0,663.0,0.0,False
9,3.78,92.0,3.0,2.0,38.56,1.85,235.0,291.0,False
10,2.0,260.0,3.0,1.0,124.0,165.0,25.0,43.0,False
11,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
12,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
13,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,False
14,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
15,2.0,0.0,1.0,1.0,173.0,0.0,9.0,2.0,True
16,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
17,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,False
18,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,False
19,1.4,61.0,3.0,1.0,4.36,42.0,668.0,500.0,False
20,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
21,3.0,11.0,1.0,1.0,190.0,8.0,15.0,7.0,False
22,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
23,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
24,9.27,179.0,5.0,1.0,23.73,122.0,384.0,206.0,False
25,4.0,29.0,2.0,1.0,96.0,22.0,135.0,17.0,False
26,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,False
27,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
28,10.0,272.0,2.0,1.0,102.5,196.0,211.0,228.0,False
29,2.6,145.0,1.0,1.0,68.4,100.0,165.0,57.0,False
30,8.0,160.0,1.0,1.0,64.64,57.0,294.0,204.0,False
31,12.79,62.0,4.0,1.0,23.46,54.0,264.0,39.0,False
32,11.67,307.0,1.0,1.0,91.33,68.0,178.0,45.0,False
33,6.58,165.0,2.0,1.0,174.63,107.0,322.0,413.0,False
34,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,False
35,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
36,5.8,75.0,1.0,1.0,154.8,65.0,175.0,9.0,False
37,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
38,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
39,5.92,183.0,2.0,1.0,43.38,120.0,434.0,321.0,False
40,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,False
41,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
42,10.86,74.0,3.0,1.0,4.57,60.0,450.0,14.0,False
43,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
44,1.75,3.0,4.0,1.0,53.0,2.0,41.0,11.0,False
45,10.0,52.0,4.0,1.0,91.2,40.0,167.0,32.0,False
46,9.67,88.0,1.0,1.0,150.67,66.0,50.0,26.0,False
47,8.5,2.0,3.0,1.0,110.5,2.0,50.0,4.0,False
48,25.17,110.0,3.0,1.0,190.83,80.0,222.0,191.0,False
49,10.3,450.0,5.0,2.0,143.82,0.06,93.0,63.0,False
50,2.33,7.0,3.0,1.0,20.0,1.0,397.0,119.0,False
51,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
52,1.0,199.0,2.0,1.0,5.25,25.0,749.0,22.0,False
53,7.06,2.0,5.0,2.0,50.31,0.0,243.0,30.0,False
54,0.39,6.0,2.0,2.0,0.67,0.17,1034.0,8.0,False
55,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
56,5.53,48.0,6.0,1.0,48.63,10.0,51.0,53.0,False
57,4.12,23.0,5.0,1.0,0.0,23.0,384.0,241.0,False
58,22.29,57.0,5.0,1.0,0.0,57.0,1533.0,269.0,False
59,0.0,106.0,6.0,1.0,0.0,9.0,694.0,0.0,False
60,1.5,5.0,2.0,1.0,32.0,1.0,578.0,513.0,False
61,0.44,64.0,2.0,1.0,3.33,63.0,778.0,15.0,False
62,5.83,66.0,8.0,2.0,11.25,1.0,543.0,150.0,False
63,6.27,56.0,7.0,1.0,4.64,50.0,457.0,404.0,False
64,6.9,14.0,4.0,3.0,56.4,0.02,322.0,26.0,False
65,8.16,88.0,7.0,1.0,40.18,49.0,1333.0,953.0,False
66,4.0,207.0,4.0,2.0,61.5,0.0,111.0,9.0,False
67,1.25,20.0,1.0,1.0,75.0,7.0,98.0,29.0,False
68,2.33,216.0,1.0,1.0,124.0,23.0,13.0,17.0,False
69,0.0,126.0,1.0,1.0,0.0,2.0,1193.0,0.0,False
70,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
71,7.58,209.0,3.0,1.0,87.58,16.0,74.0,163.0,False
72,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,True
73,1.25,14.0,7.0,1.0,20.0,2.0,371.0,118.0,False
74,0.0,35.0,3.0,1.0,0.0,2.0,487.0,0.0,False
75,4.25,42.0,2.0,1.0,133.25,0.0,777.0,745.0,False
76,2.05,80.0,3.0,1.0,23.57,54.0,1218.0,231.0,False
77,8.5,15.0,1.0,1.0,143.0,2.0,81.0,1.0,True
78,0.43,136.0,8.0,1.0,0.29,50.0,561.0,5.0,False
79,7.25,16.0,5.0,1.0,3.67,15.0,407.0,86.0,False
80,14.22,1.0,4.0,2.0,20.0,1.0,805.0,104.0,False
81,0.39,50.0,8.0,2.0,3.29,0.0,1430.0,132.0,False
82,13.0,0.0,3.0,2.0,6.6,0.0,806.0,8.0,False
83,5.2,11.0,3.0,1.0,107.2,0.0,22.0,0.0,True
84,1.5,115.0,1.0,1.0,158.5,77.0,78.0,6.0,False
85,4.44,535.0,5.0,2.0,15.81,0.0,1175.0,564.0,False
86,4.0,0.0,1.0,1.0,110.0,0.0,23.0,2.0,True
87,1.29,3.0,3.0,1.0,5.29,3.0,1881.0,80.0,False
88,12.33,587.0,7.0,2.0,25.83,0.0,1127.0,232.0,False
89,0.0,0.0,1.0,1.0,0.0,0.0,954.0,0.0,True
90,3.83,6.0,4.0,2.0,189.67,0.25,1110.0,62.0,False
91,1.2,0.0,5.0,1.0,3.0,0.0,563.0,0.0,True
92,5.5,2.0,1.0,2.0,25.0,0.25,608.0,415.0,False
93,1.83,9.0,3.0,1.0,86.83,0.0,285.0,0.0,True
94,3.0,50.0,1.0,1.0,92.0,2.0,5.0,0.0,True
95,1.55,159.0,5.0,2.0,9.0,0.0,979.0,45.0,False
96,19.36,7.0,7.0,2.0,9.07,0.01,1104.0,0.0,False
97,3.0,1.0,1.0,1.0,139.0,1.0,1.0,1.0,True
98,3.19,123.0,7.0,2.0,53.57,0.0,171.0,174.0,False
99,1.95,85.0,5.0,1.0,44.68,21.0,722.0,235.0,False
100,2.0,2.0,1.0,1.0,92.5,0.0,14.0,0.0,True
101,1.0,2.0,1.0,1.0,126.0,0.0,5.0,0.0,True
102,1.95,73.0,5.0,2.0,145.11,0.0,840.0,8.0,False
103,1.83,91.0,5.0,1.0,64.5,18.0,8.0,15.0,False
104,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,False
105,7.43,0.0,3.0,2.0,94.86,0.0,34.0,3.0,True
106,3.0,66.0,7.0,2.0,11.39,0.0,471.0,80.0,False
107,5.17,284.0,4.0,2.0,11.42,0.0,870.0,8.0,False
108,5.83,396.0,3.0,1.0,20.5,47.0,485.0,39.0,False
109,8.0,0.0,1.0,1.0,114.0,0.0,1.0,0.0,True
110,4.0,15.0,4.0,2.0,109.6,1.14,15.0,16.0,False
111,2.77,7.0,9.0,2.0,29.27,1.88,589.0,543.0,False
112,0.53,0.0,5.0,1.0,6.13,0.0,1832.0,0.0,True
113,20.0,6.0,1.0,1.0,168.0,0.0,1.0,17.0,False
114,3.0,0.0,1.0,1.0,198.0,0.0,1.0,0.0,True
115,11.0,22.0,2.0,3.0,143.88,0.54,144.0,54.0,False
116,2.56,91.0,3.0,2.0,18.89,0.0,675.0,166.0,False
117,4.5,9.0,1.0,1.0,149.0,0.0,99.0,0.0,True
118,4.7,94.0,10.0,2.0,25.0,0.0,795.0,33.0,False
119,6.53,103.0,7.0,2.0,21.21,0.0,654.0,112.0,False
120,2.6,2.0,9.0,3.0,19.4,0.44,893.0,417.0,False
121,0.0,315.0,2.0,1.0,0.0,149.0,903.0,4.0,False
122,7.71,23.0,5.0,2.0,38.14,1.18,436.0,227.0,False
123,3.0,0.0,1.0,1.0,105.5,0.0,80.0,1.0,True
124,7.0,0.0,1.0,1.0,224.0,0.0,1.0,1.0,True
125,4.0,98.0,2.0,1.0,128.0,19.0,91.0,100.0,False
126,15.36,4.0,8.0,1.0,35.43,4.0,462.0,64.0,False
127,1.83,0.0,3.0,1.0,2.0,0.0,519.0,110.0,True
128,15.2,5.0,4.0,1.0,79.3,5.0,80.0,445.0,False
129,1.0,0.0,1.0,1.0,153.0,0.0,43.0,0.0,True
130,1.33,0.0,2.0,1.0,157.33,0.0,221.0,0.0,True
131,5.0,131.0,2.0,1.0,78.25,17.0,114.0,95.0,False
132,8.91,0.0,10.0,3.0,78.73,0.0,467.0,30.0,False
133,6.5,366.0,3.0,2.0,86.8,0.0,296.0,45.0,False
134,16.0,2.0,3.0,2.0,44.5,0.0,698.0,83.0,False
135,1.0,42.0,2.0,1.0,141.0,34.0,72.0,24.0,False
136,8.4,0.0,7.0,4.0,125.13,0.0,748.0,62.0,False
137,9.75,6.0,6.0,2.0,79.5,0.11,498.0,331.0,False
138,5.67,1.0,5.0,2.0,36.27,0.0,1738.0,104.0,False
139,0.29,1.0,4.0,1.0,1.71,1.0,690.0,67.0,False
140,12.4,48.0,4.0,2.0,53.4,1.44,380.0,236.0,False
141,1.0,0.0,1.0,1.0,114.0,0.0,3.0,0.0,True
142,5.33,476.0,4.0,1.0,127.44,99.0,130.0,78.0,False
143,3.0,0.0,1.0,1.0,245.0,0.0,3.0,0.0,True
144,4.31,25.0,6.0,3.0,19.0,0.07,935.0,117.0,False
145,0.0,148.0,1.0,1.0,0.0,71.0,1599.0,0.0,False
146,1.5,32.0,1.0,2.0,146.5,0.13,9.0,5.0,False
