,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,False
1,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
2,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
3,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
4,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
5,0.0,3.0,2.0,1.0,0.0,0.0,739.0,0.0,False
6,3.33,26.0,5.0,2.0,7.33,1.85,139.0,98.0,False
7,6.91,119.0,7.0,1.0,15.36,89.0,84.0,28.0,False
8,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
9,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,False
10,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
11,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
12,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
13,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
14,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
15,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,False
16,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,False
17,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
18,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
19,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
20,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,False
21,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,False
22,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,False
23,9.27,179.0,5.0,1.0,23.73,122.0,384.0,206.0,False
24,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
25,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
26,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,False
27,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
28,0.0,312.0,2.0,1.0,0.0,199.0,834.0,0.0,False
29,9.25,319.0,5.0,1.0,83.5,205.0,406.0,472.0,False
30,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
