,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.5,44.0,3.0,1.0,27.0,33.0,0.0,241.0,False
1,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
2,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
3,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
4,10.0,28.0,2.0,1.0,2.5,10.0,0.0,465.0,False
5,15.0,160.0,1.0,1.0,2.0,101.0,448.0,322.0,False
6,6.25,215.0,2.0,1.0,9.0,136.0,315.0,255.0,False
7,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
8,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
9,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
10,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,False
11,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
12,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,False
13,6.53,385.0,8.0,1.0,75.97,287.0,1316.0,2131.0,False
14,10.67,273.0,1.0,1.0,4.0,169.0,1127.0,473.0,False
15,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
16,7.64,463.0,1.0,1.0,4.27,349.0,418.0,428.0,False
17,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
18,9.12,156.0,4.0,1.0,4.5,105.0,152.0,157.0,False
19,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,False
20,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,False
21,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
22,6.8,204.0,1.0,1.0,18.4,145.0,0.0,1027.0,False
23,16.0,6.0,1.0,1.0,0.0,2.0,314.0,144.0,True
24,17.0,3.0,1.0,1.0,1.0,2.0,122.0,87.0,True
25,8.0,230.0,2.0,2.0,28.0,1.85,345.0,345.0,False
26,14.67,235.0,3.0,2.0,193.67,1.77,45.0,44.0,False
27,10.0,272.0,2.0,1.0,102.5,196.0,211.0,228.0,False
28,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
29,28.75,58.0,3.0,1.0,0.0,48.0,57.0,471.0,False
30,13.33,137.0,1.0,2.0,20.0,1.0,219.0,736.0,False
31,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,False
32,6.58,165.0,2.0,1.0,174.63,107.0,322.0,413.0,False
33,2.26,19.0,10.0,1.0,3.09,13.0,0.0,2648.0,False
34,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
35,26.56,343.0,3.0,1.0,3.0,249.0,1184.0,1130.0,False
36,3.36,16.0,3.0,1.0,1.45,13.0,227.0,222.0,False
37,13.46,174.0,6.0,1.0,42.62,112.0,183.0,740.0,False
38,0.62,42.0,5.0,1.0,0.0,34.0,524.0,144.0,False
39,16.0,177.0,5.0,1.0,10.2,114.0,254.0,323.0,False
40,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
41,28.33,69.0,2.0,1.0,8.0,57.0,182.0,274.0,False
42,7.57,83.0,2.0,1.0,143.43,70.0,154.0,52.0,False
43,11.0,188.0,2.0,1.0,65.0,67.0,158.0,105.0,False
44,36.83,82.0,2.0,1.0,6.0,68.0,204.0,41.0,False
45,0.27,222.0,2.0,1.0,0.82,141.0,982.0,105.0,False
46,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,False
47,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
48,11.38,266.0,2.0,1.0,41.12,171.0,113.0,90.0,False
49,27.0,495.0,8.0,1.0,1.9,347.0,478.0,419.0,False
50,19.81,313.0,2.0,1.0,56.37,205.0,920.0,318.0,False
51,12.7,561.0,9.0,1.0,47.2,406.0,640.0,423.0,False
52,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
53,45.6,62.0,2.0,1.0,107.4,46.0,147.0,31.0,False
54,7.17,81.0,4.0,1.0,34.83,61.0,394.0,48.0,False
55,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,False
56,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
57,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,False
58,1.0,199.0,2.0,1.0,5.25,25.0,749.0,22.0,False
59,6.0,238.0,5.0,3.0,4.4,0.0,597.0,63.0,False
60,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,False
61,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
62,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
63,5.17,346.0,1.0,1.0,110.17,51.0,0.0,975.0,False
64,2.43,354.0,4.0,3.0,17.43,0.0,454.0,242.0,False
65,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,False
66,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
67,0.0,3.0,4.0,1.0,0.0,3.0,227.0,227.0,False
68,2.6,10.0,3.0,1.0,0.0,10.0,381.0,276.0,False
69,1.91,15.0,3.0,1.0,0.0,15.0,267.0,151.0,False
70,6.92,23.0,10.0,1.0,0.0,23.0,123.0,911.0,False
71,5.06,0.0,6.0,1.0,0.0,0.0,580.0,89.0,False
72,9.75,44.0,4.0,1.0,0.0,44.0,329.0,179.0,False
73,27.1,2.0,3.0,1.0,0.0,2.0,157.0,66.0,True
74,21.86,66.0,7.0,1.0,0.0,66.0,110.0,210.0,False
75,19.0,11.0,4.0,1.0,0.0,11.0,143.0,44.0,False
76,6.33,2.0,4.0,1.0,0.0,2.0,269.0,79.0,False
77,50.0,30.0,3.0,1.0,0.0,30.0,91.0,111.0,False
78,35.8,10.0,2.0,1.0,0.0,10.0,337.0,279.0,False
79,4.5,36.0,4.0,1.0,1.33,36.0,8.0,295.0,False
80,0.2,23.0,2.0,1.0,1.4,0.0,564.0,30.0,False
81,2.43,3.0,4.0,1.0,13.57,1.0,915.0,2.0,False
82,3.25,111.0,2.0,1.0,19.0,10.0,791.0,11.0,False
83,1.25,113.0,2.0,1.0,15.0,27.0,307.0,111.0,False
84,2.07,118.0,11.0,3.0,5.67,0.0,447.0,1021.0,False
85,3.03,172.0,3.0,3.0,7.0,0.0,449.0,176.0,False
86,7.5,0.0,4.0,1.0,2.25,0.0,468.0,19.0,False
87,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,False
88,2.9,547.0,6.0,3.0,17.5,0.0,1847.0,65.0,False
