,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,26.0,1.0,1.0,0.0,24.0,319.0,0.0,False
1,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
2,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,False
3,0.67,30.0,1.0,1.0,13.67,23.0,989.0,52.0,False
4,4.2,42.0,5.0,1.0,13.0,32.0,251.0,211.0,False
5,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
6,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
7,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
8,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
9,0.0,6.0,1.0,1.0,0.0,3.0,453.0,0.0,False
10,1.0,211.0,2.0,1.0,3.0,154.0,349.0,0.0,False
11,12.4,66.0,3.0,1.0,0.2,40.0,296.0,117.0,False
12,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,False
13,0.0,170.0,1.0,1.0,0.0,107.0,891.0,0.0,False
14,0.0,76.0,1.0,1.0,0.0,47.0,663.0,0.0,False
15,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
16,0.0,230.0,2.0,1.0,0.0,148.0,452.0,0.0,False
17,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,False
18,0.64,5.0,2.0,1.0,12.86,3.0,729.0,461.0,False
19,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
20,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
21,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
22,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
23,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
24,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
25,7.8,319.0,3.0,1.0,0.8,246.0,493.0,29.0,False
26,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
27,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
28,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
29,1.54,227.0,2.0,1.0,1.62,161.0,786.0,899.0,False
30,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
31,7.52,109.0,5.0,1.0,7.26,82.0,234.0,223.0,False
32,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
33,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,False
34,0.0,312.0,2.0,1.0,0.0,199.0,834.0,0.0,False
35,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
36,12.79,62.0,4.0,1.0,23.46,54.0,264.0,39.0,False
37,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
38,2.14,4.0,5.0,2.0,29.14,0.19,426.0,424.0,False
39,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
40,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
41,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
42,1.21,23.0,7.0,1.0,0.0,17.0,354.0,77.0,False
43,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
44,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
45,0.0,179.0,2.0,1.0,0.0,116.0,471.0,0.0,False
46,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
47,0.27,222.0,2.0,1.0,0.82,141.0,982.0,105.0,False
48,9.17,44.0,6.0,1.0,1.25,35.0,261.0,178.0,False
49,5.83,237.0,18.0,4.0,7.22,0.33,2222.0,106.0,False
50,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,False
51,6.23,485.0,9.0,1.0,7.77,338.0,626.0,209.0,False
52,5.67,71.0,5.0,1.0,8.25,57.0,291.0,40.0,False
53,14.18,318.0,5.0,1.0,13.35,210.0,395.0,79.0,False
54,4.62,321.0,5.0,1.0,4.0,17.0,532.0,377.0,False
55,12.38,509.0,6.0,1.0,9.88,359.0,734.0,540.0,False
56,0.37,542.0,4.0,1.0,0.0,389.0,1003.0,146.0,False
57,8.86,544.0,6.0,1.0,15.48,390.0,927.0,272.0,False
58,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
59,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
60,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,False
61,18.0,441.0,13.0,1.0,97.43,290.0,1830.0,674.0,False
62,7.17,81.0,4.0,1.0,34.83,61.0,394.0,48.0,False
