,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,False
1,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
2,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
3,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
4,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
5,3.0,62.0,2.0,1.0,2.11,50.0,228.0,661.0,False
6,7.17,72.0,4.0,1.0,7.0,58.0,33.0,73.0,False
7,2.64,32.0,2.0,2.0,39.91,1.85,610.0,384.0,False
8,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
9,0.0,109.0,2.0,1.0,0.0,75.0,435.0,0.0,False
10,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,False
11,7.89,244.0,5.0,1.0,16.44,180.0,178.0,15.0,False
12,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
13,0.0,76.0,1.0,1.0,0.0,47.0,663.0,0.0,False
14,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
15,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
16,3.42,22.0,5.0,2.0,7.96,0.0,194.0,1299.0,False
17,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
18,9.5,310.0,7.0,2.0,21.83,0.96,193.0,548.0,False
19,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
20,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
21,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
22,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,False
23,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
24,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
25,7.79,97.0,6.0,1.0,8.58,72.0,417.0,710.0,False
26,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
27,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
28,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
29,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,False
30,18.76,39.0,4.0,1.0,7.41,30.0,245.0,167.0,False
31,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,False
32,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
33,14.35,57.0,3.0,1.0,1.76,49.0,115.0,86.0,False
34,1.75,13.0,4.0,1.0,2.0,9.0,86.0,37.0,False
35,7.88,318.0,9.0,1.0,118.35,226.0,244.0,111.0,False
36,8.08,324.0,5.0,1.0,22.46,232.0,403.0,254.0,False
37,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
38,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
39,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
40,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
41,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
42,0.27,222.0,2.0,1.0,0.82,141.0,982.0,105.0,False
43,6.23,485.0,9.0,1.0,7.77,338.0,626.0,209.0,False
44,16.31,292.0,7.0,1.0,19.88,188.0,142.0,287.0,False
45,15.71,19.0,6.0,1.0,1.71,15.0,106.0,3.0,False
46,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,False
47,10.6,526.0,14.0,1.0,30.48,374.0,1273.0,828.0,False
48,12.7,561.0,9.0,1.0,47.2,406.0,640.0,423.0,False
49,18.87,573.0,19.0,1.0,32.6,418.0,708.0,920.0,False
50,1.75,3.0,4.0,1.0,53.0,2.0,41.0,11.0,False
51,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,False
52,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,False
53,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
54,29.61,7.0,6.0,2.0,137.67,0.66,582.0,494.0,False
55,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,False
56,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
57,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
58,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
59,0.0,468.0,2.0,1.0,0.0,2.0,653.0,0.0,False
60,0.67,480.0,2.0,1.0,0.0,7.0,655.0,41.0,False
61,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
62,2.6,496.0,3.0,2.0,24.45,0.0,282.0,264.0,False
63,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
64,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,False
65,0.0,25.0,8.0,1.0,0.0,1.0,75.0,100.0,False
66,13.0,31.0,2.0,1.0,17.0,17.0,364.0,293.0,False
67,0.0,17.0,5.0,1.0,0.0,17.0,16.0,23.0,False
68,5.88,31.0,2.0,1.0,0.0,31.0,452.0,31.0,False
69,6.71,21.0,5.0,1.0,0.0,21.0,333.0,215.0,False
70,9.89,34.0,4.0,1.0,0.0,34.0,56.0,104.0,False
71,5.78,27.0,3.0,1.0,0.0,27.0,20.0,210.0,False
72,6.94,13.0,3.0,1.0,0.0,13.0,298.0,244.0,False
73,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,False
74,13.72,76.0,17.0,1.0,0.0,76.0,1188.0,873.0,False
75,22.2,66.0,4.0,1.0,0.0,66.0,410.0,206.0,False
76,5.43,14.0,3.0,1.0,0.0,14.0,107.0,283.0,False
77,21.85,27.0,11.0,1.0,0.0,27.0,503.0,538.0,False
78,22.18,29.0,15.0,1.0,0.0,29.0,415.0,772.0,False
79,30.0,99.0,11.0,1.0,0.0,99.0,469.0,432.0,False
80,0.0,110.0,3.0,1.0,0.0,110.0,88.0,285.0,False
81,1.0,127.0,5.0,2.0,4.44,0.0,144.0,36.0,False
82,0.38,8.0,5.0,2.0,3.0,0.0,692.0,617.0,False
83,6.56,52.0,7.0,1.0,3.63,52.0,815.0,599.0,False
84,6.12,142.0,16.0,1.0,3.42,141.0,299.0,198.0,False
85,4.44,2.0,3.0,1.0,2.0,2.0,134.0,136.0,True
86,0.0,106.0,6.0,1.0,0.0,9.0,694.0,0.0,False
87,3.25,111.0,2.0,1.0,19.0,10.0,791.0,11.0,False
88,3.62,160.0,4.0,1.0,3.31,159.0,388.0,153.0,False
89,10.96,63.0,14.0,1.0,8.77,63.0,232.0,250.0,False
90,1.7,139.0,4.0,3.0,9.2,0.0,692.0,8.0,False
91,5.25,157.0,6.0,1.0,0.0,61.0,365.0,20.0,False
