,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,7.0,3.0,3.0,2.2,0.82,230.0,8.0,False
1,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
2,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
3,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,False
4,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
5,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,False
6,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
7,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,False
8,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
9,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,False
10,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,False
11,7.93,333.0,9.0,2.0,32.68,1.85,343.0,165.0,False
12,14.5,175.0,7.0,3.0,56.88,0.5,287.0,416.0,False
13,5.83,237.0,18.0,4.0,7.22,0.33,2222.0,106.0,False
14,26.3,566.0,13.0,3.0,117.22,1.46,507.0,742.0,False
15,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
16,29.61,7.0,6.0,2.0,137.67,0.66,582.0,494.0,False
17,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,False
18,18.59,8.0,17.0,3.0,45.9,0.82,1821.0,60.0,False
19,12.53,124.0,9.0,3.0,169.76,0.17,307.0,501.0,False
20,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
21,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,False
22,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
23,2.93,206.0,8.0,2.0,29.57,0.0,262.0,254.0,False
24,2.64,207.0,6.0,3.0,14.82,0.0,248.0,453.0,False
25,4.04,209.0,15.0,4.0,24.71,0.0,772.0,427.0,False
26,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,True
27,4.78,0.0,19.0,9.0,58.38,0.0,541.0,3.0,True
28,5.0,255.0,4.0,4.0,1.0,0.0,23.0,26.0,False
29,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
30,2.83,22.0,3.0,3.0,10.17,0.0,291.0,16.0,False
31,2.38,107.0,3.0,3.0,29.06,0.0,194.0,11.0,False
32,5.7,359.0,14.0,6.0,13.06,0.0,129.0,143.0,False
33,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,False
34,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
35,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,True
36,4.65,9.0,13.0,7.0,31.35,0.0,1037.0,73.0,False
37,7.18,13.0,10.0,2.0,32.5,0.0,181.0,273.0,False
38,8.47,20.0,14.0,4.0,11.11,0.0,183.0,305.0,False
39,6.57,22.0,25.0,6.0,52.43,0.0,1548.0,1322.0,False
40,0.0,24.0,9.0,3.0,0.0,0.0,272.0,316.0,False
41,0.0,0.0,8.0,8.0,0.0,0.0,769.0,1.0,True
42,0.93,56.0,14.0,3.0,8.55,0.0,406.0,497.0,False
43,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,False
44,1.6,90.0,5.0,3.0,10.6,0.0,90.0,7.0,False
45,2.23,59.0,10.0,4.0,16.08,0.0,91.0,54.0,False
46,17.1,155.0,10.0,7.0,15.0,0.02,102.0,126.0,False
47,0.91,50.0,11.0,2.0,13.78,0.0,268.0,379.0,False
48,1.67,38.0,3.0,4.0,22.44,0.0,355.0,4.0,False
49,4.64,41.0,24.0,6.0,0.29,0.0,84.0,79.0,True
50,7.33,539.0,5.0,3.0,0.5,0.0,362.0,2.0,True
51,3.03,172.0,3.0,3.0,7.0,0.0,449.0,176.0,False
52,5.5,155.0,3.0,3.0,4.0,0.0,114.0,56.0,False
53,6.0,178.0,4.0,3.0,7.14,0.0,47.0,26.0,False
54,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,False
55,3.69,2.0,21.0,7.0,39.37,0.0,207.0,209.0,False
56,8.17,61.0,13.0,7.0,29.3,0.0,463.0,567.0,False
57,6.67,555.0,4.0,4.0,29.67,0.0,40.0,12.0,False
58,5.29,0.0,3.0,3.0,22.86,0.0,485.0,4.0,True
59,6.48,65.0,12.0,5.0,23.86,0.0,72.0,194.0,False
60,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,False
61,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,False
62,40.4,279.0,5.0,4.0,0.4,0.0,10.0,6.0,False
63,22.07,79.0,7.0,4.0,15.0,0.0,67.0,72.0,False
64,38.67,81.0,5.0,3.0,4.67,0.0,22.0,480.0,False
65,8.93,87.0,8.0,2.0,42.59,1.0,412.0,435.0,False
66,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,False
67,10.25,198.0,4.0,3.0,17.38,0.0,63.0,0.0,False
68,7.5,1.0,4.0,3.0,66.33,0.0,23.0,15.0,False
69,4.29,211.0,6.0,6.0,28.36,0.0,63.0,38.0,False
70,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,False
71,10.48,219.0,16.0,12.0,17.1,0.01,881.0,158.0,False
72,17.7,113.0,6.0,4.0,4.0,0.0,160.0,48.0,False
73,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,True
74,13.79,115.0,8.0,3.0,8.79,0.0,487.0,172.0,False
75,2.32,24.0,12.0,6.0,0.21,0.0,2814.0,0.0,True
76,4.91,389.0,9.0,3.0,47.53,0.0,1782.0,627.0,False
77,7.33,394.0,4.0,3.0,0.0,0.0,2.0,296.0,True
78,3.5,93.0,3.0,3.0,0.25,0.0,701.0,385.0,True
79,10.62,6.0,6.0,4.0,34.0,0.05,217.0,35.0,False
80,12.75,8.0,3.0,3.0,0.0,0.04,27.0,5.0,True
81,13.67,32.0,3.0,3.0,6.67,0.08,53.0,46.0,False
82,8.14,139.0,7.0,3.0,2.86,0.0,130.0,57.0,False
83,2.17,412.0,2.0,4.0,42.67,0.0,36.0,40.0,False
84,16.0,260.0,5.0,4.0,10.25,0.0,79.0,40.0,False
85,13.45,416.0,18.0,6.0,30.39,0.0,2842.0,1331.0,False
86,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,False
87,5.84,0.0,19.0,9.0,70.41,0.0,396.0,294.0,False
88,5.89,2.0,7.0,5.0,47.56,0.24,43.0,13.0,False
89,9.36,4.0,7.0,3.0,23.93,0.49,474.0,603.0,False
90,4.93,249.0,19.0,2.0,4.1,0.0,147.0,121.0,False
91,7.0,209.0,3.0,3.0,9.33,0.0,35.0,35.0,False
92,17.58,178.0,13.0,4.0,25.52,0.0,1399.0,981.0,False
93,21.14,0.0,5.0,3.0,103.86,0.0,223.0,41.0,False
94,17.41,1.0,11.0,6.0,4.27,0.0,1884.0,2.0,True
95,3.82,545.0,18.0,4.0,63.21,0.0,247.0,141.0,False
96,5.31,55.0,6.0,2.0,227.77,0.0,363.0,152.0,False
97,7.16,562.0,10.0,4.0,68.74,0.0,338.0,377.0,False
98,3.4,4.0,6.0,3.0,42.3,0.49,24.0,24.0,False
99,18.28,604.0,11.0,4.0,36.45,0.0,622.0,339.0,False
