,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.28,15.0,8.0,1.0,11.16,10.0,120.0,110.0,False
1,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
2,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
3,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
4,0.0,4.0,1.0,1.0,0.0,2.0,479.0,0.0,False
5,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,False
6,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,False
7,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
8,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,False
9,2.12,142.0,6.0,1.0,28.0,94.0,259.0,73.0,False
10,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,False
11,10.67,273.0,1.0,1.0,4.0,169.0,1127.0,473.0,False
12,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,False
13,17.1,570.0,14.0,2.0,35.8,0.96,433.0,1503.0,False
14,3.11,82.0,16.0,3.0,5.6,0.0,2879.0,2326.0,False
15,2.18,89.0,5.0,2.0,3.55,0.0,361.0,324.0,False
16,2.57,90.0,8.0,2.0,3.62,0.0,2313.0,2482.0,False
17,13.2,711.0,8.0,1.0,30.85,563.0,1378.0,1200.0,False
18,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
19,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,False
20,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
21,9.38,319.0,5.0,1.0,1.12,227.0,274.0,215.0,False
22,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
23,3.16,11.0,4.0,2.0,2.42,1.12,204.0,461.0,False
24,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
25,1.73,33.0,4.0,1.0,1.64,25.0,333.0,50.0,False
26,11.0,217.0,2.0,2.0,28.0,0.0,1062.0,1168.0,False
27,9.17,44.0,6.0,1.0,1.25,35.0,261.0,178.0,False
28,10.86,74.0,3.0,1.0,4.57,60.0,450.0,14.0,False
29,27.0,495.0,8.0,1.0,1.9,347.0,478.0,419.0,False
30,10.5,518.0,12.0,1.0,70.38,367.0,309.0,243.0,False
31,17.0,522.0,15.0,1.0,4.11,370.0,1136.0,446.0,False
32,0.37,542.0,4.0,1.0,0.0,389.0,1003.0,146.0,False
33,14.16,559.0,10.0,1.0,64.94,404.0,919.0,347.0,False
