,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.28,15.0,8.0,1.0,11.16,10.0,120.0,110.0,False
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
2,2.75,47.0,3.0,1.0,8.0,37.0,201.0,25.0,False
3,2.36,54.0,4.0,1.0,24.55,40.0,83.0,11.0,False
4,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,False
5,5.22,87.0,6.0,1.0,19.11,68.0,242.0,11.0,False
6,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
7,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
8,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
9,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
10,6.17,57.0,4.0,1.0,3.67,45.0,33.0,32.0,False
11,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
12,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
13,0.0,109.0,2.0,1.0,0.0,75.0,435.0,0.0,False
14,5.12,4.0,4.0,1.0,23.5,3.0,106.0,36.0,False
15,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
16,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,False
17,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
18,3.67,110.0,1.0,1.0,0.0,66.0,353.0,143.0,False
19,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
20,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
21,7.8,319.0,3.0,1.0,0.8,246.0,493.0,29.0,False
22,4.5,4.0,4.0,1.0,5.0,3.0,92.0,11.0,False
23,3.87,70.0,7.0,1.0,5.93,48.0,351.0,109.0,False
24,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
25,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
26,7.83,20.0,3.0,1.0,0.33,17.0,104.0,21.0,False
27,8.83,41.0,3.0,1.0,2.17,38.0,183.0,6.0,False
28,6.6,17.0,4.0,1.0,0.0,12.0,72.0,172.0,False
29,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,False
30,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
31,4.14,20.0,5.0,1.0,5.71,14.0,81.0,12.0,False
32,0.92,22.0,2.0,1.0,0.69,19.0,528.0,107.0,False
33,2.0,147.0,1.0,1.0,4.0,50.0,934.0,0.0,False
34,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
35,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
36,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
37,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
38,13.81,171.0,5.0,1.0,20.62,110.0,147.0,114.0,False
39,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
40,0.86,43.0,4.0,1.0,0.0,35.0,174.0,12.0,False
41,16.0,177.0,5.0,1.0,10.2,114.0,254.0,323.0,False
42,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
43,0.0,179.0,2.0,1.0,0.0,116.0,471.0,0.0,False
44,1.36,51.0,7.0,1.0,6.09,40.0,360.0,13.0,False
45,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
46,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
47,1.73,33.0,4.0,1.0,1.64,25.0,333.0,50.0,False
48,2.64,34.0,6.0,1.0,8.45,26.0,160.0,177.0,False
49,9.75,38.0,4.0,1.0,0.0,30.0,106.0,47.0,False
50,10.0,42.0,5.0,1.0,0.67,33.0,80.0,35.0,False
51,6.0,51.0,3.0,1.0,3.4,39.0,83.0,24.0,False
52,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,False
53,7.69,57.0,5.0,1.0,7.62,45.0,467.0,54.0,False
54,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
55,12.57,63.0,6.0,1.0,4.29,50.0,98.0,77.0,False
56,4.75,78.0,5.0,1.0,3.12,64.0,43.0,36.0,False
57,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,False
58,0.42,88.0,3.0,1.0,7.0,74.0,681.0,668.0,False
