,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.15,6.0,11.0,3.0,9.23,1.46,252.0,195.0,False
1,2.42,77.0,9.0,2.0,27.17,0.96,117.0,27.0,False
2,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,False
3,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
4,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
5,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,False
6,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,False
7,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,False
8,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
9,6.55,44.0,3.0,3.0,12.82,0.5,115.0,38.0,False
10,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,False
11,0.55,68.0,8.0,2.0,2.76,0.0,194.0,7.0,False
12,17.1,570.0,14.0,2.0,35.8,0.96,433.0,1503.0,False
13,25.6,594.0,9.0,2.0,0.3,0.96,165.0,32.0,False
14,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,False
15,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,False
16,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
17,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
18,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
19,11.75,356.0,10.0,2.0,119.64,1.85,785.0,1037.0,False
20,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,False
21,7.79,53.0,9.0,2.0,6.21,1.12,106.0,69.0,False
22,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,False
23,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
24,22.72,477.0,7.0,2.0,17.08,0.89,692.0,964.0,False
25,26.3,566.0,13.0,3.0,117.22,1.46,507.0,742.0,False
26,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
27,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,False
28,8.7,106.0,21.0,3.0,78.87,0.17,1892.0,1695.0,False
29,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,False
30,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,False
31,12.53,124.0,9.0,3.0,169.76,0.17,307.0,501.0,False
32,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,False
33,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
34,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
35,3.86,15.0,5.0,3.0,23.57,0.0,191.0,225.0,False
