,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
1,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
2,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
3,3.6,41.0,5.0,2.0,13.85,1.85,420.0,557.0,False
4,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
5,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
6,9.12,239.0,3.0,1.0,4.5,178.0,531.0,380.0,False
7,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,False
8,4.6,132.0,25.0,2.0,72.08,1.85,3583.0,2179.0,False
9,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
10,10.76,168.0,5.0,1.0,41.65,114.0,1705.0,1705.0,False
11,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
12,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,False
13,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
14,7.91,85.0,5.0,1.0,6.46,62.0,288.0,295.0,False
15,4.78,44.0,5.0,1.0,5.78,41.0,442.0,16.0,False
16,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,False
17,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
18,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
19,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
20,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,False
21,16.56,923.0,9.0,2.0,72.38,0.96,596.0,11.0,False
22,2.0,147.0,1.0,1.0,4.0,50.0,934.0,0.0,False
23,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
24,1.21,23.0,7.0,1.0,0.0,17.0,354.0,77.0,False
25,7.93,333.0,9.0,2.0,32.68,1.85,343.0,165.0,False
26,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
27,14.23,180.0,2.0,1.0,41.67,117.0,710.0,74.0,False
28,1.36,51.0,7.0,1.0,6.09,40.0,360.0,13.0,False
29,14.47,215.0,9.0,1.0,18.59,135.0,564.0,296.0,False
30,0.27,222.0,2.0,1.0,0.82,141.0,982.0,105.0,False
31,3.25,409.0,21.0,1.0,92.09,274.0,785.0,268.0,False
32,13.77,236.0,5.0,2.0,7.85,0.0,319.0,214.0,False
33,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
34,12.38,509.0,6.0,1.0,9.88,359.0,734.0,540.0,False
35,0.0,540.0,1.0,1.0,0.0,387.0,1043.0,0.0,False
36,5.29,547.0,5.0,1.0,6.57,393.0,547.0,41.0,False
37,11.11,571.0,21.0,1.0,48.94,416.0,448.0,431.0,False
38,18.87,573.0,19.0,1.0,32.6,418.0,708.0,920.0,False
39,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
40,14.36,125.0,4.0,1.0,33.18,87.0,686.0,732.0,False
41,21.12,126.0,7.0,1.0,36.88,88.0,539.0,138.0,False
42,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
43,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
44,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
45,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
46,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,False
47,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
48,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
49,0.0,16.0,1.0,1.0,0.0,4.0,498.0,0.0,False
50,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
51,2.43,354.0,4.0,3.0,17.43,0.0,454.0,242.0,False
52,2.6,3.0,3.0,2.0,19.3,0.38,607.0,359.0,False
53,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
54,7.27,424.0,6.0,3.0,13.6,0.0,394.0,29.0,False
55,7.85,439.0,7.0,3.0,24.77,0.0,652.0,149.0,False
56,2.6,10.0,3.0,1.0,0.0,10.0,381.0,276.0,False
57,8.54,31.0,2.0,1.0,0.0,31.0,572.0,220.0,False
58,8.12,48.0,9.0,1.0,0.0,48.0,338.0,606.0,False
59,13.72,18.0,17.0,1.0,0.0,18.0,873.0,1157.0,False
60,13.36,79.0,5.0,1.0,0.0,79.0,1520.0,1585.0,False
61,16.12,5.0,10.0,1.0,0.0,5.0,190.0,96.0,False
62,14.7,0.0,12.0,1.0,0.0,0.0,128.0,60.0,False
63,7.67,110.0,8.0,1.0,0.0,110.0,652.0,4.0,False
64,1.36,75.0,19.0,5.0,3.98,0.0,1498.0,2510.0,False
65,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,False
66,1.82,82.0,5.0,2.0,2.36,0.0,580.0,802.0,False
67,4.58,147.0,22.0,1.0,3.08,146.0,808.0,578.0,False
68,3.62,160.0,4.0,1.0,3.31,159.0,388.0,153.0,False
69,0.0,0.0,2.0,2.0,0.0,0.0,543.0,0.0,False
70,2.0,151.0,5.0,2.0,14.0,0.0,317.0,23.0,False
71,0.0,3.0,2.0,1.0,0.0,3.0,479.0,0.0,False
72,6.27,56.0,7.0,1.0,4.64,50.0,457.0,404.0,False
73,5.27,234.0,23.0,6.0,22.77,0.0,4511.0,359.0,False
74,5.29,0.0,3.0,3.0,22.86,0.0,485.0,4.0,True
75,3.67,188.0,6.0,3.0,13.08,0.0,689.0,6.0,False
76,3.54,0.0,7.0,2.0,33.15,0.0,336.0,873.0,False
77,5.82,74.0,4.0,2.0,1.0,1.0,551.0,510.0,False
78,1.28,267.0,4.0,1.0,16.17,101.0,1872.0,258.0,False
79,10.44,80.0,6.0,1.0,41.48,79.0,493.0,893.0,False
80,1.1,186.0,4.0,1.0,11.2,9.0,1137.0,43.0,False
81,1.6,282.0,4.0,2.0,59.6,0.0,600.0,9.0,False
82,7.33,57.0,4.0,1.0,7.89,49.0,1164.0,15.0,False
83,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,False
84,12.65,322.0,7.0,2.0,16.6,0.0,275.0,127.0,False
85,0.0,125.0,1.0,1.0,0.0,1.0,527.0,0.0,False
86,12.08,330.0,11.0,3.0,15.92,0.0,337.0,20.0,False
87,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
88,14.57,361.0,9.0,3.0,27.86,0.0,392.0,155.0,False
89,7.47,2.0,18.0,7.0,57.91,0.16,2187.0,164.0,False
90,2.32,24.0,12.0,6.0,0.21,0.0,2814.0,0.0,True
91,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,True
92,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,False
93,0.21,398.0,4.0,1.0,0.0,62.0,1087.0,828.0,False
94,3.5,93.0,3.0,3.0,0.25,0.0,701.0,385.0,True
95,10.32,434.0,11.0,5.0,30.21,0.0,678.0,604.0,False
96,0.08,0.0,4.0,1.0,6.25,0.0,1457.0,0.0,False
97,0.92,37.0,4.0,1.0,7.25,4.0,1009.0,7.0,False
98,2.26,193.0,13.0,4.0,14.05,0.0,1244.0,269.0,False
99,0.4,22.0,8.0,1.0,0.0,10.0,1148.0,28.0,False
100,8.47,486.0,8.0,1.0,90.53,219.0,387.0,123.0,False
101,1.0,133.0,8.0,1.0,17.2,47.0,378.0,67.0,False
102,4.93,249.0,19.0,2.0,4.1,0.0,147.0,121.0,False
103,17.41,1.0,11.0,6.0,4.27,0.0,1884.0,2.0,True
104,4.44,535.0,5.0,2.0,15.81,0.0,1175.0,564.0,False
105,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,False
106,0.91,2.0,2.0,1.0,16.27,2.0,974.0,36.0,False
107,3.38,7.0,8.0,5.0,60.06,0.32,1001.0,49.0,False
108,6.68,0.0,7.0,2.0,2.59,0.0,2686.0,0.0,True
109,3.57,4.0,8.0,1.0,16.35,4.0,299.0,182.0,False
110,4.33,262.0,6.0,2.0,7.78,0.0,981.0,3.0,False
111,0.0,0.0,1.0,1.0,0.0,0.0,954.0,0.0,True
112,6.35,619.0,7.0,2.0,16.7,0.0,579.0,1129.0,False
113,3.83,6.0,4.0,2.0,189.67,0.25,1110.0,62.0,False
114,11.21,643.0,9.0,1.0,12.21,77.0,848.0,124.0,False
115,1.2,0.0,5.0,1.0,3.0,0.0,563.0,0.0,True
116,1.4,231.0,8.0,4.0,4.0,0.0,362.0,187.0,False
117,8.68,8.0,15.0,8.0,47.52,0.3,1358.0,56.0,False
118,7.93,233.0,4.0,3.0,0.93,0.0,411.0,278.0,False
119,5.62,44.0,18.0,5.0,5.19,0.01,1039.0,1360.0,False
120,0.62,338.0,3.0,2.0,4.62,0.0,592.0,43.0,False
121,19.36,7.0,7.0,2.0,9.07,0.01,1104.0,0.0,False
122,11.79,175.0,5.0,2.0,22.84,0.05,1513.0,106.0,False
123,9.05,707.0,11.0,5.0,59.68,0.0,479.0,530.0,False
124,6.67,126.0,3.0,2.0,1.0,0.0,2405.0,1.0,True
125,1.75,641.0,5.0,1.0,7.0,6.0,380.0,92.0,False
126,1.95,85.0,5.0,1.0,44.68,21.0,722.0,235.0,False
127,7.14,20.0,13.0,7.0,127.93,0.0,3224.0,938.0,False
128,1.8,375.0,3.0,2.0,3.6,0.0,484.0,262.0,False
129,0.0,764.0,1.0,1.0,0.0,9.0,1105.0,0.0,False
130,1.33,797.0,6.0,2.0,21.25,0.0,576.0,427.0,False
131,0.27,1.0,5.0,2.0,0.47,0.0,949.0,10.0,False
132,5.83,0.0,7.0,4.0,3.5,0.0,471.0,161.0,True
133,1.09,32.0,7.0,4.0,7.26,0.0,3616.0,1.0,False
134,0.68,0.0,8.0,2.0,0.21,0.0,2945.0,0.0,True
135,2.68,143.0,8.0,1.0,8.05,21.0,616.0,114.0,False
136,0.45,0.0,4.0,2.0,4.45,0.0,3581.0,0.0,True
137,1.89,148.0,6.0,2.0,10.72,0.0,846.0,61.0,False
138,0.0,0.0,1.0,1.0,0.0,0.0,456.0,0.0,True
139,1.07,76.0,3.0,1.0,13.67,9.0,996.0,27.0,False
140,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,False
141,11.91,819.0,16.0,4.0,6.67,0.0,1051.0,344.0,False
142,1.47,0.0,10.0,2.0,24.67,0.0,275.0,186.0,False
143,3.77,61.0,7.0,2.0,6.67,0.01,1424.0,115.0,False
144,0.52,276.0,5.0,1.0,29.19,152.0,4525.0,7.0,False
145,25.52,277.0,9.0,3.0,18.63,0.0,2062.0,39.0,False
146,18.0,287.0,15.0,6.0,46.71,0.0,1660.0,107.0,False
147,0.0,17.0,2.0,1.0,0.0,14.0,462.0,0.0,False
148,0.53,0.0,5.0,1.0,6.13,0.0,1832.0,0.0,True
149,1.02,1.0,8.0,1.0,17.83,1.0,760.0,0.0,False
150,10.68,307.0,10.0,3.0,0.07,0.0,2784.0,1.0,True
151,21.05,306.0,6.0,2.0,3.18,0.06,1033.0,1815.0,False
152,1.33,877.0,4.0,1.0,4.0,344.0,602.0,40.0,False
153,18.22,322.0,6.0,3.0,123.74,0.0,519.0,302.0,False
154,15.36,4.0,8.0,1.0,35.43,4.0,462.0,64.0,False
155,1.83,0.0,3.0,1.0,2.0,0.0,519.0,110.0,True
156,1.46,124.0,4.0,1.0,58.69,55.0,1716.0,2133.0,False
157,5.33,28.0,4.0,3.0,44.11,0.54,958.0,694.0,False
158,8.14,8.0,3.0,1.0,6.14,8.0,1403.0,8.0,False
159,3.88,933.0,3.0,1.0,2.0,371.0,736.0,61.0,False
160,3.79,939.0,8.0,1.0,74.79,377.0,1650.0,1233.0,False
161,2.05,112.0,6.0,1.0,129.67,49.0,459.0,162.0,False
162,0.0,0.0,1.0,1.0,0.0,0.0,529.0,0.0,True
163,34.29,368.0,10.0,3.0,30.77,0.0,1025.0,638.0,False
164,1.6,0.0,16.0,4.0,5.73,0.0,5613.0,1.0,True
165,8.4,0.0,7.0,4.0,125.13,0.0,748.0,62.0,False
166,20.8,2.0,3.0,2.0,5.6,0.75,524.0,34.0,False
167,11.52,964.0,4.0,1.0,110.88,388.0,995.0,1203.0,False
168,6.19,5.0,9.0,5.0,25.25,0.85,2450.0,501.0,False
169,6.11,40.0,6.0,4.0,27.33,0.27,787.0,223.0,False
170,0.05,0.0,6.0,1.0,1.0,0.0,1931.0,1568.0,False
171,1.33,26.0,4.0,1.0,73.0,6.0,510.0,473.0,False
172,12.2,496.0,4.0,2.0,14.7,0.0,747.0,364.0,False
173,3.24,35.0,6.0,3.0,14.53,0.07,458.0,84.0,False
174,2.47,4.0,5.0,2.0,175.53,1.0,2564.0,343.0,False
175,3.11,5.0,4.0,1.0,1.11,4.0,986.0,31.0,False
176,5.29,7.0,4.0,2.0,4.43,1.09,603.0,150.0,False
177,5.14,12.0,2.0,1.0,6.57,8.0,1731.0,11.0,False
178,0.6,531.0,2.0,1.0,12.2,73.0,771.0,24.0,False
179,0.0,13.0,1.0,1.0,0.0,9.0,644.0,0.0,False
180,0.0,0.0,1.0,1.0,0.0,0.0,458.0,0.0,True
181,1.25,0.0,5.0,2.0,1.0,0.0,926.0,70.0,False
182,2.14,160.0,5.0,2.0,1.14,0.0,7929.0,0.0,False
183,50.11,0.0,8.0,4.0,3.89,0.0,660.0,0.0,True
184,12.57,451.0,2.0,1.0,18.14,254.0,509.0,61.0,False
185,11.38,456.0,4.0,2.0,29.12,0.0,854.0,391.0,False
186,12.17,0.0,3.0,1.0,14.33,0.0,657.0,30.0,False
187,9.5,179.0,7.0,2.0,25.14,0.0,332.0,817.0,False
188,24.6,95.0,19.0,4.0,59.13,0.27,1185.0,986.0,False
189,0.38,197.0,1.0,1.0,8.0,92.0,4745.0,12.0,False
190,12.75,29.0,3.0,2.0,414.05,0.25,1598.0,1552.0,False
191,11.0,34.0,5.0,2.0,15.16,1.1,1441.0,813.0,False
192,4.36,2.0,4.0,4.0,43.77,0.38,1186.0,184.0,False
193,23.32,118.0,20.0,3.0,83.04,0.03,2231.0,1890.0,False
194,11.03,570.0,11.0,4.0,4.65,0.0,840.0,330.0,False
195,6.79,11.0,18.0,3.0,8.17,0.0,2753.0,3179.0,False
196,4.65,748.0,18.0,3.0,62.02,0.0,3489.0,1053.0,False
197,4.88,12.0,7.0,3.0,0.0,0.0,450.0,106.0,True
198,7.79,1161.0,12.0,3.0,1.58,0.0,1672.0,2.0,True
199,12.76,486.0,6.0,3.0,73.47,0.0,559.0,91.0,False
200,2.66,215.0,13.0,3.0,24.46,0.0,4383.0,77.0,False
201,7.41,698.0,4.0,3.0,7.06,0.0,613.0,429.0,False
202,1.5,5.0,3.0,1.0,25.9,3.0,519.0,58.0,False
203,9.14,0.0,11.0,3.0,5.93,0.0,8420.0,0.0,True
204,2.25,0.0,2.0,1.0,29.0,0.0,1561.0,0.0,True
205,15.28,124.0,6.0,1.0,36.8,82.0,833.0,487.0,False
206,19.76,737.0,14.0,3.0,74.84,0.0,471.0,253.0,False
207,12.1,738.0,13.0,2.0,10.19,0.0,1759.0,180.0,False
208,34.68,757.0,9.0,2.0,29.06,0.0,521.0,393.0,False
209,8.79,50.0,6.0,4.0,88.64,0.27,1078.0,97.0,False
210,22.46,187.0,7.0,3.0,33.15,0.04,392.0,16.0,False
211,1.08,19.0,4.0,2.0,38.0,1.24,479.0,119.0,False
212,3.5,9.0,2.0,2.0,81.0,0.05,2071.0,1024.0,False
213,6.4,6.0,3.0,1.0,0.6,2.0,371.0,0.0,True
214,1.25,179.0,7.0,1.0,2.08,6.0,280.0,107.0,False
215,0.5,40.0,4.0,1.0,68.5,0.0,490.0,43.0,False
216,2.94,0.0,5.0,2.0,7.19,0.0,1562.0,0.0,True
217,1.0,21.0,6.0,1.0,8.63,16.0,1591.0,70.0,False
