,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
1,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
2,7.75,140.0,3.0,1.0,16.5,100.0,381.0,303.0,False
3,10.0,28.0,2.0,1.0,2.5,10.0,0.0,465.0,False
4,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
5,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
6,0.0,329.0,1.0,1.0,0.0,32.0,237.0,0.0,False
7,3.0,355.0,1.0,1.0,28.0,38.0,1.0,1.0,False
8,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
9,4.25,502.0,3.0,1.0,129.75,383.0,33.0,34.0,False
10,2.89,285.0,3.0,1.0,17.78,178.0,762.0,99.0,False
11,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
12,25.6,594.0,9.0,2.0,0.3,0.96,165.0,32.0,False
13,25.5,200.0,2.0,1.0,4.0,142.0,22.0,245.0,False
14,2.0,689.0,1.0,1.0,1.0,543.0,377.0,15.0,False
15,18.0,696.0,2.0,1.0,5.5,548.0,142.0,1.0,False
16,13.2,711.0,8.0,1.0,30.85,563.0,1378.0,1200.0,False
17,12.0,252.0,1.0,1.0,74.0,59.0,11.0,5.0,False
18,25.25,773.0,4.0,2.0,0.0,0.93,75.0,33.0,False
19,10.5,777.0,1.0,1.0,93.0,613.0,6.0,75.0,False
20,1.0,346.0,1.0,1.0,45.5,224.0,495.0,25.0,False
21,23.0,352.0,1.0,1.0,3.67,229.0,182.0,21.0,False
22,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,False
23,12.75,866.0,4.0,1.0,10.12,684.0,548.0,123.0,False
24,26.0,944.0,1.0,1.0,2.0,83.0,1.0,1.0,False
25,4.0,283.0,1.0,1.0,197.33,62.0,24.0,54.0,False
26,0.0,290.0,2.0,2.0,0.0,1.85,216.0,0.0,False
27,13.81,171.0,5.0,1.0,20.62,110.0,147.0,114.0,False
28,8.67,322.0,3.0,1.0,0.67,230.0,61.0,66.0,False
29,8.19,329.0,9.0,2.0,116.24,1.85,622.0,868.0,False
30,19.67,331.0,2.0,1.0,38.67,239.0,163.0,140.0,False
31,14.23,180.0,2.0,1.0,41.67,117.0,710.0,74.0,False
32,5.92,183.0,2.0,1.0,43.38,120.0,434.0,321.0,False
33,11.0,217.0,2.0,2.0,28.0,0.0,1062.0,1168.0,False
34,0.5,100.0,2.0,1.0,0.0,85.0,659.0,0.0,False
35,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
36,15.5,414.0,2.0,1.0,157.5,277.0,13.0,32.0,False
37,20.26,467.0,10.0,1.0,32.4,326.0,3119.0,2924.0,False
38,16.31,292.0,7.0,1.0,19.88,188.0,142.0,287.0,False
39,10.67,1197.0,3.0,2.0,2.67,0.96,56.0,1.0,True
40,16.2,314.0,2.0,1.0,37.8,206.0,45.0,9.0,False
41,5.71,1297.0,3.0,1.0,25.0,7.0,26.0,20.0,False
42,5.29,547.0,5.0,1.0,6.57,393.0,547.0,41.0,False
43,0.0,334.0,1.0,1.0,0.0,90.0,108.0,101.0,False
44,8.0,339.0,2.0,1.0,44.5,93.0,2.0,2.0,False
45,7.0,459.0,1.0,1.0,1.0,0.0,16.0,15.0,True
46,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
47,3.75,464.0,3.0,2.0,9.75,0.0,276.0,58.0,False
48,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,False
49,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,False
50,0.0,468.0,2.0,1.0,0.0,2.0,653.0,0.0,False
51,4.55,256.0,10.0,2.0,31.25,0.0,0.0,1924.0,False
52,1.33,475.0,3.0,1.0,0.33,7.0,452.0,3.0,False
53,0.0,0.0,3.0,1.0,0.0,0.0,2467.0,0.0,False
54,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
55,3.64,497.0,1.0,1.0,10.07,23.0,221.0,43.0,False
56,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,False
57,3.0,364.0,1.0,1.0,0.0,2.0,23.0,0.0,True
58,5.5,399.0,3.0,1.0,0.5,79.0,320.0,22.0,False
59,2.33,401.0,3.0,3.0,0.0,0.0,7.0,8.0,True
60,11.5,408.0,2.0,1.0,3.5,87.0,326.0,326.0,False
61,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
