,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.4,14.0,5.0,2.0,10.4,0.07,63.0,13.0,False
1,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,True
2,2.0,9.0,4.0,1.0,21.0,7.0,28.0,57.0,False
3,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,False
4,7.0,84.0,1.0,1.0,0.0,7.0,1.0,0.0,False
5,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
6,1.5,52.0,2.0,1.0,0.0,40.0,105.0,32.0,False
7,4.0,1.0,2.0,1.0,3.5,1.0,4.0,0.0,True
8,7.17,72.0,4.0,1.0,7.0,58.0,33.0,73.0,False
9,3.33,124.0,4.0,1.0,20.83,92.0,179.0,4.0,False
10,2.29,15.0,2.0,1.0,2.14,8.0,14.0,14.0,False
11,4.0,83.0,1.0,1.0,3.0,67.0,2.0,0.0,False
12,10.0,90.0,1.0,1.0,5.0,71.0,9.0,20.0,False
13,5.0,39.0,2.0,2.0,0.0,1.85,17.0,1.0,True
14,6.23,119.0,2.0,1.0,4.62,79.0,260.0,85.0,False
15,6.0,176.0,4.0,1.0,6.0,129.0,54.0,49.0,False
16,9.0,63.0,1.0,1.0,0.0,37.0,54.0,39.0,False
17,9.6,64.0,3.0,1.0,4.4,38.0,25.0,14.0,False
18,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,False
19,6.33,159.0,1.0,1.0,2.0,100.0,47.0,3.0,False
20,8.0,87.0,1.0,1.0,8.0,30.0,1.0,1.0,False
21,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
22,9.0,353.0,1.0,1.0,25.0,37.0,2.0,2.0,False
23,18.0,133.0,2.0,1.0,0.0,86.0,18.0,16.0,False
24,1.5,49.0,2.0,1.0,0.0,36.0,0.0,6.0,False
25,5.0,33.0,3.0,1.0,0.0,30.0,238.0,12.0,False
26,8.5,219.0,3.0,1.0,14.25,155.0,80.0,11.0,False
27,9.25,102.0,1.0,1.0,0.0,33.0,85.0,78.0,False
28,14.43,25.0,3.0,1.0,15.43,4.0,1.0,129.0,False
29,8.33,34.0,5.0,1.0,22.58,26.0,66.0,69.0,False
30,7.0,9.0,2.0,1.0,0.6,6.0,25.0,16.0,False
31,7.0,15.0,1.0,1.0,0.0,12.0,14.0,16.0,False
32,6.75,55.0,3.0,1.0,7.25,52.0,106.0,57.0,False
33,4.5,57.0,3.0,1.0,22.58,54.0,267.0,144.0,False
34,8.0,154.0,1.0,1.0,6.0,7.0,1.0,2.0,False
35,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
36,3.43,53.0,2.0,1.0,18.14,45.0,34.0,6.0,False
37,3.5,87.0,2.0,1.0,24.5,81.0,7.0,4.0,False
38,5.0,162.0,1.0,1.0,18.0,59.0,19.0,8.0,False
39,8.0,16.0,3.0,1.0,2.67,10.0,34.0,4.0,False
40,0.86,43.0,4.0,1.0,0.0,35.0,174.0,12.0,False
41,2.33,26.0,2.0,1.0,0.0,19.0,8.0,1.0,False
42,22.5,196.0,2.0,2.0,14.5,1.0,7.0,12.0,False
43,1.0,29.0,3.0,1.0,0.0,22.0,33.0,25.0,False
44,8.0,94.0,1.0,1.0,0.0,79.0,55.0,29.0,False
45,11.0,101.0,1.0,1.0,0.0,86.0,79.0,17.0,False
46,11.4,12.0,1.0,1.0,5.6,10.0,40.0,24.0,False
47,7.33,244.0,2.0,2.0,5.0,0.0,70.0,10.0,False
48,6.25,469.0,4.0,2.0,56.5,0.89,29.0,36.0,False
49,3.0,261.0,1.0,1.0,7.0,14.0,42.0,35.0,False
50,11.0,20.0,1.0,1.0,24.67,15.0,28.0,67.0,False
51,3.0,113.0,1.0,1.0,0.0,2.0,77.0,23.0,True
52,2.0,116.0,1.0,1.0,0.0,3.0,0.0,7.0,False
53,5.5,9.0,2.0,1.0,24.0,7.0,19.0,2.0,False
54,0.33,142.0,4.0,2.0,0.0,0.0,14.0,7.0,False
55,1.0,147.0,1.0,1.0,2.0,6.0,1.0,0.0,False
56,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,False
57,2.36,190.0,4.0,2.0,12.36,0.0,36.0,60.0,False
58,3.67,0.0,3.0,1.0,1.0,0.0,58.0,0.0,True
59,2.4,465.0,4.0,2.0,17.6,0.0,64.0,7.0,False
60,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,True
61,7.0,3.0,1.0,1.0,12.0,1.0,11.0,14.0,False
62,14.0,2.0,3.0,1.0,5.25,2.0,13.0,6.0,False
63,7.0,0.0,2.0,1.0,30.0,0.0,12.0,14.0,False
64,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,False
65,1.0,263.0,1.0,1.0,9.0,19.0,3.0,0.0,False
66,7.5,6.0,4.0,1.0,23.83,3.0,78.0,71.0,False
67,8.0,14.0,1.0,1.0,1.0,2.0,12.0,5.0,True
68,5.67,87.0,1.0,1.0,6.0,8.0,12.0,9.0,False
69,8.67,4.0,2.0,1.0,0.0,4.0,7.0,8.0,False
70,1.75,12.0,2.0,1.0,15.0,5.0,87.0,10.0,False
71,3.0,301.0,1.0,1.0,5.0,46.0,42.0,7.0,False
72,3.67,492.0,3.0,2.0,2.0,0.0,39.0,50.0,False
73,5.0,340.0,1.0,1.0,4.5,51.0,40.0,36.0,False
74,5.0,369.0,2.0,1.0,0.0,62.0,11.0,13.0,False
75,3.4,376.0,3.0,2.0,5.8,0.0,59.0,79.0,False
76,2.33,401.0,3.0,3.0,0.0,0.0,7.0,8.0,True
77,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,False
78,7.0,4.0,1.0,1.0,7.0,0.0,26.0,3.0,False
79,14.33,27.0,3.0,1.0,0.33,14.0,67.0,19.0,False
80,9.5,124.0,2.0,2.0,7.5,0.0,28.0,2.0,False
81,22.0,44.0,2.0,2.0,11.0,0.0,32.0,7.0,False
82,7.33,32.0,2.0,1.0,2.15,7.0,136.0,110.0,False
83,3.75,53.0,3.0,1.0,40.0,12.0,44.0,10.0,False
84,1.5,6.0,2.0,1.0,0.0,6.0,12.0,8.0,False
85,5.0,15.0,2.0,1.0,0.0,15.0,2.0,0.0,False
86,12.56,45.0,3.0,1.0,0.0,45.0,184.0,50.0,False
87,3.22,8.0,3.0,1.0,0.0,8.0,111.0,118.0,False
88,2.62,20.0,3.0,1.0,0.0,20.0,158.0,69.0,False
89,15.2,44.0,2.0,1.0,0.0,44.0,174.0,16.0,False
90,6.0,36.0,1.0,1.0,0.0,36.0,1.0,1.0,False
91,7.67,52.0,3.0,1.0,0.0,52.0,101.0,4.0,False
92,11.0,57.0,2.0,1.0,0.0,57.0,38.0,7.0,False
93,5.57,37.0,2.0,1.0,0.0,37.0,126.0,46.0,False
94,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,False
95,7.0,135.0,2.0,1.0,0.33,134.0,134.0,28.0,False
96,2.25,15.0,3.0,1.0,4.5,1.0,84.0,0.0,True
97,6.0,105.0,1.0,1.0,1.0,1.0,36.0,64.0,True
98,4.9,109.0,2.0,1.0,6.7,4.0,52.0,33.0,False
99,4.44,2.0,3.0,1.0,2.0,2.0,134.0,136.0,True
100,3.5,6.0,3.0,2.0,6.25,0.14,224.0,1.0,False
101,8.0,131.0,1.0,1.0,1.0,45.0,21.0,4.0,False
102,4.0,133.0,2.0,2.0,10.0,0.0,3.0,3.0,False
103,3.67,158.0,3.0,2.0,0.17,0.0,121.0,51.0,True
104,11.5,37.0,2.0,1.0,0.0,2.0,23.0,6.0,False
105,5.0,181.0,1.0,1.0,8.0,21.0,1.0,0.0,False
106,6.33,159.0,2.0,2.0,10.67,0.0,14.0,20.0,False
107,1.8,198.0,3.0,1.0,8.4,29.0,288.0,104.0,False
108,14.75,68.0,3.0,1.0,2.75,68.0,294.0,10.0,False
109,4.0,221.0,1.0,1.0,0.0,85.0,8.0,1.0,False
110,11.0,17.0,1.0,1.0,3.0,2.0,3.0,1.0,True
111,4.0,70.0,3.0,1.0,13.67,70.0,172.0,143.0,False
112,11.0,243.0,3.0,1.0,5.0,96.0,33.0,4.0,False
113,1.25,190.0,2.0,2.0,1.0,0.0,1.0,6.0,False
114,5.0,70.0,1.0,1.0,1.0,11.0,3.0,18.0,False
115,1.75,78.0,3.0,1.0,3.25,77.0,136.0,93.0,False
116,3.5,278.0,1.0,1.0,10.0,43.0,85.0,12.0,False
117,4.0,82.0,2.0,1.0,0.0,26.0,4.0,44.0,False
