,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
1,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
2,5.0,46.0,4.0,1.0,0.57,36.0,238.0,218.0,False
3,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
4,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
5,0.0,66.0,2.0,1.0,0.0,51.0,590.0,0.0,False
6,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
7,4.2,42.0,5.0,1.0,13.0,32.0,251.0,211.0,False
8,0.0,4.0,2.0,1.0,0.0,4.0,268.0,0.0,False
9,1.5,104.0,1.0,1.0,36.75,80.0,210.0,26.0,False
10,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
11,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
12,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
13,0.0,3.0,2.0,1.0,0.0,0.0,739.0,0.0,False
14,1.5,5.0,2.0,1.0,18.0,5.0,173.0,6.0,False
15,3.57,116.0,3.0,1.0,11.29,88.0,205.0,16.0,False
16,7.75,140.0,3.0,1.0,16.5,100.0,381.0,303.0,False
17,3.0,45.0,3.0,1.0,27.0,25.0,95.0,7.0,False
18,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,False
19,8.08,120.0,2.0,1.0,8.62,80.0,678.0,62.0,False
20,0.0,58.0,2.0,1.0,0.0,34.0,284.0,0.0,False
21,0.0,170.0,1.0,1.0,0.0,107.0,891.0,0.0,False
22,5.33,70.0,3.0,1.0,32.5,26.0,87.0,39.0,False
23,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
24,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
25,1.67,233.0,3.0,1.0,71.5,150.0,177.0,245.0,False
26,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
27,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
28,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
29,7.25,125.0,3.0,2.0,87.0,1.85,206.0,54.0,False
30,11.0,29.0,5.0,1.0,30.8,24.0,226.0,133.0,False
31,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
32,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
33,2.89,285.0,3.0,1.0,17.78,178.0,762.0,99.0,False
34,0.5,17.0,2.0,1.0,7.0,14.0,290.0,1.0,False
35,0.0,9.0,1.0,1.0,0.0,6.0,351.0,0.0,False
36,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
37,4.78,44.0,5.0,1.0,5.78,41.0,442.0,16.0,False
38,1.0,8.0,1.0,1.0,66.0,0.0,38.0,0.0,True
39,2.29,32.0,4.0,1.0,3.43,26.0,190.0,18.0,False
40,2.56,16.0,1.0,1.0,0.44,13.0,587.0,249.0,False
41,0.92,22.0,2.0,1.0,0.69,19.0,528.0,107.0,False
42,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,False
43,10.67,0.0,3.0,1.0,88.0,0.0,54.0,42.0,False
44,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
45,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
46,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
47,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
48,2.0,29.0,4.0,1.0,16.62,23.0,146.0,29.0,False
49,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
50,4.0,181.0,2.0,1.0,5.39,118.0,809.0,596.0,False
51,7.67,1.0,2.0,1.0,19.0,1.0,209.0,0.0,False
52,0.5,100.0,2.0,1.0,0.0,85.0,659.0,0.0,False
53,16.79,218.0,6.0,1.0,37.74,138.0,629.0,435.0,False
54,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
55,10.0,52.0,4.0,1.0,91.2,40.0,167.0,32.0,False
56,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
57,1.0,199.0,2.0,1.0,5.25,25.0,749.0,22.0,False
58,0.39,6.0,2.0,2.0,0.67,0.17,1034.0,8.0,False
59,0.0,267.0,1.0,1.0,0.0,20.0,609.0,0.0,False
60,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
61,0.0,1.0,1.0,1.0,0.0,1.0,574.0,0.0,True
62,0.0,0.0,1.0,1.0,0.0,0.0,329.0,0.0,True
63,4.33,1.0,4.0,1.0,35.22,1.0,353.0,91.0,False
64,4.0,9.0,1.0,1.0,110.0,2.0,28.0,48.0,False
65,0.0,1.0,1.0,1.0,0.0,1.0,380.0,0.0,True
66,1.5,18.0,2.0,1.0,10.5,6.0,453.0,0.0,False
67,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
68,3.62,23.0,5.0,1.0,1.69,12.0,668.0,12.0,False
69,1.33,27.0,3.0,2.0,1.56,0.0,640.0,77.0,False
70,2.71,30.0,3.0,1.0,3.86,6.0,381.0,33.0,False
71,13.0,31.0,2.0,1.0,17.0,17.0,364.0,293.0,False
