,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
1,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,False
2,5.14,609.0,3.0,3.0,4.29,0.0,336.0,0.0,False
3,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
4,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,False
5,26.54,59.0,5.0,2.0,33.08,0.86,62.0,8.0,False
6,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
7,26.3,566.0,13.0,3.0,117.22,1.46,507.0,742.0,False
8,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
9,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
10,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,False
11,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,False
12,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
13,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,False
14,3.67,220.0,11.0,6.0,24.45,0.0,264.0,1090.0,False
15,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,True
16,3.56,467.0,7.0,6.0,4.0,0.0,26.0,23.0,False
17,5.0,248.0,4.0,4.0,9.0,0.0,51.0,17.0,False
18,4.75,250.0,6.0,4.0,28.88,0.0,95.0,132.0,False
19,4.78,0.0,19.0,9.0,58.38,0.0,541.0,3.0,True
20,4.67,96.0,4.0,3.0,14.67,0.0,143.0,14.0,False
21,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
22,5.14,98.0,5.0,4.0,8.71,0.0,67.0,18.0,False
23,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,False
24,2.0,489.0,4.0,3.0,29.4,0.0,27.0,1.0,False
25,4.31,324.0,20.0,5.0,66.65,0.0,295.0,530.0,False
26,7.29,102.0,3.0,3.0,34.14,0.0,60.0,15.0,False
27,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,False
28,5.2,95.0,6.0,3.0,2.4,0.0,86.0,93.0,False
29,2.33,401.0,3.0,3.0,0.0,0.0,7.0,8.0,True
30,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
31,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,False
32,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,True
33,0.0,0.0,8.0,8.0,0.0,0.0,769.0,1.0,True
34,3.33,37.0,6.0,3.0,25.0,0.0,3.0,15.0,False
35,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,False
36,1.52,41.0,9.0,4.0,5.38,0.33,220.0,571.0,False
37,6.16,129.0,13.0,6.0,26.58,0.0,304.0,313.0,False
38,3.12,35.0,14.0,6.0,7.88,0.0,1507.0,541.0,False
39,1.3,147.0,4.0,3.0,9.2,0.0,208.0,9.0,False
40,7.33,539.0,5.0,3.0,0.5,0.0,362.0,2.0,True
41,11.62,180.0,13.0,6.0,4.95,0.0,661.0,113.0,False
42,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,False
43,6.56,48.0,16.0,5.0,7.36,0.0,177.0,1128.0,False
