,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.0,8.0,3.0,2.0,12.2,0.95,0.0,272.0,False
1,2.0,34.0,4.0,1.0,26.0,27.0,14.0,59.0,False
2,2.36,54.0,4.0,1.0,24.55,40.0,83.0,11.0,False
3,3.5,69.0,5.0,1.0,24.83,54.0,24.0,165.0,False
4,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,False
5,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,False
6,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
7,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
8,7.17,72.0,4.0,1.0,7.0,58.0,33.0,73.0,False
9,0.0,3.0,3.0,1.0,0.0,2.0,682.0,0.0,False
10,12.4,66.0,3.0,1.0,0.2,40.0,296.0,117.0,False
11,3.0,244.0,3.0,1.0,14.33,155.0,20.0,68.0,False
12,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
13,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,False
14,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
15,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
16,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
17,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,False
18,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
19,9.71,380.0,7.0,1.0,30.86,47.0,9.0,11.0,False
20,12.44,396.0,9.0,1.0,12.56,298.0,178.0,111.0,False
21,2.75,441.0,4.0,1.0,11.75,337.0,59.0,13.0,False
22,4.62,501.0,5.0,1.0,70.38,382.0,103.0,103.0,False
23,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,False
24,7.91,85.0,5.0,1.0,6.46,62.0,288.0,295.0,False
25,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,False
26,11.29,47.0,4.0,1.0,5.0,44.0,123.0,63.0,False
27,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
28,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
29,6.75,55.0,3.0,1.0,7.25,52.0,106.0,57.0,False
30,4.5,57.0,3.0,1.0,22.58,54.0,267.0,144.0,False
31,13.0,5.0,3.0,1.0,0.0,4.0,42.0,54.0,False
32,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,False
33,8.0,16.0,3.0,1.0,2.67,10.0,34.0,4.0,False
34,9.93,336.0,5.0,1.0,56.27,244.0,96.0,52.0,False
35,13.46,174.0,6.0,1.0,42.62,112.0,183.0,740.0,False
36,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
37,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
38,11.64,207.0,4.0,1.0,3.79,131.0,57.0,35.0,False
39,0.89,30.0,3.0,1.0,0.0,23.0,193.0,26.0,False
40,16.79,218.0,6.0,1.0,37.74,138.0,629.0,435.0,False
41,7.33,45.0,3.0,1.0,2.0,36.0,56.0,24.0,False
42,10.45,243.0,8.0,2.0,36.73,1.0,58.0,51.0,False
43,28.22,247.0,8.0,2.0,174.44,1.0,26.0,30.0,False
44,17.0,464.0,4.0,1.0,58.8,323.0,540.0,58.0,False
45,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
46,12.57,63.0,6.0,1.0,4.29,50.0,98.0,77.0,False
47,6.23,485.0,9.0,1.0,7.77,338.0,626.0,209.0,False
48,5.71,66.0,3.0,1.0,52.0,52.0,104.0,48.0,False
49,16.31,292.0,7.0,1.0,19.88,188.0,142.0,287.0,False
50,10.19,1186.0,14.0,2.0,78.98,0.96,257.0,592.0,False
51,15.24,523.0,8.0,1.0,1.71,371.0,814.0,411.0,False
52,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,False
53,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
54,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
55,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,False
56,10.0,68.0,3.0,1.0,16.67,49.0,160.0,170.0,False
57,7.17,81.0,4.0,1.0,34.83,61.0,394.0,48.0,False
58,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
59,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
60,3.67,0.0,3.0,1.0,1.0,0.0,58.0,0.0,True
61,5.43,11.0,3.0,1.0,21.0,0.0,105.0,2.0,False
62,3.71,214.0,10.0,3.0,21.47,0.0,430.0,465.0,False
63,1.0,86.0,4.0,2.0,3.33,0.0,195.0,122.0,False
64,1.33,475.0,3.0,1.0,0.33,7.0,452.0,3.0,False
65,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
66,3.64,318.0,8.0,3.0,31.0,0.0,955.0,749.0,False
67,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
68,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,False
69,0.5,366.0,4.0,3.0,21.0,0.0,237.0,198.0,False
70,2.73,381.0,4.0,2.0,12.8,0.0,1274.0,22.0,False
71,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,True
72,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
73,0.13,63.0,20.0,1.0,4.25,7.0,362.0,381.0,False
74,6.25,41.0,5.0,1.0,0.0,41.0,12.0,24.0,False
75,7.67,5.0,4.0,1.0,0.0,5.0,132.0,155.0,False
76,16.29,44.0,3.0,1.0,0.0,44.0,99.0,46.0,False
77,1.0,20.0,3.0,1.0,0.0,20.0,83.0,69.0,False
78,15.64,69.0,7.0,1.0,0.0,69.0,175.0,105.0,False
79,11.91,36.0,5.0,1.0,0.0,36.0,131.0,99.0,False
80,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,False
81,25.64,57.0,4.0,1.0,0.0,57.0,334.0,123.0,False
82,21.86,66.0,7.0,1.0,0.0,66.0,110.0,210.0,False
83,14.94,97.0,4.0,1.0,0.0,97.0,76.0,38.0,False
84,14.7,0.0,12.0,1.0,0.0,0.0,128.0,60.0,False
85,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,False
86,4.0,113.0,3.0,1.0,0.0,113.0,119.0,171.0,False
87,1.0,127.0,5.0,2.0,4.44,0.0,144.0,36.0,False
88,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,False
89,7.2,134.0,3.0,1.0,0.0,133.0,19.0,10.0,False
90,2.25,15.0,3.0,1.0,4.5,1.0,84.0,0.0,True
91,2.23,59.0,10.0,4.0,16.08,0.0,91.0,54.0,False
92,5.78,154.0,13.0,1.0,2.09,153.0,249.0,1180.0,False
93,4.44,2.0,3.0,1.0,2.0,2.0,134.0,136.0,True
94,10.96,63.0,14.0,1.0,8.77,63.0,232.0,250.0,False
95,3.8,4.0,3.0,1.0,2.0,4.0,511.0,28.0,False
96,1.33,49.0,3.0,1.0,24.33,0.0,278.0,116.0,False
97,3.67,158.0,3.0,2.0,0.17,0.0,121.0,51.0,True
98,7.33,539.0,5.0,3.0,0.5,0.0,362.0,2.0,True
99,7.18,184.0,13.0,5.0,8.55,0.0,828.0,77.0,False
100,7.83,174.0,4.0,3.0,5.0,0.0,372.0,263.0,False
101,0.86,187.0,7.0,2.0,32.57,0.0,7.0,674.0,False
102,14.75,68.0,3.0,1.0,2.75,68.0,294.0,10.0,False
103,8.67,70.0,6.0,2.0,21.4,1.0,193.0,187.0,False
104,7.4,0.0,5.0,1.0,11.6,0.0,243.0,2.0,True
105,5.82,74.0,4.0,2.0,1.0,1.0,551.0,510.0,False
106,12.33,75.0,4.0,1.0,8.17,74.0,295.0,174.0,False
107,13.0,81.0,3.0,2.0,44.0,1.0,124.0,114.0,False
108,3.02,276.0,17.0,5.0,68.35,0.0,65.0,92.0,False
109,4.57,94.0,3.0,2.0,13.71,1.0,171.0,79.0,False
110,14.32,112.0,9.0,1.0,19.0,108.0,406.0,143.0,False
111,1.33,133.0,4.0,1.0,0.67,9.0,167.0,31.0,False
112,14.35,99.0,7.0,3.0,8.41,0.0,686.0,400.0,False
113,12.5,337.0,5.0,3.0,19.7,0.0,369.0,100.0,False
114,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
115,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,True
116,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,True
117,2.0,91.0,3.0,1.0,0.33,9.0,216.0,71.0,False
118,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,False
119,4.36,3.0,5.0,2.0,3.07,0.75,259.0,81.0,False
120,7.33,394.0,4.0,3.0,0.0,0.0,2.0,296.0,True
121,3.5,93.0,3.0,3.0,0.25,0.0,701.0,385.0,True
122,2.67,167.0,3.0,1.0,13.33,43.0,2.0,5.0,False
123,5.75,258.0,3.0,1.0,6.0,8.0,56.0,9.0,False
124,17.8,3.0,4.0,1.0,30.2,2.0,91.0,149.0,False
125,1.0,20.0,3.0,1.0,8.4,8.0,842.0,6.0,False
126,0.32,108.0,6.0,1.0,2.26,24.0,45.0,46.0,False
127,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,False
128,8.67,130.0,5.0,2.0,32.67,0.0,599.0,373.0,False
129,14.09,254.0,4.0,1.0,18.09,33.0,141.0,75.0,False
130,13.48,302.0,14.0,5.0,18.91,0.0,399.0,219.0,False
131,4.73,53.0,9.0,2.0,37.67,0.0,323.0,316.0,False
132,12.18,586.0,4.0,2.0,57.82,0.0,250.0,420.0,False
133,20.29,57.0,11.0,5.0,50.29,0.42,137.0,37.0,False
134,1.12,65.0,7.0,1.0,15.38,8.0,760.0,211.0,False
135,1.2,0.0,5.0,1.0,3.0,0.0,563.0,0.0,True
136,3.56,140.0,3.0,1.0,35.33,93.0,874.0,49.0,False
137,6.25,164.0,6.0,3.0,0.0,0.0,215.0,107.0,True
138,1.83,9.0,3.0,1.0,86.83,0.0,285.0,0.0,True
139,0.17,45.0,6.0,1.0,18.5,3.0,215.0,108.0,False
140,9.05,707.0,11.0,5.0,59.68,0.0,479.0,530.0,False
141,15.27,8.0,7.0,4.0,92.0,0.52,323.0,332.0,False
142,2.43,232.0,4.0,3.0,54.57,0.0,63.0,60.0,False
143,2.0,757.0,5.0,1.0,3.33,22.0,225.0,277.0,False
144,2.83,129.0,3.0,1.0,10.5,12.0,22.0,9.0,False
145,3.5,61.0,3.0,1.0,2.83,4.0,173.0,21.0,False
146,5.83,0.0,7.0,4.0,3.5,0.0,471.0,161.0,True
147,0.83,11.0,6.0,2.0,1.17,0.7,985.0,0.0,False
148,5.73,663.0,3.0,1.0,8.41,21.0,215.0,336.0,False
149,1.4,87.0,3.0,2.0,0.0,0.0,240.0,2.0,True
150,1.91,40.0,4.0,2.0,13.18,0.0,1076.0,0.0,False
151,15.85,96.0,10.0,2.0,69.19,0.0,71.0,63.0,False
152,2.81,56.0,5.0,2.0,16.0,0.0,954.0,269.0,False
153,4.48,78.0,10.0,1.0,13.81,17.0,439.0,164.0,False
