,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,26.0,1.0,1.0,0.0,24.0,319.0,0.0,False
1,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
2,1.75,85.0,1.0,1.0,0.25,66.0,393.0,521.0,False
3,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
4,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
5,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
6,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
7,4.67,11.0,3.0,1.0,0.67,8.0,402.0,8.0,False
8,0.0,58.0,2.0,1.0,0.0,34.0,284.0,0.0,False
9,5.44,180.0,4.0,1.0,4.78,116.0,601.0,25.0,False
10,6.8,13.0,3.0,1.0,14.8,10.0,258.0,35.0,False
11,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
12,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
13,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
14,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,False
15,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
16,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,False
17,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,False
18,7.8,319.0,3.0,1.0,0.8,246.0,493.0,29.0,False
19,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
20,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
21,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
22,9.75,148.0,3.0,1.0,44.0,98.0,1273.0,884.0,False
23,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
24,1.4,61.0,3.0,1.0,4.36,42.0,668.0,500.0,False
25,0.0,289.0,1.0,1.0,0.0,181.0,899.0,0.0,False
26,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
27,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
28,9.27,179.0,5.0,1.0,23.73,122.0,384.0,206.0,False
29,11.45,5.0,17.0,1.0,36.73,1.0,2358.0,1694.0,False
30,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,False
31,1.5,14.0,1.0,1.0,0.5,11.0,329.0,20.0,False
32,0.0,312.0,2.0,1.0,0.0,199.0,834.0,0.0,False
33,1.0,346.0,1.0,1.0,45.5,224.0,495.0,25.0,False
34,22.6,362.0,4.0,1.0,9.0,234.0,648.0,562.0,False
35,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
36,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,False
37,0.0,293.0,1.0,1.0,0.0,209.0,612.0,0.0,False
38,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,False
39,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
40,18.09,338.0,7.0,1.0,31.09,246.0,992.0,615.0,False
41,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
42,4.0,181.0,2.0,1.0,5.39,118.0,809.0,596.0,False
43,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
44,1.33,57.0,2.0,1.0,0.0,46.0,281.0,5.0,False
45,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,False
46,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
47,3.71,36.0,6.0,1.0,2.36,28.0,555.0,199.0,False
48,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,False
49,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,False
50,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
51,22.72,477.0,7.0,2.0,17.08,0.89,692.0,964.0,False
52,6.23,485.0,9.0,1.0,7.77,338.0,626.0,209.0,False
53,21.5,486.0,8.0,1.0,1.55,339.0,817.0,352.0,False
54,5.67,71.0,5.0,1.0,8.25,57.0,291.0,40.0,False
55,14.18,318.0,5.0,1.0,13.35,210.0,395.0,79.0,False
56,1.05,519.0,8.0,1.0,12.0,368.0,2573.0,0.0,False
57,15.24,523.0,8.0,1.0,1.71,371.0,814.0,411.0,False
58,0.0,540.0,1.0,1.0,0.0,387.0,1043.0,0.0,False
59,8.86,544.0,6.0,1.0,15.48,390.0,927.0,272.0,False
60,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
61,5.12,40.0,3.0,1.0,68.12,9.0,3343.0,216.0,False
62,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
