,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
1,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
2,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,False
3,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
4,0.67,30.0,1.0,1.0,13.67,23.0,989.0,52.0,False
5,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,True
6,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,False
7,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
8,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
9,0.0,3.0,2.0,1.0,0.0,0.0,739.0,0.0,False
10,7.75,140.0,3.0,1.0,16.5,100.0,381.0,303.0,False
11,4.67,11.0,3.0,1.0,0.67,8.0,402.0,8.0,False
12,15.0,160.0,1.0,1.0,2.0,101.0,448.0,322.0,False
13,6.25,215.0,2.0,1.0,9.0,136.0,315.0,255.0,False
14,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,False
15,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
16,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
17,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
18,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
19,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
20,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
21,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
22,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
23,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
24,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,False
25,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
26,3.87,70.0,7.0,1.0,5.93,48.0,351.0,109.0,False
27,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
28,4.43,184.0,4.0,1.0,31.0,127.0,408.0,107.0,False
29,9.57,17.0,3.0,1.0,0.0,13.0,277.0,244.0,False
30,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,False
31,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
32,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,False
33,1.0,346.0,1.0,1.0,45.5,224.0,495.0,25.0,False
34,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
35,5.17,32.0,2.0,1.0,0.5,26.0,320.0,34.0,False
36,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
37,0.0,293.0,1.0,1.0,0.0,209.0,612.0,0.0,False
38,1.11,10.0,3.0,1.0,0.0,7.0,338.0,25.0,False
39,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
40,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
41,0.33,354.0,2.0,1.0,0.0,255.0,759.0,4.0,False
42,3.36,16.0,3.0,1.0,1.45,13.0,227.0,222.0,False
43,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
44,13.28,205.0,5.0,1.0,21.83,129.0,1014.0,948.0,False
45,2.0,81.0,2.0,1.0,5.0,67.0,290.0,0.0,False
46,5.86,4.0,2.0,1.0,140.86,4.0,567.0,8.0,False
47,3.71,36.0,6.0,1.0,2.36,28.0,555.0,199.0,False
48,0.86,40.0,3.0,1.0,0.0,31.0,244.0,6.0,False
49,13.77,236.0,5.0,2.0,7.85,0.0,319.0,214.0,False
50,7.69,57.0,5.0,1.0,7.62,45.0,467.0,54.0,False
51,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
52,5.67,71.0,5.0,1.0,8.25,57.0,291.0,40.0,False
53,10.95,487.0,8.0,1.0,38.85,340.0,2900.0,1184.0,False
54,3.64,317.0,4.0,2.0,24.82,0.0,1424.0,998.0,False
55,5.98,538.0,13.0,1.0,9.02,385.0,2112.0,102.0,False
56,0.0,540.0,1.0,1.0,0.0,387.0,1043.0,0.0,False
57,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
58,2.48,23.0,7.0,1.0,70.07,18.0,1212.0,1131.0,False
59,2.33,30.0,2.0,1.0,22.0,23.0,313.0,209.0,False
60,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
61,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,False
62,1.5,112.0,2.0,1.0,0.0,1.0,405.0,370.0,False
63,2.33,7.0,3.0,1.0,20.0,1.0,403.0,119.0,False
64,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
65,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
66,1.0,16.0,1.0,1.0,23.0,1.0,327.0,0.0,False
67,0.0,5.0,4.0,1.0,0.0,0.0,714.0,5.0,False
68,0.0,468.0,2.0,1.0,0.0,2.0,653.0,0.0,False
69,0.33,478.0,2.0,1.0,1.33,6.0,361.0,1.0,False
70,3.5,479.0,2.0,1.0,1.5,9.0,569.0,93.0,False
