,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,49.0,1.0,1.0,2.0,269.0,0.0,True
1,1.33,43.0,2.0,1.0,1.0,102.0,0.0,True
2,6.0,1.0,2.0,1.0,7.67,158.0,15.0,True
3,5.0,71.0,1.0,1.0,8.25,113.0,72.0,True
4,4.83,57.0,2.0,1.0,12.0,82.0,108.0,True
5,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
6,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
7,13.67,8.0,2.0,1.0,13.33,76.0,25.0,True
8,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
9,6.58,93.0,3.0,1.0,10.33,138.0,101.0,True
10,13.67,79.0,2.0,1.0,0.5,234.0,115.0,True
11,9.0,88.0,2.0,1.0,9.5,267.0,209.0,True
12,8.0,93.0,3.0,1.0,6.4,368.0,142.0,True
13,1.0,99.0,2.0,1.0,0.0,426.0,18.0,True
14,14.33,24.0,3.0,1.0,6.33,296.0,2.0,True
15,12.4,66.0,2.0,1.0,9.6,340.0,230.0,True
16,9.33,9.0,3.0,1.0,13.83,252.0,53.0,True
17,3.75,68.0,3.0,1.0,8.5,274.0,122.0,True
18,27.0,50.0,2.0,1.0,1.33,84.0,1.0,True
19,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
20,24.17,33.0,2.0,1.0,16.17,53.0,7.0,True
21,20.67,27.0,2.0,1.0,26.83,44.0,5.0,True
22,43.67,34.0,2.0,1.0,19.67,11.0,4.0,True
23,11.67,82.0,3.0,1.0,2.33,205.0,98.0,True
24,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
25,20.0,89.0,2.0,1.0,5.0,60.0,7.0,True
26,27.6,59.0,2.0,1.0,5.6,55.0,23.0,True
27,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
28,81.75,64.0,3.0,1.0,13.0,208.0,9.0,True
29,23.33,15.0,2.0,1.0,14.67,65.0,4.0,True
30,67.91,4.0,2.0,1.0,11.36,109.0,65.0,True
31,26.67,72.0,2.0,1.0,4.33,22.0,35.0,True
32,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
33,16.83,13.0,2.0,1.0,0.17,213.0,50.0,True
34,17.0,45.0,3.0,1.0,7.25,244.0,51.0,True
35,24.8,24.0,2.0,1.0,2.0,465.0,57.0,True
36,10.5,27.0,3.0,1.0,7.25,186.0,113.0,True
37,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
38,59.33,64.0,2.0,1.0,3.0,238.0,45.0,True
39,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
40,33.34,33.47,2.0,1.0,17.81,33.24,5.59,True
41,37.9,33.7,2.0,1.0,18.63,23.42,4.89,True
42,40.86,33.86,2.0,1.0,19.16,17.05,4.43,True
43,38.41,33.73,2.0,1.0,18.72,22.31,4.81,True
44,42.28,33.93,2.0,1.0,19.42,14.0,4.21,True
45,35.49,33.58,2.0,1.0,18.2,28.6,5.26,True
46,38.65,33.74,2.0,1.0,18.77,21.81,4.77,True
47,36.09,33.61,2.0,1.0,18.31,27.33,5.17,True
48,41.43,33.89,2.0,1.0,19.27,15.82,4.34,True
49,31.98,33.4,2.0,1.0,17.57,36.17,5.8,True
50,41.49,33.89,2.0,1.0,19.28,15.68,4.33,True
51,26.48,33.12,2.0,1.0,16.58,48.02,6.64,True
52,38.54,33.74,2.0,1.0,18.75,22.04,4.79,True
53,34.3,33.52,2.0,1.0,17.98,31.18,5.44,True
54,24.25,33.0,2.0,1.0,16.18,52.82,6.99,True
55,24.67,33.03,2.0,1.0,16.26,51.91,6.92,True
56,43.06,33.97,2.0,1.0,19.56,12.3,4.09,True
57,37.85,33.7,2.0,1.0,18.62,23.54,4.9,True
58,28.45,33.22,2.0,1.0,16.94,43.77,6.34,True
59,33.85,33.5,2.0,1.0,17.9,32.15,5.51,True
60,41.75,33.9,2.0,1.0,19.32,15.12,4.29,True
61,43.1,33.97,2.0,1.0,19.57,12.22,4.09,True
62,38.35,33.73,2.0,1.0,18.71,22.46,4.82,True
63,25.54,33.07,2.0,1.0,16.41,50.04,6.79,True
64,39.48,33.79,2.0,1.0,18.91,20.02,4.64,True
65,29.5,33.27,2.0,1.0,17.12,41.51,6.18,True
66,41.47,33.89,2.0,1.0,19.27,15.74,4.34,True
67,28.59,33.23,2.0,1.0,16.96,43.47,6.32,True
68,39.12,33.77,2.0,1.0,18.85,20.8,4.7,True
69,37.44,33.68,2.0,1.0,18.55,24.41,4.96,True
70,36.33,33.62,2.0,1.0,18.35,26.8,5.13,True
71,40.06,33.81,2.0,1.0,19.02,18.78,4.56,True
72,32.05,33.4,2.0,1.0,17.58,36.03,5.79,True
73,29.69,33.28,2.0,1.0,17.16,41.11,6.15,True
74,27.76,33.18,2.0,1.0,16.81,45.25,6.45,True
75,38.8,33.75,2.0,1.0,18.79,21.47,4.75,True
76,30.33,33.32,2.0,1.0,17.27,39.73,6.05,True
77,24.74,33.03,2.0,1.0,16.27,51.76,6.91,True
78,35.09,33.56,2.0,1.0,18.13,29.47,5.32,True
79,36.55,33.64,2.0,1.0,18.39,26.32,5.09,True
80,29.9,33.29,2.0,1.0,17.2,40.66,6.12,True
81,34.57,33.53,2.0,1.0,18.03,30.6,5.4,True
82,26.47,33.12,2.0,1.0,16.58,48.04,6.65,True
83,37.7,33.69,2.0,1.0,18.6,23.85,4.92,True
84,32.74,33.44,2.0,1.0,17.71,34.52,5.68,True
85,31.41,33.37,2.0,1.0,17.47,37.39,5.89,True
86,32.54,33.43,2.0,1.0,17.67,34.98,5.71,True
