,nuc,aexp,nd,ns,age,la,ld,target
0,171.5,393.0,2.0,1.0,1.75,137.0,14.0,True
1,1.0,395.0,3.0,1.0,5.0,97.0,21.0,True
2,1.71,397.0,2.0,1.0,2.86,47.0,38.0,True
3,2.6,416.0,3.0,1.0,19.6,63.0,2.0,True
4,5.67,417.0,2.0,1.0,0.0,62.0,1.0,True
5,12.33,427.0,2.0,1.0,0.0,34.0,2.0,True
6,8.0,428.0,2.0,1.0,3.5,171.0,8.0,True
7,14.43,433.0,3.0,1.0,6.71,40.0,21.0,True
8,14.75,444.0,3.0,1.0,18.38,160.0,80.0,True
9,17.4,454.0,3.0,1.0,0.0,74.0,30.0,True
10,1.0,393.0,1.0,1.0,1.0,2.0,0.0,True
11,209.8,393.0,2.0,1.0,3.2,87.0,22.0,True
12,236.67,473.0,2.0,1.0,34.33,107.0,3.0,True
13,329.33,476.0,2.0,1.0,8.67,11.0,12.0,True
14,23.14,404.0,3.0,1.0,7.86,78.0,28.0,True
15,257.5,410.0,2.0,1.0,14.5,99.0,19.0,True
16,10.0,508.0,3.0,1.0,6.75,262.0,99.0,True
17,34.0,423.0,3.0,1.0,0.75,352.0,28.0,True
18,51.12,429.0,3.0,1.0,7.5,87.0,123.0,True
19,25.55,432.0,3.0,1.0,3.45,76.0,68.0,True
20,29.0,451.0,3.0,1.0,6.5,39.0,0.0,True
21,39.84,458.0,3.0,1.0,7.74,266.0,234.0,True
22,38.33,389.0,2.0,1.0,6.33,74.0,2.0,True
23,37.4,482.0,3.0,1.0,4.8,180.0,5.0,True
24,52.2,485.0,3.0,1.0,3.0,236.0,49.0,True
25,43.71,494.0,3.0,1.0,26.14,39.0,15.0,True
26,47.94,503.0,3.0,1.0,7.72,182.0,112.0,True
27,39.6,514.0,3.0,1.0,35.8,60.0,7.0,True
28,46.5,523.0,2.0,1.0,2.75,18.0,5.0,True
29,35.54,534.0,4.0,1.0,9.15,70.0,96.0,True
30,44.0,538.0,3.0,1.0,3.0,23.0,8.0,True
31,223.0,564.0,3.0,1.0,0.0,50.0,12.0,True
32,9.6,577.0,2.0,1.0,14.0,80.0,27.0,True
33,33.89,580.0,3.0,1.0,4.67,125.0,98.0,True
34,188.2,584.0,3.0,1.0,15.6,121.0,105.0,True
35,0.0,591.0,1.0,1.0,0.0,113.0,0.0,True
36,33.57,599.0,2.0,1.0,8.43,50.0,69.0,True
37,34.2,601.0,2.0,1.0,14.6,188.0,14.0,True
38,73.0,653.0,2.0,1.0,5.0,9.0,0.0,True
39,0.0,673.0,1.0,1.0,0.0,87.0,0.0,True
40,33.75,419.43,2.49,1.0,6.42,56.82,1.02,True
41,30.83,438.83,2.8,1.0,6.47,45.87,0.39,True
42,29.44,448.05,2.95,1.0,6.49,40.66,0.1,True
43,30.05,444.0,2.89,1.0,6.48,42.95,0.23,True
44,38.0,391.24,2.04,1.0,6.34,72.74,1.93,True
45,33.87,418.65,2.48,1.0,6.41,57.26,1.04,True
46,36.26,402.78,2.22,1.0,6.37,66.22,1.56,True
47,37.88,392.01,2.05,1.0,6.34,72.3,1.9,True
48,35.73,406.31,2.28,1.0,6.38,64.23,1.44,True
49,34.83,412.29,2.38,1.0,6.4,60.85,1.25,True
50,33.77,419.33,2.49,1.0,6.41,56.88,1.02,True
51,34.79,412.55,2.38,1.0,6.4,60.7,1.24,True
52,32.0,431.07,2.68,1.0,6.45,50.25,0.64,True
53,30.75,439.38,2.81,1.0,6.47,45.56,0.37,True
54,37.46,394.82,2.09,1.0,6.35,70.71,1.81,True
55,34.25,416.15,2.44,1.0,6.41,58.67,1.12,True
56,29.38,448.49,2.96,1.0,6.49,40.41,0.08,True
57,36.01,404.45,2.25,1.0,6.37,65.28,1.5,True
58,36.97,398.08,2.15,1.0,6.36,68.87,1.71,True
59,34.02,417.67,2.46,1.0,6.41,57.82,1.08,True
60,32.4,428.42,2.64,1.0,6.44,51.75,0.73,True
61,33.53,420.9,2.51,1.0,6.42,55.99,0.97,True
62,33.67,420.0,2.5,1.0,6.42,56.5,1.0,True
63,35.75,406.14,2.28,1.0,6.38,64.33,1.45,True
64,30.36,441.93,2.85,1.0,6.48,44.12,0.29,True
65,34.95,411.47,2.36,1.0,6.39,61.32,1.28,True
66,34.29,415.84,2.43,1.0,6.41,58.85,1.13,True
67,30.44,441.45,2.85,1.0,6.47,44.39,0.31,True
68,30.66,439.98,2.82,1.0,6.47,45.22,0.36,True
69,35.14,410.19,2.34,1.0,6.39,62.04,1.32,True
70,29.35,448.65,2.96,1.0,6.49,40.32,0.08,True
71,36.19,403.21,2.23,1.0,6.37,65.98,1.54,True
72,30.1,443.71,2.88,1.0,6.48,43.12,0.24,True
73,36.03,404.27,2.25,1.0,6.37,65.38,1.51,True
74,31.59,433.77,2.72,1.0,6.45,48.73,0.56,True
75,38.14,390.31,2.02,1.0,6.34,73.26,1.96,True
76,29.38,448.46,2.96,1.0,6.49,40.44,0.08,True
77,35.46,408.1,2.31,1.0,6.38,63.22,1.38,True
78,29.13,450.15,2.99,1.0,6.5,39.48,0.03,True
79,36.58,400.62,2.19,1.0,6.36,67.44,1.63,True
80,34.79,412.56,2.38,1.0,6.4,60.7,1.24,True
81,36.11,403.74,2.24,1.0,6.37,65.68,1.52,True
82,34.01,417.71,2.46,1.0,6.41,57.79,1.07,True
83,34.57,413.99,2.4,1.0,6.4,59.89,1.19,True
84,33.59,420.48,2.51,1.0,6.42,56.23,0.98,True
85,35.83,405.64,2.27,1.0,6.38,64.6,1.46,True
86,31.24,436.12,2.76,1.0,6.46,47.4,0.48,True
87,33.53,420.88,2.51,1.0,6.42,56.0,0.97,True
88,30.36,441.96,2.85,1.0,6.48,44.1,0.29,True
89,30.68,439.87,2.82,1.0,6.47,45.28,0.36,True
90,38.26,389.51,2.01,1.0,6.33,73.71,1.98,True
91,31.58,433.84,2.72,1.0,6.45,48.69,0.55,True
92,30.2,443.0,2.87,1.0,6.48,43.52,0.26,True
93,29.98,444.52,2.9,1.0,6.48,42.66,0.21,True
94,30.66,439.96,2.82,1.0,6.47,45.23,0.36,True
95,36.44,401.56,2.2,1.0,6.37,66.91,1.59,True
96,29.48,447.83,2.95,1.0,6.49,40.79,0.1,True
97,33.65,420.11,2.5,1.0,6.42,56.44,1.0,True
98,37.87,392.1,2.05,1.0,6.34,72.25,1.9,True
99,33.19,423.16,2.55,1.0,6.43,54.71,0.9,True
100,37.98,391.35,2.04,1.0,6.34,72.67,1.92,True
101,30.42,441.54,2.85,1.0,6.47,44.34,0.31,True
102,37.59,393.95,2.08,1.0,6.35,71.21,1.84,True
103,31.05,437.38,2.78,1.0,6.46,46.69,0.44,True
104,37.33,395.64,2.11,1.0,6.35,70.25,1.79,True
105,36.22,403.02,2.23,1.0,6.37,66.08,1.55,True
106,31.44,434.8,2.74,1.0,6.46,48.14,0.52,True
107,34.5,414.47,2.41,1.0,6.4,59.62,1.18,True
108,34.69,413.19,2.39,1.0,6.4,60.34,1.22,True
109,33.9,418.47,2.48,1.0,6.41,57.36,1.05,True
110,34.73,412.91,2.39,1.0,6.4,60.5,1.23,True
111,37.94,391.64,2.04,1.0,6.34,72.51,1.91,True
112,37.07,397.39,2.14,1.0,6.36,69.27,1.73,True
113,33.51,421.01,2.52,1.0,6.42,55.93,0.97,True
114,37.45,394.89,2.09,1.0,6.35,70.68,1.81,True
115,32.1,430.4,2.67,1.0,6.44,50.63,0.66,True
116,34.24,416.19,2.44,1.0,6.41,58.65,1.12,True
117,34.59,413.87,2.4,1.0,6.4,59.96,1.2,True
118,37.6,393.87,2.08,1.0,6.35,71.25,1.84,True
119,37.28,395.97,2.11,1.0,6.35,70.06,1.78,True
120,33.93,418.26,2.47,1.0,6.41,57.48,1.06,True
121,36.85,398.84,2.16,1.0,6.36,68.44,1.68,True
122,31.32,435.58,2.75,1.0,6.46,47.71,0.5,True
123,32.57,427.31,2.62,1.0,6.44,52.37,0.76,True
124,36.43,401.65,2.2,1.0,6.37,66.86,1.59,True
125,36.05,404.15,2.24,1.0,6.37,65.45,1.51,True
126,35.69,406.58,2.28,1.0,6.38,64.07,1.43,True
127,29.3,449.04,2.97,1.0,6.49,40.11,0.06,True
128,30.91,438.28,2.79,1.0,6.47,46.18,0.41,True
129,35.65,406.81,2.29,1.0,6.38,63.95,1.43,True
130,38.24,389.63,2.01,1.0,6.34,73.64,1.98,True
131,30.23,442.86,2.87,1.0,6.48,43.6,0.26,True
132,37.75,392.9,2.06,1.0,6.34,71.8,1.87,True
133,32.5,427.72,2.62,1.0,6.44,52.14,0.75,True
134,37.8,392.55,2.06,1.0,6.34,71.99,1.89,True
135,30.13,443.46,2.88,1.0,6.48,43.26,0.24,True
136,32.49,427.8,2.63,1.0,6.44,52.1,0.75,True
137,32.84,425.47,2.59,1.0,6.43,53.41,0.82,True
138,34.48,414.62,2.41,1.0,6.4,59.54,1.17,True
139,32.75,426.09,2.6,1.0,6.43,53.06,0.8,True
140,29.45,447.98,2.95,1.0,6.49,40.7,0.1,True
141,33.94,418.16,2.47,1.0,6.41,57.54,1.06,True
142,30.28,442.49,2.86,1.0,6.48,43.8,0.27,True
143,30.93,438.2,2.79,1.0,6.47,46.23,0.41,True
144,30.02,444.22,2.89,1.0,6.48,42.83,0.22,True
145,36.88,398.63,2.16,1.0,6.36,68.57,1.69,True
146,30.35,442.05,2.86,1.0,6.48,44.05,0.29,True
147,35.76,406.1,2.28,1.0,6.38,64.35,1.45,True
148,36.26,402.79,2.22,1.0,6.37,66.21,1.56,True
149,31.57,433.93,2.72,1.0,6.45,48.63,0.55,True
150,34.43,414.93,2.42,1.0,6.4,59.36,1.16,True
151,33.98,417.94,2.47,1.0,6.41,57.66,1.07,True
152,31.43,434.84,2.74,1.0,6.46,48.12,0.52,True
153,34.16,416.74,2.45,1.0,6.41,58.34,1.11,True
154,33.21,423.06,2.55,1.0,6.42,54.77,0.9,True
155,29.39,448.4,2.96,1.0,6.49,40.47,0.08,True
156,34.79,412.51,2.38,1.0,6.4,60.73,1.24,True
157,37.31,395.81,2.11,1.0,6.35,70.16,1.78,True
158,36.39,401.92,2.21,1.0,6.37,66.71,1.58,True
159,29.19,449.75,2.98,1.0,6.5,39.7,0.04,True
160,33.12,423.66,2.56,1.0,6.43,54.43,0.88,True
161,34.69,413.18,2.39,1.0,6.4,60.35,1.22,True
162,30.13,443.48,2.88,1.0,6.48,43.24,0.24,True
163,36.19,403.26,2.23,1.0,6.37,65.95,1.54,True
164,29.06,450.62,2.99,1.0,6.5,39.21,0.01,True
165,37.23,396.35,2.12,1.0,6.35,69.85,1.76,True
166,36.57,400.7,2.19,1.0,6.36,67.39,1.62,True
167,33.77,419.29,2.49,1.0,6.41,56.9,1.02,True
168,29.88,445.13,2.91,1.0,6.48,42.31,0.19,True
169,32.99,424.52,2.57,1.0,6.43,53.95,0.85,True
170,29.26,449.24,2.97,1.0,6.5,39.99,0.06,True
171,33.78,419.23,2.49,1.0,6.41,56.93,1.02,True
172,34.14,416.86,2.45,1.0,6.41,58.27,1.1,True
173,32.96,424.71,2.58,1.0,6.43,53.84,0.85,True
174,36.2,403.15,2.23,1.0,6.37,66.01,1.54,True
175,29.4,448.32,2.96,1.0,6.49,40.51,0.09,True
176,29.1,450.31,2.99,1.0,6.5,39.39,0.02,True
177,35.91,405.12,2.26,1.0,6.38,64.9,1.48,True
178,35.52,407.71,2.3,1.0,6.38,63.44,1.4,True
179,34.35,415.43,2.43,1.0,6.4,59.08,1.15,True
180,37.94,391.61,2.04,1.0,6.34,72.53,1.92,True
181,34.64,413.5,2.4,1.0,6.4,60.17,1.21,True
182,37.75,392.87,2.06,1.0,6.34,71.81,1.88,True
183,35.27,409.34,2.33,1.0,6.39,62.52,1.34,True
184,38.1,390.53,2.02,1.0,6.34,73.14,1.95,True
185,31.17,436.57,2.77,1.0,6.46,47.14,0.47,True
186,34.98,411.28,2.36,1.0,6.39,61.42,1.28,True
187,30.49,441.13,2.84,1.0,6.47,44.57,0.32,True
188,35.08,410.63,2.35,1.0,6.39,61.79,1.3,True
189,35.59,407.19,2.29,1.0,6.38,63.73,1.41,True
190,32.64,426.83,2.61,1.0,6.44,52.64,0.78,True
191,34.04,417.53,2.46,1.0,6.41,57.9,1.08,True
192,30.0,444.36,2.89,1.0,6.48,42.75,0.21,True
193,30.53,440.81,2.84,1.0,6.47,44.75,0.33,True
194,37.54,394.26,2.08,1.0,6.35,71.03,1.83,True
195,31.05,437.4,2.78,1.0,6.46,46.68,0.44,True
196,37.99,391.31,2.04,1.0,6.34,72.7,1.93,True
197,31.78,432.55,2.7,1.0,6.45,49.41,0.6,True
198,34.18,416.61,2.45,1.0,6.41,58.42,1.11,True
199,33.0,424.45,2.57,1.0,6.43,53.99,0.86,True
200,35.74,406.22,2.28,1.0,6.38,64.28,1.44,True
201,31.9,431.76,2.69,1.0,6.45,49.86,0.62,True
202,29.54,447.39,2.94,1.0,6.49,41.04,0.12,True
203,32.51,427.67,2.62,1.0,6.44,52.17,0.75,True
204,37.02,397.75,2.14,1.0,6.36,69.06,1.72,True
205,33.75,419.42,2.49,1.0,6.42,56.83,1.02,True
206,35.85,405.48,2.27,1.0,6.38,64.7,1.47,True
207,30.17,443.24,2.87,1.0,6.48,43.38,0.25,True
208,34.25,416.1,2.44,1.0,6.41,58.7,1.13,True
209,32.52,427.63,2.62,1.0,6.44,52.2,0.75,True
210,33.8,419.08,2.49,1.0,6.41,57.02,1.03,True
211,35.71,406.4,2.28,1.0,6.38,64.18,1.44,True
212,30.94,438.09,2.79,1.0,6.47,46.29,0.42,True
213,30.91,438.32,2.8,1.0,6.47,46.16,0.41,True
214,32.25,429.38,2.65,1.0,6.44,51.21,0.7,True
215,37.97,391.4,2.04,1.0,6.34,72.65,1.92,True
216,34.26,416.07,2.44,1.0,6.41,58.72,1.13,True
217,29.34,448.75,2.96,1.0,6.49,40.27,0.07,True
218,33.89,418.5,2.48,1.0,6.41,57.34,1.05,True
219,31.09,437.12,2.78,1.0,6.46,46.84,0.45,True
220,37.46,394.81,2.09,1.0,6.35,70.72,1.81,True
221,30.12,443.57,2.88,1.0,6.48,43.2,0.24,True
222,33.55,420.78,2.51,1.0,6.42,56.06,0.97,True
223,31.64,433.45,2.72,1.0,6.45,48.91,0.57,True
224,31.06,437.32,2.78,1.0,6.46,46.72,0.44,True
225,34.38,415.25,2.42,1.0,6.4,59.18,1.15,True
226,34.01,417.7,2.46,1.0,6.41,57.8,1.07,True
227,29.39,448.39,2.96,1.0,6.49,40.47,0.08,True
228,30.86,438.65,2.8,1.0,6.47,45.97,0.4,True
229,30.37,441.92,2.85,1.0,6.48,44.12,0.29,True
230,35.2,409.83,2.34,1.0,6.39,62.24,1.33,True
231,32.95,424.79,2.58,1.0,6.43,53.79,0.85,True
232,29.83,445.5,2.91,1.0,6.49,42.1,0.18,True
233,33.96,418.05,2.47,1.0,6.41,57.6,1.06,True
234,34.43,414.94,2.42,1.0,6.4,59.36,1.16,True
235,34.73,412.92,2.39,1.0,6.4,60.5,1.23,True
236,36.05,404.16,2.24,1.0,6.37,65.44,1.51,True
237,38.18,390.05,2.02,1.0,6.34,73.41,1.97,True
238,29.33,448.83,2.96,1.0,6.49,40.23,0.07,True
239,34.87,411.97,2.37,1.0,6.4,61.03,1.26,True
240,32.84,425.47,2.59,1.0,6.43,53.41,0.82,True
241,37.36,395.49,2.1,1.0,6.35,70.34,1.79,True
242,30.65,440.05,2.82,1.0,6.47,45.18,0.35,True
243,32.66,426.68,2.61,1.0,6.43,52.73,0.78,True
244,34.96,411.39,2.36,1.0,6.39,61.36,1.28,True
245,32.71,426.36,2.6,1.0,6.43,52.91,0.79,True
246,35.63,406.97,2.29,1.0,6.38,63.86,1.42,True
247,29.36,448.6,2.96,1.0,6.49,40.35,0.08,True
248,35.97,404.73,2.25,1.0,6.38,65.12,1.49,True
249,36.02,404.36,2.25,1.0,6.37,65.33,1.5,True
250,31.6,433.72,2.72,1.0,6.45,48.75,0.56,True
251,34.54,414.18,2.41,1.0,6.4,59.79,1.19,True
252,31.56,433.98,2.73,1.0,6.45,48.61,0.55,True
253,33.66,420.06,2.5,1.0,6.42,56.47,1.0,True
254,34.24,416.2,2.44,1.0,6.41,58.65,1.12,True
255,37.03,397.68,2.14,1.0,6.36,69.1,1.72,True
256,35.17,410.0,2.34,1.0,6.39,62.15,1.32,True
257,30.07,443.92,2.89,1.0,6.48,43.0,0.23,True
258,32.38,428.56,2.64,1.0,6.44,51.67,0.72,True
259,32.45,428.08,2.63,1.0,6.44,51.94,0.74,True
260,29.92,444.86,2.9,1.0,6.48,42.46,0.2,True
261,36.0,404.48,2.25,1.0,6.37,65.26,1.5,True
262,33.06,424.03,2.56,1.0,6.43,54.23,0.87,True
263,34.37,415.33,2.42,1.0,6.4,59.14,1.15,True
264,34.79,412.55,2.38,1.0,6.4,60.71,1.24,True
265,36.24,402.9,2.22,1.0,6.37,66.16,1.55,True
266,29.31,448.94,2.97,1.0,6.49,40.17,0.07,True
267,37.33,395.68,2.11,1.0,6.35,70.23,1.78,True
268,35.78,405.95,2.27,1.0,6.38,64.43,1.45,True
269,29.98,444.48,2.89,1.0,6.48,42.68,0.21,True
270,36.39,401.9,2.21,1.0,6.37,66.72,1.58,True
271,34.78,412.62,2.38,1.0,6.4,60.66,1.24,True
272,36.85,398.84,2.16,1.0,6.36,68.45,1.68,True
273,32.35,428.72,2.64,1.0,6.44,51.58,0.72,True
274,37.64,393.63,2.07,1.0,6.35,71.39,1.85,True
275,30.32,442.24,2.86,1.0,6.48,43.95,0.28,True
276,36.83,398.98,2.16,1.0,6.36,68.37,1.68,True
277,29.7,446.35,2.92,1.0,6.49,41.63,0.15,True
278,32.91,425.0,2.58,1.0,6.43,53.67,0.84,True
279,29.74,446.05,2.92,1.0,6.49,41.79,0.16,True
280,29.54,447.4,2.94,1.0,6.49,41.03,0.12,True
281,37.86,392.17,2.05,1.0,6.34,72.21,1.9,True
282,37.11,397.15,2.13,1.0,6.36,69.4,1.74,True
283,34.1,417.15,2.45,1.0,6.41,58.11,1.09,True
284,34.52,414.31,2.41,1.0,6.4,59.71,1.18,True
285,36.6,400.54,2.19,1.0,6.36,67.49,1.63,True
286,33.4,421.76,2.53,1.0,6.42,55.51,0.94,True
287,35.34,408.91,2.32,1.0,6.39,62.76,1.36,True
288,36.95,398.19,2.15,1.0,6.36,68.81,1.7,True
289,34.94,411.51,2.36,1.0,6.39,61.29,1.27,True
290,31.33,435.51,2.75,1.0,6.46,47.74,0.5,True
291,32.87,425.3,2.59,1.0,6.43,53.51,0.83,True
292,34.56,414.07,2.4,1.0,6.4,59.85,1.19,True
293,33.34,422.2,2.54,1.0,6.42,55.26,0.93,True
294,32.56,427.36,2.62,1.0,6.44,52.35,0.76,True
295,32.94,424.86,2.58,1.0,6.43,53.76,0.84,True
296,29.68,446.46,2.93,1.0,6.49,41.56,0.15,True
297,29.81,445.65,2.91,1.0,6.49,42.02,0.17,True
298,29.71,446.3,2.92,1.0,6.49,41.65,0.15,True
299,36.02,404.35,2.25,1.0,6.37,65.33,1.5,True
300,32.25,429.39,2.65,1.0,6.44,51.2,0.7,True
301,33.96,418.06,2.47,1.0,6.41,57.59,1.06,True
302,33.8,419.13,2.49,1.0,6.41,56.99,1.03,True
303,38.28,389.32,2.01,1.0,6.33,73.82,1.99,True
304,30.94,438.08,2.79,1.0,6.47,46.29,0.42,True
305,34.24,416.21,2.44,1.0,6.41,58.64,1.12,True
306,36.43,401.63,2.2,1.0,6.37,66.87,1.59,True
307,30.64,440.09,2.82,1.0,6.47,45.16,0.35,True
308,33.15,423.45,2.56,1.0,6.43,54.56,0.89,True
309,37.51,394.46,2.09,1.0,6.35,70.92,1.82,True
310,34.21,416.4,2.44,1.0,6.41,58.53,1.12,True
