,nuc,aexp,nd,ns,age,la,ld,target
0,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
1,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
2,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
3,110.0,259.0,2.0,1.0,72.0,166.0,46.0,True
4,285.0,270.0,2.0,1.0,69.5,5.0,0.0,True
5,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
6,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
7,407.5,404.0,2.0,1.0,42.0,3.0,1.0,True
8,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
9,281.0,408.0,3.0,1.0,41.67,8.0,7.0,True
10,151.0,411.0,3.0,1.0,41.17,34.0,33.0,True
11,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
12,461.5,283.0,2.0,1.0,67.0,5.0,0.0,True
13,236.67,473.0,2.0,1.0,34.33,107.0,3.0,True
14,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
15,341.67,291.0,3.0,1.0,71.67,15.0,2.0,True
16,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
17,278.0,403.0,3.0,1.0,40.75,116.0,13.0,True
18,329.0,300.0,3.0,1.0,81.0,48.0,1.0,True
19,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
20,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
21,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
22,211.6,328.0,4.0,1.0,63.2,213.0,3.0,True
23,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
24,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
25,559.0,352.0,2.0,1.0,77.5,3.0,1.0,True
26,555.0,397.0,2.0,1.0,69.5,4.0,0.0,True
27,561.0,398.0,2.0,1.0,62.0,9.0,0.0,True
28,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
29,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
30,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
31,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
32,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
33,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
34,646.0,386.0,2.0,1.0,132.0,52.0,3.0,True
35,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
36,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
37,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
39,372.5,361.0,4.0,1.0,71.5,307.0,14.0,True
40,224.15,320.6,4.0,1.0,76.46,156.75,5.66,True
41,231.43,316.31,4.0,1.0,84.15,124.14,7.21,True
42,228.83,317.84,4.0,1.0,81.4,135.79,6.66,True
43,230.05,317.12,4.0,1.0,82.69,130.32,6.92,True
44,242.49,309.79,4.0,1.0,95.84,74.58,9.56,True
45,247.22,307.0,4.0,1.0,100.84,53.38,10.56,True
46,230.6,316.8,4.0,1.0,83.27,127.88,7.03,True
47,233.04,315.36,4.0,1.0,85.86,116.92,7.55,True
48,240.38,311.03,4.0,1.0,93.61,84.02,9.11,True
49,228.22,318.2,4.0,1.0,80.76,138.52,6.53,True
50,239.37,311.63,4.0,1.0,92.54,88.57,8.89,True
51,233.81,314.91,4.0,1.0,86.66,113.49,7.71,True
52,229.71,317.32,4.0,1.0,82.33,131.85,6.84,True
53,212.61,327.41,4.0,1.0,64.26,208.48,3.21,True
54,241.17,310.56,4.0,1.0,94.45,80.49,9.28,True
55,225.2,319.98,4.0,1.0,77.57,152.07,5.89,True
56,235.44,313.94,4.0,1.0,88.39,106.16,8.06,True
57,214.95,326.03,4.0,1.0,66.74,198.0,3.71,True
58,220.36,322.83,4.0,1.0,72.46,173.74,4.86,True
59,232.45,315.7,4.0,1.0,85.23,119.55,7.43,True
60,214.63,326.22,4.0,1.0,66.4,199.44,3.64,True
61,222.18,321.76,4.0,1.0,74.38,165.6,5.25,True
62,244.62,308.53,4.0,1.0,98.09,65.04,10.01,True
63,232.76,315.52,4.0,1.0,85.56,118.16,7.49,True
64,215.41,325.76,4.0,1.0,67.22,195.95,3.81,True
65,227.24,318.78,4.0,1.0,79.72,142.92,6.32,True
66,239.31,311.66,4.0,1.0,92.48,88.81,8.88,True
67,235.37,313.98,4.0,1.0,88.32,106.48,8.05,True
68,228.5,318.04,4.0,1.0,81.05,137.29,6.59,True
69,226.56,319.18,4.0,1.0,79.0,145.98,6.17,True
70,214.47,326.31,4.0,1.0,66.23,200.14,3.61,True
71,244.76,308.45,4.0,1.0,98.24,64.38,10.04,True
72,245.18,308.2,4.0,1.0,98.69,62.5,10.13,True
73,213.03,327.16,4.0,1.0,64.71,206.59,3.3,True
74,235.58,313.86,4.0,1.0,88.53,105.56,8.09,True
75,237.15,312.94,4.0,1.0,90.19,98.52,8.42,True
76,225.35,319.89,4.0,1.0,77.73,151.38,5.92,True
77,232.04,315.95,4.0,1.0,84.8,121.4,7.34,True
78,226.14,319.43,4.0,1.0,78.56,147.85,6.09,True
